Var2,Var3
18/01/2022 05:15:00,-1.431
18/01/2022 05:30:00,-1.516
18/01/2022 05:45:00,-1.317
18/01/2022 06:00:00,-1.345
18/01/2022 06:15:00,-1.26
18/01/2022 06:30:00,-0.92
18/01/2022 06:45:00,-0.694
18/01/2022 07:00:00,-1.402
18/01/2022 07:15:00,-1.716
18/01/2022 07:30:00,-1.716
18/01/2022 07:45:00,-1.659
18/01/2022 08:00:00,-1.488
18/01/2022 08:15:00,-1.516
18/01/2022 08:30:00,-0.582
18/01/2022 08:45:00,0.448
18/01/2022 09:00:00,1.542
18/01/2022 09:15:00,2.989
18/01/2022 09:30:00,4.771
18/01/2022 09:45:00,6.868
18/01/2022 10:00:00,8.82
18/01/2022 10:15:00,11.3
18/01/2022 10:30:00,16.68
18/01/2022 10:45:00,17.965
18/01/2022 11:00:00,19.44
18/01/2022 11:15:00,21.704
18/01/2022 11:30:00,21.656
18/01/2022 11:45:00,24.827
18/01/2022 12:00:00,23.669
18/01/2022 12:15:00,23.141
18/01/2022 12:30:00,25.92
18/01/2022 12:45:00,26.75
18/01/2022 13:00:00,25.871
18/01/2022 13:15:00,26.505
18/01/2022 13:30:00,25.798
18/01/2022 13:45:00,25.749
18/01/2022 14:00:00,24.658
18/01/2022 14:15:00,23.453
18/01/2022 14:30:00,20.749
18/01/2022 14:45:00,18.655
18/01/2022 15:00:00,18.488
18/01/2022 15:15:00,17.537
18/01/2022 15:30:00,16.68
18/01/2022 15:45:00,15.965
18/01/2022 16:00:00,14.723
18/01/2022 16:15:00,13.115
18/01/2022 16:30:00,10.91
18/01/2022 16:45:00,8.671
18/01/2022 17:00:00,6.564
18/01/2022 17:15:00,4.9
18/01/2022 17:30:00,3.938
18/01/2022 17:45:00,3.333
18/01/2022 18:00:00,3.016
18/01/2022 18:15:00,2.35
18/01/2022 18:30:00,1.866
18/01/2022 18:45:00,1.46
18/01/2022 19:00:00,1.161
18/01/2022 19:15:00,0.97
18/01/2022 19:30:00,0.97
18/01/2022 19:45:00,0.778
18/01/2022 20:00:00,0.86
18/01/2022 20:15:00,0.751
18/01/2022 20:30:00,0.503
18/01/2022 20:45:00,0.144
18/01/2022 21:00:00,0.033
18/01/2022 21:15:00,0.033
18/01/2022 21:30:00,-0.385
18/01/2022 21:45:00,-0.582
18/01/2022 22:00:00,-0.498
18/01/2022 22:15:00,-0.638
18/01/2022 22:30:00,-0.722
18/01/2022 22:45:00,-0.863
18/01/2022 23:00:00,-1.175
18/01/2022 23:15:00,-1.175
18/01/2022 23:30:00,-1.431
18/01/2022 23:45:00,-1.716
19/01/2022 00:00:00,-1.63
19/01/2022 00:15:00,-1.63
19/01/2022 00:30:00,-1.975
19/01/2022 00:45:00,-1.946
19/01/2022 01:00:00,-2.062
19/01/2022 01:15:00,-2.09
19/01/2022 01:30:00,-1.917
19/01/2022 01:45:00,-1.545
19/01/2022 02:00:00,-1.288
19/01/2022 02:15:00,-1.459
19/01/2022 02:30:00,-1.402
19/01/2022 02:45:00,-1.86
19/01/2022 03:00:00,-2.004
19/01/2022 03:15:00,-2.206
19/01/2022 03:30:00,-2.119
19/01/2022 03:45:00,-2.235
19/01/2022 04:00:00,-2.642
19/01/2022 04:15:00,-2.293
19/01/2022 04:30:00,-2.119
19/01/2022 04:45:00,-2.004
19/01/2022 05:00:00,-2.467
19/01/2022 05:15:00,-2.119
19/01/2022 05:30:00,-1.86
19/01/2022 05:45:00,-1.63
19/01/2022 06:00:00,-1.774
19/01/2022 06:15:00,-1.774
19/01/2022 06:30:00,-2.293
19/01/2022 06:45:00,-2.177
19/01/2022 07:00:00,-2.293
19/01/2022 07:15:00,-1.659
19/01/2022 07:30:00,-1.317
19/01/2022 07:45:00,-0.807
19/01/2022 08:00:00,-0.498
19/01/2022 08:15:00,-0.023
19/01/2022 08:30:00,0.476
19/01/2022 08:45:00,1.27
19/01/2022 09:00:00,2.216
19/01/2022 09:15:00,3.281
19/01/2022 09:30:00,4.33
19/01/2022 09:45:00,5.133
19/01/2022 10:00:00,6.081
19/01/2022 10:15:00,7.397
19/01/2022 10:30:00,8.82
19/01/2022 10:45:00,9.882
19/01/2022 11:00:00,10.617
19/01/2022 11:15:00,11.397
19/01/2022 11:30:00,12.343
19/01/2022 11:45:00,12.922
19/01/2022 12:00:00,12.802
19/01/2022 12:15:00,13.115
19/01/2022 12:30:00,13.572
19/01/2022 12:45:00,14.196
19/01/2022 13:00:00,14.196
19/01/2022 13:15:00,14.292
19/01/2022 13:30:00,13.741
19/01/2022 13:45:00,13.813
19/01/2022 14:00:00,13.5
19/01/2022 14:15:00,12.826
19/01/2022 14:30:00,12.633
19/01/2022 14:45:00,12.174
19/01/2022 15:00:00,11.495
19/01/2022 15:15:00,11.543
19/01/2022 15:30:00,10.372
19/01/2022 15:45:00,9.537
19/01/2022 16:00:00,8.87
19/01/2022 16:15:00,8.198
19/01/2022 16:30:00,7.548
19/01/2022 16:45:00,6.893
19/01/2022 17:00:00,6.336
19/01/2022 17:15:00,5.928
19/01/2022 17:30:00,5.621
19/01/2022 17:45:00,5.416
19/01/2022 18:00:00,5.236
19/01/2022 18:15:00,5.081
19/01/2022 18:30:00,4.952
19/01/2022 18:45:00,4.849
19/01/2022 19:00:00,4.797
19/01/2022 19:15:00,4.745
19/01/2022 19:30:00,4.667
19/01/2022 19:45:00,4.616
19/01/2022 20:00:00,4.59
19/01/2022 20:15:00,4.538
19/01/2022 20:30:00,4.46
19/01/2022 20:45:00,4.434
19/01/2022 21:00:00,4.434
19/01/2022 21:15:00,4.356
19/01/2022 21:30:00,4.278
19/01/2022 21:45:00,4.199
19/01/2022 22:00:00,4.147
19/01/2022 22:15:00,4.069
19/01/2022 22:30:00,3.859
19/01/2022 22:45:00,3.623
19/01/2022 23:00:00,3.465
19/01/2022 23:15:00,3.333
19/01/2022 23:30:00,3.148
19/01/2022 23:45:00,2.963
20/01/2022 00:00:00,2.83
20/01/2022 00:15:00,2.91
20/01/2022 00:30:00,3.042
20/01/2022 00:45:00,3.042
20/01/2022 01:00:00,2.91
20/01/2022 01:15:00,2.83
20/01/2022 01:30:00,2.989
20/01/2022 01:45:00,2.91
20/01/2022 02:00:00,2.857
20/01/2022 02:15:00,2.936
20/01/2022 02:30:00,2.936
20/01/2022 02:45:00,3.069
20/01/2022 03:00:00,3.042
20/01/2022 03:15:00,3.016
20/01/2022 03:30:00,3.042
20/01/2022 03:45:00,3.042
20/01/2022 04:00:00,3.042
20/01/2022 04:15:00,2.936
20/01/2022 04:30:00,2.857
20/01/2022 04:45:00,2.83
20/01/2022 05:00:00,2.83
20/01/2022 05:15:00,2.777
20/01/2022 05:30:00,2.724
20/01/2022 05:45:00,2.724
20/01/2022 06:00:00,2.777
20/01/2022 06:15:00,2.857
20/01/2022 06:30:00,2.91
20/01/2022 06:45:00,2.989
20/01/2022 07:00:00,2.989
20/01/2022 07:15:00,3.016
20/01/2022 07:30:00,3.095
20/01/2022 07:45:00,3.201
20/01/2022 08:00:00,3.281
20/01/2022 08:15:00,3.307
20/01/2022 08:30:00,3.492
20/01/2022 08:45:00,3.833
20/01/2022 09:00:00,4.016
20/01/2022 09:15:00,4.434
20/01/2022 09:30:00,5.081
20/01/2022 09:45:00,5.954
20/01/2022 10:00:00,6.285
20/01/2022 10:15:00,7.297
20/01/2022 10:30:00,8.448
20/01/2022 10:45:00,9.216
20/01/2022 11:00:00,10.201
20/01/2022 11:15:00,11.713
20/01/2022 11:30:00,11.422
20/01/2022 11:45:00,10.69
20/01/2022 12:00:00,9.955
20/01/2022 12:15:00,8.795
20/01/2022 12:30:00,8.248
20/01/2022 12:45:00,8.223
20/01/2022 13:00:00,8.522
20/01/2022 13:15:00,8.298
20/01/2022 13:30:00,8.423
20/01/2022 13:45:00,9.192
20/01/2022 14:00:00,9.882
20/01/2022 14:15:00,9.636
20/01/2022 14:30:00,8.373
20/01/2022 14:45:00,7.974
20/01/2022 15:00:00,7.999
20/01/2022 15:15:00,8.174
20/01/2022 15:30:00,7.799
20/01/2022 15:45:00,8.124
20/01/2022 16:00:00,7.924
20/01/2022 16:15:00,7.498
20/01/2022 16:30:00,7.221
20/01/2022 16:45:00,6.944
20/01/2022 17:00:00,6.564
20/01/2022 17:15:00,6.26
20/01/2022 17:30:00,6.03
20/01/2022 17:45:00,5.877
20/01/2022 18:00:00,5.749
20/01/2022 18:15:00,5.621
20/01/2022 18:30:00,5.467
20/01/2022 18:45:00,5.133
20/01/2022 19:00:00,4.667
20/01/2022 19:15:00,3.964
20/01/2022 19:30:00,3.016
20/01/2022 19:45:00,1.866
20/01/2022 20:00:00,1.107
20/01/2022 20:15:00,0.696
20/01/2022 20:30:00,0.255
20/01/2022 20:45:00,0.172
20/01/2022 21:00:00,-0.385
20/01/2022 21:15:00,0.116
20/01/2022 21:30:00,0.365
20/01/2022 21:45:00,0.915
20/01/2022 22:00:00,1.433
20/01/2022 22:15:00,1.731
20/01/2022 22:30:00,1.839
20/01/2022 22:45:00,1.542
20/01/2022 23:00:00,1.243
20/01/2022 23:15:00,0.613
20/01/2022 23:30:00,0.641
20/01/2022 23:45:00,0.338
21/01/2022 00:00:00,-0.078
21/01/2022 00:15:00,-0.554
21/01/2022 00:30:00,-0.722
21/01/2022 00:45:00,-1.488
21/01/2022 01:00:00,-1.573
21/01/2022 01:15:00,-1.831
21/01/2022 01:30:00,-1.946
21/01/2022 01:45:00,-2.09
21/01/2022 02:00:00,-2.206
21/01/2022 02:15:00,-2.322
21/01/2022 02:30:00,-2.293
21/01/2022 02:45:00,-2.525
21/01/2022 03:00:00,-2.351
21/01/2022 03:15:00,-2.438
21/01/2022 03:30:00,-2.119
21/01/2022 03:45:00,-2.09
21/01/2022 04:00:00,-2.148
21/01/2022 04:15:00,-1.745
21/01/2022 04:30:00,-1.288
21/01/2022 04:45:00,-0.554
21/01/2022 05:00:00,0.144
21/01/2022 05:15:00,0.448
21/01/2022 05:30:00,0.365
21/01/2022 05:45:00,0.503
21/01/2022 06:00:00,0.476
21/01/2022 06:15:00,0.476
21/01/2022 06:30:00,0.558
21/01/2022 06:45:00,0.696
21/01/2022 07:00:00,0.558
21/01/2022 07:15:00,0.586
21/01/2022 07:30:00,0.806
21/01/2022 07:45:00,0.833
21/01/2022 08:00:00,0.943
21/01/2022 08:15:00,1.107
21/01/2022 08:30:00,1.406
21/01/2022 08:45:00,1.947
21/01/2022 09:00:00,2.457
21/01/2022 09:15:00,3.042
21/01/2022 09:30:00,4.121
21/01/2022 09:45:00,5.236
21/01/2022 10:00:00,5.775
21/01/2022 10:15:00,7.146
21/01/2022 10:30:00,8.771
21/01/2022 10:45:00,9.734
21/01/2022 11:00:00,10.323
21/01/2022 11:15:00,12.705
21/01/2022 11:30:00,12.802
21/01/2022 11:45:00,14.843
21/01/2022 12:00:00,21.346
21/01/2022 12:15:00,24.031
21/01/2022 12:30:00,24.465
21/01/2022 12:45:00,25.895
21/01/2022 13:00:00,25.847
21/01/2022 13:15:00,24.876
21/01/2022 13:30:00,25.336
21/01/2022 13:45:00,24.175
21/01/2022 14:00:00,23.429
21/01/2022 14:15:00,21.298
21/01/2022 14:30:00,19.892
21/01/2022 14:45:00,19.059
21/01/2022 15:00:00,17.252
21/01/2022 15:15:00,16.514
21/01/2022 15:30:00,14.771
21/01/2022 15:45:00,12.947
21/01/2022 16:00:00,11.737
21/01/2022 16:15:00,9.562
21/01/2022 16:30:00,7.824
21/01/2022 16:45:00,6.691
21/01/2022 17:00:00,5.519
21/01/2022 17:15:00,4.616
21/01/2022 17:30:00,3.833
21/01/2022 17:45:00,3.228
21/01/2022 18:00:00,2.724
21/01/2022 18:15:00,2.323
21/01/2022 18:30:00,2.055
21/01/2022 18:45:00,1.704
21/01/2022 19:00:00,1.433
21/01/2022 19:15:00,1.325
21/01/2022 19:30:00,1.515
21/01/2022 19:45:00,1.352
21/01/2022 20:00:00,1.107
21/01/2022 20:15:00,0.723
21/01/2022 20:30:00,0.668
21/01/2022 20:45:00,0.97
21/01/2022 21:00:00,0.943
21/01/2022 21:15:00,0.668
21/01/2022 21:30:00,0.31
21/01/2022 21:45:00,0.393
21/01/2022 22:00:00,-0.078
21/01/2022 22:15:00,-0.666
21/01/2022 22:30:00,-0.807
21/01/2022 22:45:00,-1.146
21/01/2022 23:00:00,-1.345
21/01/2022 23:15:00,-1.602
21/01/2022 23:30:00,-1.831
21/01/2022 23:45:00,-1.688
22/01/2022 00:00:00,-1.802
22/01/2022 00:15:00,-2.351
22/01/2022 00:30:00,-2.525
22/01/2022 00:45:00,-2.525
22/01/2022 01:00:00,-2.846
22/01/2022 01:15:00,-2.729
22/01/2022 01:30:00,-2.642
22/01/2022 01:45:00,-2.817
22/01/2022 02:00:00,-2.467
22/01/2022 02:15:00,-2.322
22/01/2022 02:30:00,-2.177
22/01/2022 02:45:00,-2.119
22/01/2022 03:00:00,-2.293
22/01/2022 03:15:00,-1.975
22/01/2022 03:30:00,-1.516
22/01/2022 03:45:00,-0.75
22/01/2022 04:00:00,-0.694
22/01/2022 04:15:00,-0.582
22/01/2022 04:30:00,-0.638
22/01/2022 04:45:00,-0.92
22/01/2022 05:00:00,-1.345
22/01/2022 05:15:00,-1.431
22/01/2022 05:30:00,-1.63
22/01/2022 05:45:00,-1.975
22/01/2022 06:00:00,-1.488
22/01/2022 06:15:00,-0.835
22/01/2022 06:30:00,-0.023
22/01/2022 06:45:00,0.476
22/01/2022 07:00:00,0.86
22/01/2022 07:15:00,0.915
22/01/2022 07:30:00,0.723
22/01/2022 07:45:00,0.503
22/01/2022 08:00:00,0.42
22/01/2022 08:15:00,0.586
22/01/2022 08:30:00,0.997
22/01/2022 08:45:00,1.596
22/01/2022 09:00:00,2.51
22/01/2022 09:15:00,3.833
22/01/2022 09:30:00,4.875
22/01/2022 09:45:00,4.875
22/01/2022 10:00:00,5.877
22/01/2022 10:15:00,7.573
22/01/2022 10:30:00,11.397
22/01/2022 10:45:00,13.524
22/01/2022 11:00:00,16.371
22/01/2022 11:15:00,19.844
22/01/2022 11:30:00,21.489
22/01/2022 11:45:00,21.346
22/01/2022 12:00:00,22.733
22/01/2022 12:15:00,21.608
22/01/2022 12:30:00,22.565
22/01/2022 12:45:00,20.106
22/01/2022 13:00:00,20.535
22/01/2022 13:15:00,20.749
22/01/2022 13:30:00,21.036
22/01/2022 13:45:00,21.274
22/01/2022 14:00:00,18.132
22/01/2022 14:15:00,15.727
22/01/2022 14:30:00,14.172
22/01/2022 14:45:00,13.813
22/01/2022 15:00:00,14.652
22/01/2022 15:15:00,14.077
22/01/2022 15:30:00,11.737
22/01/2022 15:45:00,9.586
22/01/2022 16:00:00,8.423
22/01/2022 16:15:00,8.024
22/01/2022 16:30:00,6.944
22/01/2022 16:45:00,5.621
22/01/2022 17:00:00,3.964
22/01/2022 17:15:00,2.777
22/01/2022 17:30:00,1.947
22/01/2022 17:45:00,1.433
22/01/2022 18:00:00,1.025
22/01/2022 18:15:00,0.613
22/01/2022 18:30:00,0.586
22/01/2022 18:45:00,0.227
22/01/2022 19:00:00,-0.246
22/01/2022 19:15:00,-0.385
22/01/2022 19:30:00,-0.385
22/01/2022 19:45:00,-0.302
22/01/2022 20:00:00,-0.051
22/01/2022 20:15:00,0.088
22/01/2022 20:30:00,0.338
22/01/2022 20:45:00,0.282
22/01/2022 21:00:00,-0.162
22/01/2022 21:15:00,-0.218
22/01/2022 21:30:00,-0.526
22/01/2022 21:45:00,-1.089
22/01/2022 22:00:00,-1.288
22/01/2022 22:15:00,-1.516
22/01/2022 22:30:00,-1.545
22/01/2022 22:45:00,-1.86
22/01/2022 23:00:00,-1.745
22/01/2022 23:15:00,-1.802
22/01/2022 23:30:00,-1.317
22/01/2022 23:45:00,-1.26
23/01/2022 00:00:00,-1.431
23/01/2022 00:15:00,-1.374
23/01/2022 00:30:00,-1.374
23/01/2022 00:45:00,-1.231
23/01/2022 01:00:00,-1.26
23/01/2022 01:15:00,-1.459
23/01/2022 01:30:00,-1.488
23/01/2022 01:45:00,-1.602
23/01/2022 02:00:00,-1.774
23/01/2022 02:15:00,-1.831
23/01/2022 02:30:00,-2.148
23/01/2022 02:45:00,-2.033
23/01/2022 03:00:00,-1.917
23/01/2022 03:15:00,-2.293
23/01/2022 03:30:00,-2.206
23/01/2022 03:45:00,-2.351
23/01/2022 04:00:00,-2.38
23/01/2022 04:15:00,-2.38
23/01/2022 04:30:00,-2.467
23/01/2022 04:45:00,-2.496
23/01/2022 05:00:00,-2.004
23/01/2022 05:15:00,-1.745
23/01/2022 05:30:00,-1.716
23/01/2022 05:45:00,-1.345
23/01/2022 06:00:00,-1.288
23/01/2022 06:15:00,-1.061
23/01/2022 06:30:00,-1.033
23/01/2022 06:45:00,-1.118
23/01/2022 07:00:00,-0.891
23/01/2022 07:15:00,-0.638
23/01/2022 07:30:00,-0.358
23/01/2022 07:45:00,-0.302
23/01/2022 08:00:00,-0.051
23/01/2022 08:15:00,0.282
23/01/2022 08:30:00,0.531
23/01/2022 08:45:00,0.778
23/01/2022 09:00:00,1.433
23/01/2022 09:15:00,2.108
23/01/2022 09:30:00,2.75
23/01/2022 09:45:00,3.649
23/01/2022 10:00:00,4.978
23/01/2022 10:15:00,7.07
23/01/2022 10:30:00,9.931
23/01/2022 10:45:00,12.319
23/01/2022 11:00:00,14.867
23/01/2022 11:15:00,16.299
23/01/2022 11:30:00,21.298
23/01/2022 11:45:00,24.682
23/01/2022 12:00:00,26.725
23/01/2022 12:15:00,27.708
23/01/2022 12:30:00,28.723
23/01/2022 12:45:00,28.847
23/01/2022 13:00:00,28.723
23/01/2022 13:15:00,28.351
23/01/2022 13:30:00,28.252
23/01/2022 13:45:00,27.585
23/01/2022 14:00:00,25.774
23/01/2022 14:15:00,24.682
23/01/2022 14:30:00,22.805
23/01/2022 14:45:00,21.036
23/01/2022 15:00:00,19.606
23/01/2022 15:15:00,18.013
23/01/2022 15:30:00,16.394
23/01/2022 15:45:00,14.508
23/01/2022 16:00:00,13.212
23/01/2022 16:15:00,11.397
23/01/2022 16:30:00,9.759
23/01/2022 16:45:00,7.724
23/01/2022 17:00:00,6.056
23/01/2022 17:15:00,4.642
23/01/2022 17:30:00,3.544
23/01/2022 17:45:00,2.83
23/01/2022 18:00:00,2.644
23/01/2022 18:15:00,2.377
23/01/2022 18:30:00,2.108
23/01/2022 18:45:00,1.839
23/01/2022 19:00:00,1.569
23/01/2022 19:15:00,1.596
23/01/2022 19:30:00,1.379
23/01/2022 19:45:00,0.86
23/01/2022 20:00:00,0.915
23/01/2022 20:15:00,1.025
23/01/2022 20:30:00,0.723
23/01/2022 20:45:00,0.503
23/01/2022 21:00:00,0.338
23/01/2022 21:15:00,0.31
23/01/2022 21:30:00,0.751
23/01/2022 21:45:00,0.613
23/01/2022 22:00:00,0.668
23/01/2022 22:15:00,0.696
23/01/2022 22:30:00,0.723
23/01/2022 22:45:00,0.586
23/01/2022 23:00:00,0.42
23/01/2022 23:15:00,0.448
23/01/2022 23:30:00,0.255
23/01/2022 23:45:00,0.338
24/01/2022 00:00:00,0.282
24/01/2022 00:15:00,0.116
24/01/2022 00:30:00,0.144
24/01/2022 00:45:00,-0.051
24/01/2022 01:00:00,-0.554
24/01/2022 01:15:00,-0.779
24/01/2022 01:30:00,-1.203
24/01/2022 01:45:00,-1.26
24/01/2022 02:00:00,-1.317
24/01/2022 02:15:00,-1.203
24/01/2022 02:30:00,-1.573
24/01/2022 02:45:00,-1.089
24/01/2022 03:00:00,-1.146
24/01/2022 03:15:00,-1.345
24/01/2022 03:30:00,-1.659
24/01/2022 03:45:00,-1.774
24/01/2022 04:00:00,-1.573
24/01/2022 04:15:00,-1.63
24/01/2022 04:30:00,-1.716
24/01/2022 04:45:00,-1.774
24/01/2022 05:00:00,-1.716
24/01/2022 05:15:00,-1.345
24/01/2022 05:30:00,-0.807
24/01/2022 05:45:00,-0.469
24/01/2022 06:00:00,-0.134
24/01/2022 06:15:00,0.088
24/01/2022 06:30:00,0.365
24/01/2022 06:45:00,0.668
24/01/2022 07:00:00,0.778
24/01/2022 07:15:00,0.943
24/01/2022 07:30:00,0.97
24/01/2022 07:45:00,1.161
24/01/2022 08:00:00,1.379
24/01/2022 08:15:00,1.596
24/01/2022 08:30:00,1.893
24/01/2022 08:45:00,2.27
24/01/2022 09:00:00,2.67
24/01/2022 09:15:00,3.333
24/01/2022 09:30:00,3.99
24/01/2022 09:45:00,4.693
24/01/2022 10:00:00,5.724
24/01/2022 10:15:00,6.514
24/01/2022 10:30:00,7.724
24/01/2022 10:45:00,8.845
24/01/2022 11:00:00,9.66
24/01/2022 11:15:00,10.666
24/01/2022 11:30:00,11.665
24/01/2022 11:45:00,14.46
24/01/2022 12:00:00,13.332
24/01/2022 12:15:00,13.308
24/01/2022 12:30:00,13.885
24/01/2022 12:45:00,13.308
24/01/2022 13:00:00,14.292
24/01/2022 13:15:00,14.604
24/01/2022 13:30:00,14.005
24/01/2022 13:45:00,13.212
24/01/2022 14:00:00,13.452
24/01/2022 14:15:00,12.705
24/01/2022 14:30:00,12.826
24/01/2022 14:45:00,12.681
24/01/2022 15:00:00,12.174
24/01/2022 15:15:00,10.739
24/01/2022 15:30:00,10.176
24/01/2022 15:45:00,9.857
24/01/2022 16:00:00,9.117
24/01/2022 16:15:00,8.373
24/01/2022 16:30:00,7.548
24/01/2022 16:45:00,7.02
24/01/2022 17:00:00,6.234
24/01/2022 17:15:00,5.621
24/01/2022 17:30:00,5.159
24/01/2022 17:45:00,4.875
24/01/2022 18:00:00,4.59
24/01/2022 18:15:00,4.434
24/01/2022 18:30:00,4.251
24/01/2022 18:45:00,4.147
24/01/2022 19:00:00,4.121
24/01/2022 19:15:00,4.069
24/01/2022 19:30:00,4.121
24/01/2022 19:45:00,4.147
24/01/2022 20:00:00,4.278
24/01/2022 20:15:00,4.33
24/01/2022 20:30:00,4.356
24/01/2022 20:45:00,4.382
24/01/2022 21:00:00,4.434
24/01/2022 21:15:00,4.408
24/01/2022 21:30:00,4.434
24/01/2022 21:45:00,4.408
24/01/2022 22:00:00,4.486
24/01/2022 22:15:00,4.512
24/01/2022 22:30:00,4.538
24/01/2022 22:45:00,4.538
24/01/2022 23:00:00,4.538
24/01/2022 23:15:00,4.564
24/01/2022 23:30:00,4.59
24/01/2022 23:45:00,4.59
25/01/2022 00:00:00,4.564
25/01/2022 00:15:00,4.564
25/01/2022 00:30:00,4.538
25/01/2022 00:45:00,4.538
25/01/2022 01:00:00,4.564
25/01/2022 01:15:00,4.564
25/01/2022 01:30:00,4.59
25/01/2022 01:45:00,4.59
25/01/2022 02:00:00,4.538
25/01/2022 02:15:00,4.512
25/01/2022 02:30:00,4.512
25/01/2022 02:45:00,4.512
25/01/2022 03:00:00,4.46
25/01/2022 03:15:00,4.408
25/01/2022 03:30:00,4.278
25/01/2022 03:45:00,4.278
25/01/2022 04:00:00,4.225
25/01/2022 04:15:00,4.225
25/01/2022 04:30:00,4.199
25/01/2022 04:45:00,4.095
25/01/2022 05:00:00,4.043
25/01/2022 05:15:00,3.964
25/01/2022 05:30:00,3.938
25/01/2022 05:45:00,3.886
25/01/2022 06:00:00,3.833
25/01/2022 06:15:00,3.754
25/01/2022 06:30:00,3.702
25/01/2022 06:45:00,3.676
25/01/2022 07:00:00,3.623
25/01/2022 07:15:00,3.597
25/01/2022 07:30:00,3.571
25/01/2022 07:45:00,3.518
25/01/2022 08:00:00,3.571
25/01/2022 08:15:00,3.676
25/01/2022 08:30:00,3.859
25/01/2022 08:45:00,4.199
25/01/2022 09:00:00,4.693
25/01/2022 09:15:00,5.21
25/01/2022 09:30:00,5.877
25/01/2022 09:45:00,6.514
25/01/2022 10:00:00,7.297
25/01/2022 10:15:00,8.174
25/01/2022 10:30:00,9.414
25/01/2022 10:45:00,10.642
25/01/2022 11:00:00,11.786
25/01/2022 11:15:00,11.616
25/01/2022 11:30:00,12.246
25/01/2022 11:45:00,12.367
25/01/2022 12:00:00,13.236
25/01/2022 12:15:00,14.101
25/01/2022 12:30:00,17.918
25/01/2022 12:45:00,20.13
25/01/2022 13:00:00,16.585
25/01/2022 13:15:00,16.466
25/01/2022 13:30:00,15.13
25/01/2022 13:45:00,14.46
25/01/2022 14:00:00,13.524
25/01/2022 14:15:00,15.536
25/01/2022 14:30:00,15.082
25/01/2022 14:45:00,14.316
25/01/2022 15:00:00,12.125
25/01/2022 15:15:00,11.567
25/01/2022 15:30:00,10.127
25/01/2022 15:45:00,9.364
25/01/2022 16:00:00,8.969
25/01/2022 16:15:00,7.999
25/01/2022 16:30:00,6.994
25/01/2022 16:45:00,6.488
25/01/2022 17:00:00,6.26
25/01/2022 17:15:00,5.928
25/01/2022 17:30:00,5.749
25/01/2022 17:45:00,5.519
25/01/2022 18:00:00,5.365
25/01/2022 18:15:00,5.262
25/01/2022 18:30:00,5.184
25/01/2022 18:45:00,5.184
25/01/2022 19:00:00,5.055
25/01/2022 19:15:00,4.978
25/01/2022 19:30:00,4.875
25/01/2022 19:45:00,4.797
25/01/2022 20:00:00,4.745
25/01/2022 20:15:00,4.745
25/01/2022 20:30:00,4.667
25/01/2022 20:45:00,4.693
25/01/2022 21:00:00,4.693
25/01/2022 21:15:00,4.667
25/01/2022 21:30:00,4.642
25/01/2022 21:45:00,4.616
25/01/2022 22:00:00,4.642
25/01/2022 22:15:00,4.642
25/01/2022 22:30:00,4.719
25/01/2022 22:45:00,4.719
25/01/2022 23:00:00,4.745
25/01/2022 23:15:00,4.719
25/01/2022 23:30:00,4.667
25/01/2022 23:45:00,4.59
26/01/2022 00:00:00,4.59
26/01/2022 00:15:00,4.512
26/01/2022 00:30:00,4.46
26/01/2022 00:45:00,4.356
26/01/2022 01:00:00,4.278
26/01/2022 01:15:00,4.173
26/01/2022 01:30:00,4.147
26/01/2022 01:45:00,4.043
26/01/2022 02:00:00,4.043
26/01/2022 02:15:00,4.016
26/01/2022 02:30:00,4.016
26/01/2022 02:45:00,3.938
26/01/2022 03:00:00,3.781
26/01/2022 03:15:00,3.649
26/01/2022 03:30:00,3.597
26/01/2022 03:45:00,3.544
26/01/2022 04:00:00,3.544
26/01/2022 04:15:00,3.518
26/01/2022 04:30:00,3.492
26/01/2022 04:45:00,3.518
26/01/2022 05:00:00,3.571
26/01/2022 05:15:00,3.597
26/01/2022 05:30:00,3.597
26/01/2022 05:45:00,3.544
26/01/2022 06:00:00,3.492
26/01/2022 06:15:00,3.492
26/01/2022 06:30:00,3.492
26/01/2022 06:45:00,3.439
26/01/2022 07:00:00,3.465
26/01/2022 07:15:00,3.439
26/01/2022 07:30:00,3.413
26/01/2022 07:45:00,3.492
26/01/2022 08:00:00,3.544
26/01/2022 08:15:00,3.754
26/01/2022 08:30:00,3.964
26/01/2022 08:45:00,4.356
26/01/2022 09:00:00,4.849
26/01/2022 09:15:00,5.39
26/01/2022 09:30:00,6.132
26/01/2022 09:45:00,6.969
26/01/2022 10:00:00,8.124
26/01/2022 10:15:00,9.315
26/01/2022 10:30:00,11.105
26/01/2022 10:45:00,13.091
26/01/2022 11:00:00,16.037
26/01/2022 11:15:00,17.561
26/01/2022 11:30:00,15.822
26/01/2022 11:45:00,14.723
26/01/2022 12:00:00,14.244
26/01/2022 12:15:00,13.668
26/01/2022 12:30:00,13.019
26/01/2022 12:45:00,12.464
26/01/2022 13:00:00,12.198
26/01/2022 13:15:00,11.737
26/01/2022 13:30:00,11.373
26/01/2022 13:45:00,11.47
26/01/2022 14:00:00,11.689
26/01/2022 14:15:00,11.349
26/01/2022 14:30:00,10.739
26/01/2022 14:45:00,10.176
26/01/2022 15:00:00,9.71
26/01/2022 15:15:00,9.685
26/01/2022 15:30:00,9.414
26/01/2022 15:45:00,9.216
26/01/2022 16:00:00,8.622
