Var2,Var4
26/05/2022 21:15:00,20.51
26/05/2022 21:21:43,20.519
26/05/2022 21:30:00,20.214
26/05/2022 21:45:00,20.147
26/05/2022 21:51:43,19.993
26/05/2022 22:00:00,19.966
26/05/2022 22:15:00,19.685
26/05/2022 22:21:43,19.65
26/05/2022 22:30:00,19.835
26/05/2022 22:45:00,19.503
26/05/2022 22:51:43,19.667
26/05/2022 23:00:00,19.417
26/05/2022 23:15:00,19.298
26/05/2022 23:21:43,19.332
26/05/2022 23:30:00,19.001
26/05/2022 23:45:00,18.986
26/05/2022 23:51:43,18.901
27/05/2022 00:00:00,19.225
27/05/2022 00:15:00,19.005
27/05/2022 00:21:43,18.717
27/05/2022 00:30:00,18.872
27/05/2022 00:45:00,18.698
27/05/2022 00:51:43,19.05
27/05/2022 01:00:00,18.982
27/05/2022 01:15:00,18.647
27/05/2022 01:21:43,18.454
27/05/2022 01:30:00,18.463
27/05/2022 01:45:00,18.326
27/05/2022 01:51:43,18.151
27/05/2022 02:00:00,17.842
27/05/2022 02:15:00,18.145
27/05/2022 02:21:43,18.396
27/05/2022 02:30:00,18.58
27/05/2022 02:45:00,18.594
27/05/2022 02:51:43,18.475
27/05/2022 03:00:00,18.629
27/05/2022 03:15:00,18.849
27/05/2022 03:21:43,18.818
27/05/2022 03:30:00,18.906
27/05/2022 03:45:00,19.005
27/05/2022 03:51:43,19.169
27/05/2022 04:00:00,19.102
27/05/2022 04:15:00,18.714
27/05/2022 04:21:43,18.6
27/05/2022 04:30:00,18.244
27/05/2022 04:45:00,18.259
27/05/2022 04:51:43,18.197
27/05/2022 05:00:00,18.292
27/05/2022 05:15:00,18.735
27/05/2022 05:21:43,18.626
27/05/2022 05:30:00,19.164
27/05/2022 05:45:00,19.346
27/05/2022 05:51:43,19.549
27/05/2022 06:00:00,20.027
27/05/2022 06:15:00,20.801
27/05/2022 06:21:43,21.827
27/05/2022 06:30:00,22.344
27/05/2022 06:45:00,22.854
27/05/2022 06:51:43,23.558
27/05/2022 07:00:00,23.472
27/05/2022 07:15:00,23.68
27/05/2022 07:21:43,24.287
27/05/2022 07:30:00,24.974
27/05/2022 07:45:00,25.18
27/05/2022 07:51:43,26.576
27/05/2022 08:00:00,27.11
27/05/2022 08:15:00,28.523
27/05/2022 08:21:43,27.344
27/05/2022 08:30:00,28.444
27/05/2022 08:45:00,28.922
27/05/2022 08:51:43,29.015
27/05/2022 09:00:00,29.756
27/05/2022 09:15:00,30.419
27/05/2022 09:21:43,28.784
27/05/2022 09:30:00,29.735
27/05/2022 09:45:00,29.177
27/05/2022 09:51:43,30.931
27/05/2022 10:00:00,30.62
27/05/2022 10:15:00,31.368
27/05/2022 10:21:43,30.827
27/05/2022 10:30:00,32.393
27/05/2022 10:45:00,33.219
27/05/2022 10:51:43,34.311
27/05/2022 11:00:00,33.047
27/05/2022 11:15:00,32.647
27/05/2022 11:21:43,35.222
27/05/2022 11:30:00,31.917
27/05/2022 11:45:00,32.707
27/05/2022 11:51:43,33.323
27/05/2022 12:00:00,34.075
27/05/2022 12:15:00,33.214
27/05/2022 12:21:43,34.768
27/05/2022 12:30:00,34.636
27/05/2022 12:45:00,33.164
27/05/2022 12:51:43,33.395
27/05/2022 13:00:00,33.349
27/05/2022 13:15:00,33.976
27/05/2022 13:21:43,33.035
27/05/2022 13:30:00,32.844
27/05/2022 13:45:00,33.522
27/05/2022 13:51:43,33.146
27/05/2022 14:00:00,33.866
27/05/2022 14:15:00,33.637
27/05/2022 14:21:43,33.25
27/05/2022 14:30:00,33.837
27/05/2022 14:45:00,33.816
27/05/2022 14:51:43,32.997
27/05/2022 15:00:00,32.843
27/05/2022 15:15:00,33.517
27/05/2022 15:21:43,33.282
27/05/2022 15:30:00,33.357
27/05/2022 15:45:00,33.091
27/05/2022 15:51:43,34.171
27/05/2022 16:00:00,33.716
27/05/2022 16:15:00,33.553
27/05/2022 16:21:43,33.081
27/05/2022 16:30:00,32.98
27/05/2022 16:45:00,32.444
27/05/2022 16:51:43,32.058
27/05/2022 17:00:00,31.745
27/05/2022 17:15:00,31.488
27/05/2022 17:21:43,31.153
27/05/2022 17:30:00,30.931
27/05/2022 17:45:00,30.55
27/05/2022 17:51:43,30.381
27/05/2022 18:00:00,30.099
27/05/2022 18:15:00,29.483
27/05/2022 18:21:43,28.509
27/05/2022 18:30:00,28.23
27/05/2022 18:45:00,27.344
27/05/2022 18:51:43,26.953
27/05/2022 19:00:00,26.732
27/05/2022 19:15:00,25.951
27/05/2022 19:21:43,25.258
27/05/2022 19:30:00,24.894
27/05/2022 19:45:00,24.329
27/05/2022 19:51:43,23.952
27/05/2022 20:00:00,23.421
27/05/2022 20:15:00,22.883
27/05/2022 20:21:43,22.511
27/05/2022 20:30:00,22.233
27/05/2022 20:45:00,22.121
27/05/2022 20:51:43,21.809
27/05/2022 21:00:00,21.785
27/05/2022 21:15:00,21.552
27/05/2022 21:21:43,21.307
27/05/2022 21:30:00,21.184
27/05/2022 21:45:00,21.187
27/05/2022 21:51:43,20.848
27/05/2022 22:00:00,21.146
27/05/2022 22:15:00,21.178
27/05/2022 22:21:43,21.296
27/05/2022 22:30:00,21.492
27/05/2022 22:45:00,21.407
27/05/2022 22:51:43,21.233
27/05/2022 23:00:00,21.176
27/05/2022 23:15:00,21.39
27/05/2022 23:21:43,21.813
27/05/2022 23:30:00,21.218
27/05/2022 23:45:00,20.999
27/05/2022 23:51:43,20.866
28/05/2022 00:00:00,20.621
28/05/2022 00:15:00,20.775
28/05/2022 00:21:43,20.735
28/05/2022 00:30:00,20.089
28/05/2022 00:45:00,19.698
28/05/2022 00:51:43,20.024
28/05/2022 01:00:00,19.564
28/05/2022 01:15:00,19.597
28/05/2022 01:21:43,19.341
28/05/2022 01:30:00,19.438
28/05/2022 01:45:00,18.937
28/05/2022 01:51:43,18.906
28/05/2022 02:00:00,18.754
28/05/2022 02:15:00,18.897
28/05/2022 02:21:43,18.928
28/05/2022 02:30:00,18.567
28/05/2022 02:45:00,18.815
28/05/2022 02:51:43,18.501
28/05/2022 03:00:00,18.285
28/05/2022 03:15:00,18.134
28/05/2022 03:21:43,18.087
28/05/2022 03:30:00,18.001
28/05/2022 03:45:00,18.004
28/05/2022 03:51:43,18.026
28/05/2022 04:00:00,18.392
28/05/2022 04:15:00,18.035
28/05/2022 04:21:43,17.909
28/05/2022 04:30:00,18.111
28/05/2022 04:45:00,18.545
28/05/2022 04:51:43,18.855
28/05/2022 05:00:00,18.918
28/05/2022 05:15:00,18.531
28/05/2022 05:21:43,18.965
28/05/2022 05:30:00,19.386
28/05/2022 05:45:00,19.765
28/05/2022 05:51:43,20.365
28/05/2022 06:00:00,21.252
28/05/2022 06:15:00,22.06
28/05/2022 06:21:43,22.473
28/05/2022 06:30:00,23.187
28/05/2022 06:45:00,23.833
28/05/2022 06:51:43,24.693
28/05/2022 07:00:00,25.18
28/05/2022 07:15:00,26.282
28/05/2022 07:21:43,25.365
28/05/2022 07:30:00,24.842
28/05/2022 07:45:00,25.431
28/05/2022 07:51:43,25.656
28/05/2022 08:00:00,25.372
28/05/2022 08:15:00,24.549
28/05/2022 08:21:43,27.698
28/05/2022 08:30:00,28.6
28/05/2022 08:45:00,28.847
28/05/2022 08:51:43,29.216
28/05/2022 09:00:00,27.153
28/05/2022 09:15:00,27.55
28/05/2022 09:21:43,27.304
28/05/2022 09:30:00,28.462
28/05/2022 09:45:00,29.843
28/05/2022 09:51:43,30.979
28/05/2022 10:00:00,31.022
28/05/2022 10:15:00,31.382
28/05/2022 10:21:43,29.795
28/05/2022 10:30:00,30.707
28/05/2022 10:45:00,29.687
28/05/2022 10:51:43,28.833
28/05/2022 11:00:00,28.568
28/05/2022 11:15:00,30.852
28/05/2022 11:21:43,32.137
28/05/2022 11:30:00,32.51
28/05/2022 11:45:00,30.23
28/05/2022 11:51:43,29.516
28/05/2022 12:00:00,29.916
28/05/2022 12:15:00,29.354
28/05/2022 12:21:43,28.947
28/05/2022 12:30:00,30.612
28/05/2022 12:45:00,31.733
28/05/2022 12:51:43,31.956
28/05/2022 13:00:00,31.527
28/05/2022 13:15:00,32.971
28/05/2022 13:21:43,33.294
28/05/2022 13:30:00,31.959
28/05/2022 13:45:00,28.858
28/05/2022 13:51:43,30.684
28/05/2022 14:00:00,30.762
28/05/2022 14:15:00,29.23
28/05/2022 14:21:43,31.012
28/05/2022 14:30:00,28.233
28/05/2022 14:45:00,28.224
28/05/2022 14:51:43,26.804
28/05/2022 15:00:00,27.457
28/05/2022 15:15:00,27.96
28/05/2022 15:21:43,27.146
28/05/2022 15:30:00,26.408
28/05/2022 15:45:00,26.393
28/05/2022 15:51:43,29
28/05/2022 16:00:00,28.554
28/05/2022 16:15:00,28.109
28/05/2022 16:21:43,26.767
28/05/2022 16:30:00,27.21
28/05/2022 16:45:00,26.659
28/05/2022 16:51:43,23.543
28/05/2022 17:00:00,23.357
28/05/2022 17:15:00,23.075
28/05/2022 17:21:43,22.452
28/05/2022 17:30:00,21.961
28/05/2022 17:45:00,21.683
28/05/2022 17:51:43,21.03
28/05/2022 18:00:00,20.647
28/05/2022 18:15:00,20.228
28/05/2022 18:21:43,19.853
28/05/2022 18:30:00,19.197
28/05/2022 18:45:00,18.524
28/05/2022 18:51:43,18.039
28/05/2022 19:00:00,17.749
28/05/2022 19:15:00,17.598
28/05/2022 19:21:43,17.602
28/05/2022 19:30:00,17.699
28/05/2022 19:45:00,17.79
28/05/2022 19:51:43,17.66
28/05/2022 20:00:00,17.463
28/05/2022 20:15:00,17.092
28/05/2022 20:21:43,16.996
28/05/2022 20:30:00,17.021
28/05/2022 20:45:00,16.978
28/05/2022 20:51:43,16.891
28/05/2022 21:00:00,16.841
28/05/2022 21:15:00,16.583
28/05/2022 21:21:43,16.582
28/05/2022 21:30:00,16.819
28/05/2022 21:45:00,16.894
28/05/2022 21:51:43,16.853
28/05/2022 22:00:00,17.025
28/05/2022 22:15:00,16.975
28/05/2022 22:21:43,17.153
28/05/2022 22:30:00,17.037
28/05/2022 22:45:00,17.15
28/05/2022 22:51:43,17.074
28/05/2022 23:00:00,16.869
28/05/2022 23:15:00,16.807
28/05/2022 23:21:43,16.822
28/05/2022 23:30:00,16.119
28/05/2022 23:45:00,15.779
28/05/2022 23:51:43,15.749
29/05/2022 00:00:00,15.276
29/05/2022 00:15:00,15.099
29/05/2022 00:21:43,15.106
29/05/2022 00:30:00,15.116
29/05/2022 00:45:00,14.586
29/05/2022 00:51:43,14.532
29/05/2022 01:00:00,14.509
29/05/2022 01:15:00,14.705
29/05/2022 01:21:43,14.728
29/05/2022 01:30:00,14.671
29/05/2022 01:45:00,14.779
29/05/2022 01:51:43,14.904
29/05/2022 02:00:00,14.819
29/05/2022 02:15:00,14.907
29/05/2022 02:21:43,14.871
29/05/2022 02:30:00,14.912
29/05/2022 02:45:00,14.937
29/05/2022 02:51:43,15.058
29/05/2022 03:00:00,14.955
29/05/2022 03:15:00,15.1
29/05/2022 03:21:43,15.075
29/05/2022 03:30:00,15.039
29/05/2022 03:45:00,14.892
29/05/2022 03:51:43,14.949
29/05/2022 04:00:00,14.825
29/05/2022 04:15:00,15.081
29/05/2022 04:21:43,15.094
29/05/2022 04:30:00,15.327
29/05/2022 04:45:00,15.234
29/05/2022 04:51:43,15.37
29/05/2022 05:00:00,15.364
29/05/2022 05:15:00,15.472
29/05/2022 05:21:43,15.454
29/05/2022 05:30:00,15.783
29/05/2022 05:45:00,16.006
29/05/2022 05:51:43,15.95
29/05/2022 06:00:00,15.745
29/05/2022 06:15:00,15.314
29/05/2022 06:21:43,15.366
29/05/2022 06:30:00,15.868
29/05/2022 06:45:00,15.97
29/05/2022 06:51:43,16.478
29/05/2022 07:00:00,16.174
29/05/2022 07:15:00,16.166
29/05/2022 07:21:43,16.134
29/05/2022 07:30:00,16.72
29/05/2022 07:45:00,16.551
29/05/2022 07:51:43,17.106
29/05/2022 08:00:00,17.031
29/05/2022 08:15:00,17.193
29/05/2022 08:21:43,17.427
29/05/2022 08:30:00,17.449
29/05/2022 08:45:00,17.903
29/05/2022 08:51:43,18.721
29/05/2022 09:00:00,19.136
29/05/2022 09:15:00,19.692
29/05/2022 09:21:43,19.963
29/05/2022 09:30:00,18.638
29/05/2022 09:45:00,18.617
29/05/2022 09:51:43,18.555
29/05/2022 10:00:00,20.491
29/05/2022 10:15:00,20.412
29/05/2022 10:21:43,21.251
29/05/2022 10:30:00,20.64
29/05/2022 10:45:00,20.82
29/05/2022 10:51:43,22.332
29/05/2022 11:00:00,22.356
29/05/2022 11:15:00,21.458
29/05/2022 11:21:43,19.514
29/05/2022 11:30:00,18.769
29/05/2022 11:45:00,19.741
29/05/2022 11:51:43,19.679
29/05/2022 12:00:00,19.141
29/05/2022 12:15:00,18.929
29/05/2022 12:21:43,20.281
29/05/2022 12:30:00,18.888
29/05/2022 12:45:00,19.087
29/05/2022 12:51:43,18.536
29/05/2022 13:00:00,18.224
29/05/2022 13:15:00,18.152
29/05/2022 13:21:43,18.161
29/05/2022 13:30:00,18.677
29/05/2022 13:45:00,19.155
29/05/2022 13:51:43,18.614
29/05/2022 14:00:00,18.457
29/05/2022 14:15:00,18.362
29/05/2022 14:21:43,18.953
29/05/2022 14:30:00,18.973
29/05/2022 14:45:00,18.857
29/05/2022 14:51:43,19.001
29/05/2022 15:00:00,19.304
29/05/2022 15:15:00,19.615
29/05/2022 15:21:43,19.417
29/05/2022 15:30:00,18.982
29/05/2022 15:45:00,19.566
29/05/2022 15:51:43,19.595
29/05/2022 16:00:00,19.277
29/05/2022 16:15:00,19.249
29/05/2022 16:21:43,19.555
29/05/2022 16:30:00,19.597
29/05/2022 16:45:00,19.404
29/05/2022 16:51:43,19.371
29/05/2022 17:00:00,19.261
29/05/2022 17:15:00,19.688
29/05/2022 17:21:43,19.844
29/05/2022 17:30:00,19.857
29/05/2022 17:45:00,19.808
29/05/2022 17:51:43,19.46
29/05/2022 18:00:00,19.587
29/05/2022 18:15:00,19.622
29/05/2022 18:21:43,20.877
29/05/2022 18:30:00,20.089
29/05/2022 18:45:00,19.023
29/05/2022 18:51:43,19.047
29/05/2022 19:00:00,18.846
29/05/2022 19:15:00,18.256
29/05/2022 19:21:43,17.996
29/05/2022 19:30:00,17.705
29/05/2022 19:45:00,17.067
29/05/2022 19:51:43,15.973
29/05/2022 20:00:00,16.061
29/05/2022 20:15:00,15.722
29/05/2022 20:21:43,15.406
29/05/2022 20:30:00,15.175
29/05/2022 20:45:00,15.42
29/05/2022 20:51:43,15.054
29/05/2022 21:00:00,14.822
29/05/2022 21:15:00,14.994
29/05/2022 21:21:43,14.961
29/05/2022 21:30:00,15.118
29/05/2022 21:45:00,14.771
29/05/2022 21:51:43,14.635
29/05/2022 22:00:00,14.336
29/05/2022 22:15:00,14.337
29/05/2022 22:21:43,14.113
29/05/2022 22:30:00,14.845
29/05/2022 22:45:00,14.803
29/05/2022 22:51:43,14.895
29/05/2022 23:00:00,15.228
29/05/2022 23:15:00,14.931
29/05/2022 23:21:43,14.393
29/05/2022 23:30:00,14.574
29/05/2022 23:45:00,14.862
29/05/2022 23:51:43,14.194
30/05/2022 00:00:00,14.366
30/05/2022 00:15:00,14.225
30/05/2022 00:21:43,14.339
30/05/2022 00:30:00,14.379
30/05/2022 00:45:00,14.477
30/05/2022 00:51:43,14.512
30/05/2022 01:00:00,14.168
30/05/2022 01:15:00,14.565
30/05/2022 01:21:43,14.176
30/05/2022 01:30:00,14.495
30/05/2022 01:45:00,14.286
30/05/2022 01:51:43,14.255
30/05/2022 02:00:00,14.11
30/05/2022 02:15:00,14.105
30/05/2022 02:21:43,13.93
30/05/2022 02:30:00,13.634
30/05/2022 02:45:00,14.17
30/05/2022 02:51:43,13.984
30/05/2022 03:00:00,13.955
30/05/2022 03:15:00,14.285
30/05/2022 03:21:43,14.53
30/05/2022 03:30:00,14.201
30/05/2022 03:45:00,14.185
30/05/2022 03:51:43,14.113
30/05/2022 04:00:00,14.032
30/05/2022 04:15:00,14.39
30/05/2022 04:21:43,13.982
30/05/2022 04:30:00,14.304
30/05/2022 04:45:00,14.053
30/05/2022 04:51:43,14.158
30/05/2022 05:00:00,14.486
30/05/2022 05:15:00,14.153
30/05/2022 05:21:43,14.244
30/05/2022 05:30:00,14.831
30/05/2022 05:45:00,15.078
30/05/2022 05:51:43,15.293
30/05/2022 06:00:00,15.517
30/05/2022 06:15:00,15.517
30/05/2022 06:21:43,15.701
30/05/2022 06:30:00,16.482
30/05/2022 06:45:00,16.512
30/05/2022 06:51:43,17.373
30/05/2022 07:00:00,17.726
30/05/2022 07:15:00,17.677
30/05/2022 07:21:43,17.806
30/05/2022 07:30:00,17.935
30/05/2022 07:45:00,19.292
30/05/2022 07:51:43,19.402
30/05/2022 08:00:00,19.478
30/05/2022 08:15:00,21.066
30/05/2022 08:21:43,21.489
30/05/2022 08:30:00,21.534
30/05/2022 08:45:00,21.082
30/05/2022 08:51:43,21.027
30/05/2022 09:00:00,22.808
30/05/2022 09:15:00,23.993
30/05/2022 09:21:43,21.898
30/05/2022 09:30:00,22.603
30/05/2022 09:45:00,24.383
30/05/2022 09:51:43,27.407
30/05/2022 10:00:00,28.369
30/05/2022 10:15:00,27.265
30/05/2022 10:21:43,28.622
30/05/2022 10:30:00,29.549
30/05/2022 10:45:00,29.305
30/05/2022 10:51:43,29.106
30/05/2022 11:00:00,30.418
30/05/2022 11:15:00,29.237
30/05/2022 11:21:43,28.992
30/05/2022 11:30:00,30.724
30/05/2022 11:45:00,27.767
30/05/2022 11:51:43,25.146
30/05/2022 12:00:00,26.904
30/05/2022 12:15:00,29.919
30/05/2022 12:21:43,25.389
30/05/2022 12:30:00,25.507
30/05/2022 12:45:00,24.826
30/05/2022 12:51:43,26.012
30/05/2022 13:00:00,25.328
30/05/2022 13:15:00,24.395
30/05/2022 13:21:43,24.302
30/05/2022 13:30:00,25.68
30/05/2022 13:45:00,24.622
30/05/2022 13:51:43,27.258
30/05/2022 14:00:00,25.278
30/05/2022 14:15:00,25.116
30/05/2022 14:21:43,24.252
30/05/2022 14:30:00,25.773
30/05/2022 14:45:00,24.954
30/05/2022 14:51:43,23.71
30/05/2022 15:00:00,23.916
30/05/2022 15:15:00,24.576
30/05/2022 15:21:43,24.971
30/05/2022 15:30:00,25.907
30/05/2022 15:45:00,25.81
30/05/2022 15:51:43,28.56
30/05/2022 16:00:00,24.412
30/05/2022 16:15:00,25.263
30/05/2022 16:21:43,24.065
30/05/2022 16:30:00,23.225
30/05/2022 16:45:00,23.716
30/05/2022 16:51:43,23.902
30/05/2022 17:00:00,24.489
30/05/2022 17:15:00,23.306
30/05/2022 17:21:43,23.937
30/05/2022 17:30:00,22.709
30/05/2022 17:45:00,22.164
30/05/2022 17:51:43,22.033
30/05/2022 18:00:00,21.804
30/05/2022 18:15:00,21.713
30/05/2022 18:21:43,21.37
30/05/2022 18:30:00,20.446
30/05/2022 18:45:00,20.409
30/05/2022 18:51:43,20.248
30/05/2022 19:00:00,20.071
30/05/2022 19:15:00,19.866
30/05/2022 19:21:43,19.737
30/05/2022 19:30:00,19.239
30/05/2022 19:45:00,18.62
30/05/2022 19:51:43,18.212
30/05/2022 20:00:00,18.411
30/05/2022 20:15:00,17.711
30/05/2022 20:21:43,17.333
30/05/2022 20:30:00,17.074
30/05/2022 20:45:00,16.627
30/05/2022 20:51:43,16.764
30/05/2022 21:00:00,16.856
30/05/2022 21:15:00,16.911
30/05/2022 21:21:43,17.066
30/05/2022 21:30:00,17.045
30/05/2022 21:45:00,17.134
30/05/2022 21:51:43,17.66
30/05/2022 22:00:00,17.345
30/05/2022 22:15:00,17.58
30/05/2022 22:21:43,17.388
30/05/2022 22:30:00,17.205
30/05/2022 22:45:00,17.129
30/05/2022 22:51:43,17.076
30/05/2022 23:00:00,17.529
30/05/2022 23:15:00,17.248
30/05/2022 23:21:43,17.286
30/05/2022 23:30:00,17.364
30/05/2022 23:45:00,17.244
30/05/2022 23:51:43,16.891
31/05/2022 00:00:00,16.969
31/05/2022 00:15:00,16.862
31/05/2022 00:21:43,16.731
31/05/2022 00:30:00,16.793
31/05/2022 00:45:00,16.6
31/05/2022 00:51:43,16.826
31/05/2022 01:00:00,16.694
31/05/2022 01:15:00,16.859
31/05/2022 01:21:43,16.955
31/05/2022 01:30:00,16.93
31/05/2022 01:45:00,16.5
31/05/2022 01:51:43,16.518
31/05/2022 02:00:00,16.284
31/05/2022 02:15:00,16.247
31/05/2022 02:21:43,15.755
31/05/2022 02:30:00,15.676
31/05/2022 02:45:00,16.055
31/05/2022 02:51:43,15.831
31/05/2022 03:00:00,15.956
31/05/2022 03:15:00,15.979
31/05/2022 03:21:43,16.135
31/05/2022 03:30:00,15.983
31/05/2022 03:45:00,15.982
31/05/2022 03:51:43,15.916
31/05/2022 04:00:00,16.04
31/05/2022 04:15:00,15.794
31/05/2022 04:21:43,15.94
31/05/2022 04:30:00,15.794
31/05/2022 04:45:00,16.111
31/05/2022 04:51:43,16.269
31/05/2022 05:00:00,16.18
31/05/2022 05:15:00,16.7
31/05/2022 05:21:43,16.938
31/05/2022 05:30:00,16.945
31/05/2022 05:45:00,17.122
31/05/2022 05:51:43,17.363
31/05/2022 06:00:00,17.611
31/05/2022 06:15:00,18.293
31/05/2022 06:21:43,18.66
31/05/2022 06:30:00,19.405
31/05/2022 06:45:00,19.781
31/05/2022 06:51:43,20.164
31/05/2022 07:00:00,20.367
31/05/2022 07:15:00,21.915
31/05/2022 07:21:43,22.387
31/05/2022 07:30:00,20.972
31/05/2022 07:45:00,21
31/05/2022 07:51:43,21.348
31/05/2022 08:00:00,21.633
31/05/2022 08:15:00,23.096
31/05/2022 08:21:43,22.907
31/05/2022 08:30:00,26.382
31/05/2022 08:45:00,24.576
31/05/2022 08:51:43,24.406
31/05/2022 09:00:00,25.61
31/05/2022 09:15:00,27.588
31/05/2022 09:21:43,29.637
31/05/2022 09:30:00,29.665
31/05/2022 09:45:00,26.89
31/05/2022 09:51:43,28.187
31/05/2022 10:00:00,30.065
31/05/2022 10:15:00,29.887
31/05/2022 10:21:43,28.939
31/05/2022 10:30:00,31.13
31/05/2022 10:45:00,32.05
31/05/2022 10:51:43,28.572
31/05/2022 11:00:00,33.541
31/05/2022 11:15:00,32.869
31/05/2022 11:21:43,31.889
31/05/2022 11:30:00,31.89
31/05/2022 11:45:00,34.076
31/05/2022 11:51:43,35.045
31/05/2022 12:00:00,30.213
31/05/2022 12:15:00,31.903
31/05/2022 12:21:43,28.407
31/05/2022 12:30:00,27.338
31/05/2022 12:45:00,29.001
31/05/2022 12:51:43,29.978
31/05/2022 13:00:00,29.956
31/05/2022 13:15:00,29.508
31/05/2022 13:21:43,28.091
31/05/2022 13:30:00,27.477
31/05/2022 13:45:00,27.604
31/05/2022 13:51:43,27.679
31/05/2022 14:00:00,27.679
31/05/2022 14:15:00,28.704
31/05/2022 14:21:43,29.602
31/05/2022 14:30:00,30.866
31/05/2022 14:45:00,28.256
31/05/2022 14:51:43,27.809
31/05/2022 15:00:00,29.488
31/05/2022 15:15:00,29.947
31/05/2022 15:21:43,28.184
31/05/2022 15:30:00,28.444
31/05/2022 15:45:00,29.616
31/05/2022 15:51:43,28.535
31/05/2022 16:00:00,30.912
31/05/2022 16:15:00,28.825
31/05/2022 16:21:43,28.25
31/05/2022 16:30:00,27.619
31/05/2022 16:45:00,26.832
31/05/2022 16:51:43,26.992
31/05/2022 17:00:00,26.452
31/05/2022 17:15:00,26.539
31/05/2022 17:21:43,26.581
31/05/2022 17:30:00,26.916
31/05/2022 17:45:00,25.563
31/05/2022 17:51:43,25.642
31/05/2022 18:00:00,26.732
31/05/2022 18:15:00,25.702
31/05/2022 18:21:43,24.927
31/05/2022 18:30:00,24.368
31/05/2022 18:45:00,24.386
31/05/2022 18:51:43,24.297
31/05/2022 19:00:00,23.761
31/05/2022 19:15:00,23.333
31/05/2022 19:21:43,22.702
31/05/2022 19:30:00,22.392
31/05/2022 19:45:00,21.975
31/05/2022 19:51:43,21.781
31/05/2022 20:00:00,21.848
31/05/2022 20:15:00,21.792
31/05/2022 20:21:43,21.913
31/05/2022 20:30:00,21.111
31/05/2022 20:45:00,20.725
31/05/2022 20:51:43,20.658
31/05/2022 21:00:00,20.356
31/05/2022 21:15:00,19.771
31/05/2022 21:21:43,19.564
31/05/2022 21:30:00,18.925
31/05/2022 21:45:00,19.05
31/05/2022 21:51:43,18.799
31/05/2022 22:00:00,19.503
31/05/2022 22:15:00,18.802
31/05/2022 22:21:43,19.097
31/05/2022 22:30:00,19.552
31/05/2022 22:45:00,18.998
31/05/2022 22:51:43,19.053
31/05/2022 23:00:00,19.221
31/05/2022 23:15:00,19.059
31/05/2022 23:21:43,18.617
31/05/2022 23:30:00,18.441
31/05/2022 23:45:00,17.953
31/05/2022 23:51:43,17.874
01/06/2022 00:00:00,17.418
01/06/2022 00:15:00,17.471
01/06/2022 00:21:43,17.663
01/06/2022 00:30:00,17.336
01/06/2022 00:45:00,16.759
01/06/2022 00:51:43,16.793
01/06/2022 01:00:00,17.04
01/06/2022 01:15:00,16.577
01/06/2022 01:21:43,16.515
01/06/2022 01:30:00,16.579
01/06/2022 01:45:00,16.516
01/06/2022 01:51:43,16.347
01/06/2022 02:00:00,16.391
01/06/2022 02:15:00,16.016
01/06/2022 02:21:43,16.074
01/06/2022 02:30:00,16.183
01/06/2022 02:45:00,15.928
01/06/2022 02:51:43,15.524
01/06/2022 03:00:00,15.849
01/06/2022 03:15:00,15.121
01/06/2022 03:21:43,15.187
01/06/2022 03:30:00,15.36
01/06/2022 03:45:00,15.436
01/06/2022 03:51:43,15.046
01/06/2022 04:00:00,15.009
01/06/2022 04:15:00,15.105
01/06/2022 04:21:43,14.815
01/06/2022 04:30:00,15.355
01/06/2022 04:45:00,14.975
01/06/2022 04:51:43,15.209
01/06/2022 05:00:00,14.991
01/06/2022 05:15:00,15.749
01/06/2022 05:21:43,16.198
01/06/2022 05:30:00,17.083
01/06/2022 05:45:00,17.828
01/06/2022 05:51:43,17.796
01/06/2022 06:00:00,18.296
01/06/2022 06:15:00,19.256
01/06/2022 06:21:43,20.225
01/06/2022 06:30:00,20.904
01/06/2022 06:45:00,21.281
01/06/2022 06:51:43,21.824
01/06/2022 07:00:00,22.444
01/06/2022 07:15:00,23.699
01/06/2022 07:21:43,23.336
01/06/2022 07:30:00,24.462
01/06/2022 07:45:00,24.866
01/06/2022 07:51:43,25.325
01/06/2022 08:00:00,25.817
01/06/2022 08:15:00,26.333
01/06/2022 08:21:43,26.679
01/06/2022 08:30:00,27.736
01/06/2022 08:45:00,27.819
01/06/2022 08:51:43,28.157
01/06/2022 09:00:00,29.112
01/06/2022 09:15:00,28.762
01/06/2022 09:21:43,30.002
01/06/2022 09:30:00,30.824
01/06/2022 09:45:00,30.643
01/06/2022 09:51:43,31.071
01/06/2022 10:00:00,31.756
01/06/2022 10:15:00,28.659
01/06/2022 10:21:43,32.768
01/06/2022 10:30:00,32.72
01/06/2022 10:45:00,34.412
01/06/2022 10:51:43,30.339
01/06/2022 11:00:00,35.636
01/06/2022 11:15:00,33.812
01/06/2022 11:21:43,34.913
01/06/2022 11:30:00,32.734
01/06/2022 11:45:00,34.717
01/06/2022 11:51:43,33.938
01/06/2022 12:00:00,28.275
01/06/2022 12:15:00,33.279
01/06/2022 12:21:43,34.211
01/06/2022 12:30:00,31.468
01/06/2022 12:45:00,32.473
01/06/2022 12:51:43,32.789
01/06/2022 13:00:00,32.229
01/06/2022 13:15:00,34.484
01/06/2022 13:21:43,33.575
01/06/2022 13:30:00,34.015
01/06/2022 13:45:00,29.318
01/06/2022 13:51:43,33.195
01/06/2022 14:00:00,34.803
01/06/2022 14:15:00,29.919
