Var2,Var5
16/06/2022 00:45:00,19.984
16/06/2022 00:51:43,19.894
16/06/2022 01:00:00,19.802
16/06/2022 01:15:00,19.961
16/06/2022 01:21:43,19.874
16/06/2022 01:30:00,19.598
16/06/2022 01:45:00,19.199
16/06/2022 01:51:43,19.222
16/06/2022 02:00:00,19.563
16/06/2022 02:15:00,19.204
16/06/2022 02:21:43,19.12
16/06/2022 02:30:00,19.118
16/06/2022 02:45:00,18.791
16/06/2022 02:51:43,18.561
16/06/2022 03:00:00,18.586
16/06/2022 03:15:00,18.574
16/06/2022 03:21:43,18.559
16/06/2022 03:30:00,18.427
16/06/2022 03:45:00,18.567
16/06/2022 03:51:43,18.571
16/06/2022 04:00:00,18.548
16/06/2022 04:15:00,18.082
16/06/2022 04:21:43,18.001
16/06/2022 04:30:00,18.224
16/06/2022 04:45:00,18.051
16/06/2022 04:51:43,18.448
16/06/2022 05:00:00,18.585
16/06/2022 05:15:00,18.614
16/06/2022 05:21:43,19.181
16/06/2022 05:30:00,19.703
16/06/2022 05:45:00,20.113
16/06/2022 05:51:43,20.555
16/06/2022 06:00:00,21.539
16/06/2022 06:15:00,22.505
16/06/2022 06:21:43,23.606
16/06/2022 06:30:00,23.839
16/06/2022 06:45:00,24.8
16/06/2022 06:51:43,25.06
16/06/2022 07:00:00,25.62
16/06/2022 07:15:00,26.695
16/06/2022 07:21:43,27.65
16/06/2022 07:30:00,28.199
16/06/2022 07:45:00,28.334
16/06/2022 07:51:43,29.127
16/06/2022 08:00:00,28.619
16/06/2022 08:15:00,27.296
16/06/2022 08:21:43,28.821
16/06/2022 08:30:00,31.48
16/06/2022 08:45:00,32.256
16/06/2022 08:51:43,31.211
16/06/2022 09:00:00,33.564
16/06/2022 09:15:00,30.819
16/06/2022 09:21:43,32.139
16/06/2022 09:30:00,34.818
16/06/2022 09:45:00,32.896
16/06/2022 09:51:43,34.244
16/06/2022 10:00:00,35.099
16/06/2022 10:15:00,32.272
16/06/2022 10:21:43,25.255
16/06/2022 10:30:00,25.565
16/06/2022 10:45:00,27.118
16/06/2022 10:51:43,28.667
16/06/2022 11:00:00,30.01
16/06/2022 11:15:00,28.63
16/06/2022 11:21:43,30.117
16/06/2022 11:30:00,35.102
16/06/2022 11:45:00,36.278
16/06/2022 11:51:43,37.949
16/06/2022 12:00:00,35.86
16/06/2022 12:15:00,35.676
16/06/2022 12:21:43,37.28
16/06/2022 12:30:00,34.201
16/06/2022 12:45:00,35.144
16/06/2022 12:51:43,35.215
16/06/2022 13:00:00,36.972
16/06/2022 13:15:00,36.974
16/06/2022 13:21:43,36.584
16/06/2022 13:30:00,35.773
16/06/2022 13:45:00,35.852
16/06/2022 13:51:43,36.556
16/06/2022 14:00:00,35.648
16/06/2022 14:15:00,35.597
16/06/2022 14:21:43,35.765
16/06/2022 14:30:00,35.445
16/06/2022 14:45:00,36.766
16/06/2022 14:51:43,35.636
16/06/2022 15:00:00,36.276
16/06/2022 15:15:00,34.969
16/06/2022 15:21:43,35.644
16/06/2022 15:30:00,36.3
16/06/2022 15:45:00,36.369
16/06/2022 15:51:43,35.653
16/06/2022 16:00:00,35.622
16/06/2022 16:15:00,33.899
16/06/2022 16:21:43,34.499
16/06/2022 16:30:00,34.211
16/06/2022 16:45:00,34.015
16/06/2022 16:51:43,35.034
16/06/2022 17:00:00,34.208
16/06/2022 17:15:00,33.683
16/06/2022 17:21:43,33.554
16/06/2022 17:30:00,32.925
16/06/2022 17:45:00,32.814
16/06/2022 17:51:43,32.521
16/06/2022 18:00:00,32.004
16/06/2022 18:15:00,31.756
16/06/2022 18:21:43,31.433
16/06/2022 18:30:00,31.147
16/06/2022 18:45:00,30.58
16/06/2022 18:51:43,30.177
16/06/2022 19:00:00,29.823
16/06/2022 19:15:00,29.294
16/06/2022 19:21:43,28.836
16/06/2022 19:30:00,28.168
16/06/2022 19:45:00,27.439
16/06/2022 19:51:43,27.256
16/06/2022 20:00:00,26.893
16/06/2022 20:15:00,26.243
16/06/2022 20:21:43,25.723
16/06/2022 20:30:00,25.53
16/06/2022 20:45:00,25.242
16/06/2022 20:51:43,24.845
16/06/2022 21:00:00,24.742
16/06/2022 21:15:00,24.33
16/06/2022 21:21:43,24.005
16/06/2022 21:30:00,23.972
16/06/2022 21:45:00,23.981
16/06/2022 21:51:43,24.038
16/06/2022 22:00:00,23.746
16/06/2022 22:15:00,23.707
16/06/2022 22:21:43,23.881
16/06/2022 22:30:00,24.064
16/06/2022 22:45:00,23.893
16/06/2022 22:51:43,23.678
16/06/2022 23:00:00,23.605
16/06/2022 23:15:00,23.37
16/06/2022 23:21:43,23.229
16/06/2022 23:30:00,23.391
16/06/2022 23:45:00,23.483
16/06/2022 23:51:43,23.196
17/06/2022 00:00:00,23.048
17/06/2022 00:15:00,22.694
17/06/2022 00:21:43,22.744
17/06/2022 00:30:00,22.241
17/06/2022 00:45:00,22.374
17/06/2022 00:51:43,22.55
17/06/2022 01:00:00,22.779
17/06/2022 01:15:00,22.988
17/06/2022 01:21:43,22.615
17/06/2022 01:30:00,21.888
17/06/2022 01:45:00,21.89
17/06/2022 01:51:43,21.573
17/06/2022 02:00:00,21.349
17/06/2022 02:15:00,21.169
17/06/2022 02:21:43,20.941
17/06/2022 02:30:00,20.668
17/06/2022 02:45:00,20.65
17/06/2022 02:51:43,20.524
17/06/2022 03:00:00,20.589
17/06/2022 03:15:00,20.509
17/06/2022 03:21:43,20.565
17/06/2022 03:30:00,20.051
17/06/2022 03:45:00,20.086
17/06/2022 03:51:43,20.03
17/06/2022 04:00:00,19.964
17/06/2022 04:15:00,19.978
17/06/2022 04:21:43,20.043
17/06/2022 04:30:00,20.128
17/06/2022 04:45:00,20.301
17/06/2022 04:51:43,20.615
17/06/2022 05:00:00,20.848
17/06/2022 05:15:00,21
17/06/2022 05:21:43,21.078
17/06/2022 05:30:00,21.385
17/06/2022 05:45:00,22.205
17/06/2022 05:51:43,22.58
17/06/2022 06:00:00,23.766
17/06/2022 06:15:00,24.323
17/06/2022 06:21:43,25.533
17/06/2022 06:30:00,25.981
17/06/2022 06:45:00,26.275
17/06/2022 06:51:43,27.077
17/06/2022 07:00:00,27.299
17/06/2022 07:15:00,27.705
17/06/2022 07:21:43,28.737
17/06/2022 07:30:00,29.674
17/06/2022 07:45:00,29.718
17/06/2022 07:51:43,31.547
17/06/2022 08:00:00,31.561
17/06/2022 08:15:00,33.965
17/06/2022 08:21:43,33.531
17/06/2022 08:30:00,32.82
17/06/2022 08:45:00,32.977
17/06/2022 08:51:43,33.484
17/06/2022 09:00:00,34.745
17/06/2022 09:15:00,35.408
17/06/2022 09:21:43,35.072
17/06/2022 09:30:00,35.115
17/06/2022 09:45:00,35.267
17/06/2022 09:51:43,35.617
17/06/2022 10:00:00,37.158
17/06/2022 10:15:00,35.218
17/06/2022 10:21:43,36.173
17/06/2022 10:30:00,36.136
17/06/2022 10:45:00,37.139
17/06/2022 10:51:43,35.405
17/06/2022 11:00:00,36.657
17/06/2022 11:15:00,37.544
17/06/2022 11:21:43,37.251
17/06/2022 11:30:00,37.504
17/06/2022 11:45:00,38.614
17/06/2022 11:51:43,37.177
17/06/2022 12:00:00,37.357
17/06/2022 12:15:00,38.205
17/06/2022 12:21:43,38.351
17/06/2022 12:30:00,37.628
17/06/2022 12:45:00,37.607
17/06/2022 12:51:43,36.596
17/06/2022 13:00:00,37.516
17/06/2022 13:15:00,36.464
17/06/2022 13:21:43,36.964
17/06/2022 13:30:00,34.972
17/06/2022 13:45:00,36.685
17/06/2022 13:51:43,37.245
17/06/2022 14:00:00,37.018
17/06/2022 14:15:00,36.512
17/06/2022 14:21:43,36.8
17/06/2022 14:30:00,36.283
17/06/2022 14:45:00,36.337
17/06/2022 14:51:43,37.281
17/06/2022 15:00:00,36.573
17/06/2022 15:15:00,34.047
17/06/2022 15:21:43,32.81
17/06/2022 15:30:00,33.29
17/06/2022 15:45:00,36.233
17/06/2022 15:51:43,35.721
17/06/2022 16:00:00,35.701
17/06/2022 16:15:00,36.936
17/06/2022 16:21:43,34.739
17/06/2022 16:30:00,35.095
17/06/2022 16:45:00,35.681
17/06/2022 16:51:43,34.836
17/06/2022 17:00:00,33.92
17/06/2022 17:15:00,34.076
17/06/2022 17:21:43,33.691
17/06/2022 17:30:00,33.613
17/06/2022 17:45:00,32.87
17/06/2022 17:51:43,32.442
17/06/2022 18:00:00,32.145
17/06/2022 18:15:00,31.671
17/06/2022 18:21:43,31.292
17/06/2022 18:30:00,30.961
17/06/2022 18:45:00,30.418
17/06/2022 18:51:43,30.079
17/06/2022 19:00:00,29.471
17/06/2022 19:15:00,29.321
17/06/2022 19:21:43,28.737
17/06/2022 19:30:00,28.345
17/06/2022 19:45:00,28.151
17/06/2022 19:51:43,27.476
17/06/2022 20:00:00,26.766
17/06/2022 20:15:00,26.073
17/06/2022 20:21:43,25.504
17/06/2022 20:30:00,25.019
17/06/2022 20:45:00,24.891
17/06/2022 20:51:43,24.691
17/06/2022 21:00:00,24.391
17/06/2022 21:15:00,24.091
17/06/2022 21:21:43,24.231
17/06/2022 21:30:00,24.204
17/06/2022 21:45:00,24.03
17/06/2022 21:51:43,23.71
17/06/2022 22:00:00,23.662
17/06/2022 22:15:00,23.435
17/06/2022 22:21:43,23.507
17/06/2022 22:30:00,23.24
17/06/2022 22:45:00,23.453
17/06/2022 22:51:43,23.735
17/06/2022 23:00:00,23.951
17/06/2022 23:15:00,24.094
17/06/2022 23:21:43,24.139
17/06/2022 23:30:00,24.139
17/06/2022 23:45:00,23.832
17/06/2022 23:51:43,23.787
18/06/2022 00:00:00,23.498
18/06/2022 00:15:00,23.516
18/06/2022 00:21:43,23.013
18/06/2022 00:30:00,22.654
18/06/2022 00:45:00,22.383
18/06/2022 00:51:43,22.687
18/06/2022 01:00:00,22.696
18/06/2022 01:15:00,22.634
18/06/2022 01:21:43,22.625
18/06/2022 01:30:00,22.595
18/06/2022 01:45:00,22.77
18/06/2022 01:51:43,22.25
18/06/2022 02:00:00,21.893
18/06/2022 02:15:00,21.412
18/06/2022 02:21:43,20.816
18/06/2022 02:30:00,20.546
18/06/2022 02:45:00,20.359
18/06/2022 02:51:43,20.265
18/06/2022 03:00:00,20.237
18/06/2022 03:15:00,20.235
18/06/2022 03:21:43,20.488
18/06/2022 03:30:00,20.695
18/06/2022 03:45:00,21.057
18/06/2022 03:51:43,21.108
18/06/2022 04:00:00,21.123
18/06/2022 04:15:00,20.848
18/06/2022 04:21:43,20.771
18/06/2022 04:30:00,20.892
18/06/2022 04:45:00,20.783
18/06/2022 04:51:43,20.865
18/06/2022 05:00:00,21.212
18/06/2022 05:15:00,21.413
18/06/2022 05:21:43,21.828
18/06/2022 05:30:00,21.833
18/06/2022 05:45:00,21.519
18/06/2022 05:51:43,21.375
18/06/2022 06:00:00,22.517
18/06/2022 06:15:00,23.367
18/06/2022 06:21:43,24.779
18/06/2022 06:30:00,25.803
18/06/2022 06:45:00,24.83
18/06/2022 06:51:43,26.396
18/06/2022 07:00:00,27.02
18/06/2022 07:15:00,26.053
18/06/2022 07:21:43,27.202
18/06/2022 07:30:00,27.788
18/06/2022 07:45:00,29.18
18/06/2022 07:51:43,29.84
18/06/2022 08:00:00,29.497
18/06/2022 08:15:00,31.602
18/06/2022 08:21:43,31.548
18/06/2022 08:30:00,31.959
18/06/2022 08:45:00,31.285
18/06/2022 08:51:43,31.78
18/06/2022 09:00:00,33.208
18/06/2022 09:15:00,32.822
18/06/2022 09:21:43,34.148
18/06/2022 09:30:00,33.016
18/06/2022 09:45:00,34.611
18/06/2022 09:51:43,35.502
18/06/2022 10:00:00,33.727
18/06/2022 10:15:00,32.739
18/06/2022 10:21:43,34.886
18/06/2022 10:30:00,34.244
18/06/2022 10:45:00,34.267
18/06/2022 10:51:43,35.075
18/06/2022 11:00:00,35.619
18/06/2022 11:15:00,36.099
18/06/2022 11:21:43,35.721
18/06/2022 11:30:00,36.901
18/06/2022 11:45:00,36.034
18/06/2022 11:51:43,36.51
18/06/2022 12:00:00,37.242
18/06/2022 12:15:00,37.364
18/06/2022 12:21:43,37.316
18/06/2022 12:30:00,35.808
18/06/2022 12:45:00,35.579
18/06/2022 12:51:43,35.889
18/06/2022 13:00:00,35.651
18/06/2022 13:15:00,35.721
18/06/2022 13:21:43,35.654
18/06/2022 13:30:00,36.045
18/06/2022 13:45:00,35.122
18/06/2022 13:51:43,36.244
18/06/2022 14:00:00,36.012
18/06/2022 14:15:00,35.696
18/06/2022 14:21:43,35.17
18/06/2022 14:30:00,34.792
18/06/2022 14:45:00,35.142
18/06/2022 14:51:43,34.75
18/06/2022 15:00:00,35.228
18/06/2022 15:15:00,35.08
18/06/2022 15:21:43,34.344
18/06/2022 15:30:00,33.909
18/06/2022 15:45:00,34.704
18/06/2022 15:51:43,36.005
18/06/2022 16:00:00,34.544
18/06/2022 16:15:00,34.668
18/06/2022 16:21:43,35.057
18/06/2022 16:30:00,33.696
18/06/2022 16:45:00,33.134
18/06/2022 16:51:43,33.284
18/06/2022 17:00:00,32.386
18/06/2022 17:15:00,31.937
18/06/2022 17:21:43,31.713
18/06/2022 17:30:00,31.714
18/06/2022 17:45:00,31.352
18/06/2022 17:51:43,31.141
18/06/2022 18:00:00,30.771
18/06/2022 18:15:00,30.536
18/06/2022 18:21:43,30.016
18/06/2022 18:30:00,29.644
18/06/2022 18:45:00,29.129
18/06/2022 18:51:43,28.622
18/06/2022 19:00:00,28.089
18/06/2022 19:15:00,27.476
18/06/2022 19:21:43,26.85
18/06/2022 19:30:00,26.186
18/06/2022 19:45:00,25.708
18/06/2022 19:51:43,25.374
18/06/2022 20:00:00,24.897
18/06/2022 20:15:00,24.392
18/06/2022 20:21:43,23.672
18/06/2022 20:30:00,23.294
18/06/2022 20:45:00,23.138
18/06/2022 20:51:43,23.135
18/06/2022 21:00:00,22.898
18/06/2022 21:15:00,22.465
18/06/2022 21:21:43,22.075
18/06/2022 21:30:00,21.331
18/06/2022 21:45:00,21.345
18/06/2022 21:51:43,21.211
18/06/2022 22:00:00,21.06
18/06/2022 22:15:00,20.717
18/06/2022 22:21:43,20.746
18/06/2022 22:30:00,20.914
18/06/2022 22:45:00,20.603
18/06/2022 22:51:43,20.362
18/06/2022 23:00:00,20.225
18/06/2022 23:15:00,20.244
18/06/2022 23:21:43,20.116
18/06/2022 23:30:00,19.975
18/06/2022 23:45:00,19.816
18/06/2022 23:51:43,19.542
19/06/2022 00:00:00,19.647
19/06/2022 00:15:00,19.603
19/06/2022 00:21:43,19.32
19/06/2022 00:30:00,19.155
19/06/2022 00:45:00,18.964
19/06/2022 00:51:43,18.831
19/06/2022 01:00:00,18.886
19/06/2022 01:15:00,18.586
19/06/2022 01:21:43,18.482
19/06/2022 01:30:00,18.592
19/06/2022 01:45:00,18.552
19/06/2022 01:51:43,18.458
19/06/2022 02:00:00,18.38
19/06/2022 02:15:00,18.57
19/06/2022 02:21:43,18.186
19/06/2022 02:30:00,18.201
19/06/2022 02:45:00,18.255
19/06/2022 02:51:43,18.207
19/06/2022 03:00:00,17.969
19/06/2022 03:15:00,18.026
19/06/2022 03:21:43,17.956
19/06/2022 03:30:00,17.782
19/06/2022 03:45:00,17.689
19/06/2022 03:51:43,17.607
19/06/2022 04:00:00,17.396
19/06/2022 04:15:00,17.272
19/06/2022 04:21:43,17.503
19/06/2022 04:30:00,17.003
19/06/2022 04:45:00,17.182
19/06/2022 04:51:43,17.396
19/06/2022 05:00:00,17.73
19/06/2022 05:15:00,18.045
19/06/2022 05:21:43,18.487
19/06/2022 05:30:00,19.436
19/06/2022 05:45:00,20.141
19/06/2022 05:51:43,21.345
19/06/2022 06:00:00,22.043
19/06/2022 06:15:00,22.928
19/06/2022 06:21:43,23.754
19/06/2022 06:30:00,24.767
19/06/2022 06:45:00,25.133
19/06/2022 06:51:43,25.89
19/06/2022 07:00:00,26.873
19/06/2022 07:15:00,27.836
19/06/2022 07:21:43,27.656
19/06/2022 07:30:00,28.295
19/06/2022 07:45:00,29.135
19/06/2022 07:51:43,30.605
19/06/2022 08:00:00,30.022
19/06/2022 08:15:00,29.963
19/06/2022 08:21:43,31.751
19/06/2022 08:30:00,32.55
19/06/2022 08:45:00,33.465
19/06/2022 08:51:43,32.36
19/06/2022 09:00:00,34.727
19/06/2022 09:15:00,35.006
19/06/2022 09:21:43,35.504
19/06/2022 09:30:00,35.611
19/06/2022 09:45:00,35.22
19/06/2022 09:51:43,35.745
19/06/2022 10:00:00,35.778
19/06/2022 10:15:00,34.918
19/06/2022 10:21:43,35.904
19/06/2022 10:30:00,34.559
19/06/2022 10:45:00,35.616
19/06/2022 10:51:43,35.17
19/06/2022 11:00:00,36.498
19/06/2022 11:15:00,36.977
19/06/2022 11:21:43,38.251
19/06/2022 11:30:00,38.139
19/06/2022 11:45:00,38.131
19/06/2022 11:51:43,38.079
19/06/2022 12:00:00,38.041
19/06/2022 12:15:00,38.048
19/06/2022 12:21:43,37.04
19/06/2022 12:30:00,37.129
19/06/2022 12:45:00,36.758
19/06/2022 12:51:43,36.97
19/06/2022 13:00:00,36.219
19/06/2022 13:15:00,36.024
19/06/2022 13:21:43,36.366
19/06/2022 13:30:00,36.686
19/06/2022 13:45:00,37.828
19/06/2022 13:51:43,37.556
19/06/2022 14:00:00,36.948
19/06/2022 14:15:00,35.718
19/06/2022 14:21:43,35.859
19/06/2022 14:30:00,36.121
19/06/2022 14:45:00,35.715
19/06/2022 14:51:43,35.958
19/06/2022 15:00:00,35.368
19/06/2022 15:15:00,35.611
19/06/2022 15:21:43,35.561
19/06/2022 15:30:00,36.454
19/06/2022 15:45:00,34.884
19/06/2022 15:51:43,35.484
19/06/2022 16:00:00,35.549
19/06/2022 16:15:00,34.501
19/06/2022 16:21:43,34.643
19/06/2022 16:30:00,34.44
19/06/2022 16:45:00,34.053
19/06/2022 16:51:43,34.344
19/06/2022 17:00:00,33.406
19/06/2022 17:15:00,33.316
19/06/2022 17:21:43,32.912
19/06/2022 17:30:00,32.457
19/06/2022 17:45:00,32.108
19/06/2022 17:51:43,31.745
19/06/2022 18:00:00,31.347
19/06/2022 18:15:00,30.944
19/06/2022 18:21:43,30.626
19/06/2022 18:30:00,30.125
19/06/2022 18:45:00,29.762
19/06/2022 18:51:43,29.174
19/06/2022 19:00:00,28.864
19/06/2022 19:15:00,28.048
19/06/2022 19:21:43,27.456
19/06/2022 19:30:00,27.374
19/06/2022 19:45:00,26.431
19/06/2022 19:51:43,25.556
19/06/2022 20:00:00,25.083
19/06/2022 20:15:00,24.575
19/06/2022 20:21:43,24.353
19/06/2022 20:30:00,23.832
19/06/2022 20:45:00,23.33
19/06/2022 20:51:43,23.099
19/06/2022 21:00:00,23.055
19/06/2022 21:15:00,23.06
19/06/2022 21:21:43,23.225
19/06/2022 21:30:00,23.108
19/06/2022 21:45:00,23.018
19/06/2022 21:51:43,22.556
19/06/2022 22:00:00,21.806
19/06/2022 22:15:00,21.185
19/06/2022 22:21:43,21.048
19/06/2022 22:30:00,20.972
19/06/2022 22:45:00,21.015
19/06/2022 22:51:43,21.023
19/06/2022 23:00:00,20.774
19/06/2022 23:15:00,20.845
19/06/2022 23:21:43,20.68
19/06/2022 23:30:00,20.701
19/06/2022 23:45:00,20.497
19/06/2022 23:51:43,20.095
20/06/2022 00:00:00,20.03
20/06/2022 00:15:00,19.966
20/06/2022 00:21:43,20.12
20/06/2022 00:30:00,19.529
20/06/2022 00:45:00,19.297
20/06/2022 00:51:43,19.149
20/06/2022 01:00:00,19.268
20/06/2022 01:15:00,19.127
20/06/2022 01:21:43,19.414
20/06/2022 01:30:00,19.411
20/06/2022 01:45:00,19.52
20/06/2022 01:51:43,19.178
20/06/2022 02:00:00,19.086
20/06/2022 02:15:00,19.245
20/06/2022 02:21:43,19.35
20/06/2022 02:30:00,19.028
20/06/2022 02:45:00,19.306
20/06/2022 02:51:43,18.882
20/06/2022 03:00:00,19.005
20/06/2022 03:15:00,18.692
20/06/2022 03:21:43,18.564
20/06/2022 03:30:00,18.256
20/06/2022 03:45:00,18.457
20/06/2022 03:51:43,18.329
20/06/2022 04:00:00,18.065
20/06/2022 04:15:00,18.091
20/06/2022 04:21:43,18.332
20/06/2022 04:30:00,17.998
20/06/2022 04:45:00,18.47
20/06/2022 04:51:43,18.194
20/06/2022 05:00:00,18.392
20/06/2022 05:15:00,18.944
20/06/2022 05:21:43,19.524
20/06/2022 05:30:00,19.915
20/06/2022 05:45:00,20.832
20/06/2022 05:51:43,21.481
20/06/2022 06:00:00,21.958
20/06/2022 06:15:00,22.621
20/06/2022 06:21:43,23.088
20/06/2022 06:30:00,23.629
20/06/2022 06:45:00,24.406
20/06/2022 06:51:43,25.383
20/06/2022 07:00:00,25.155
20/06/2022 07:15:00,25.778
20/06/2022 07:21:43,26.452
20/06/2022 07:30:00,26.749
20/06/2022 07:45:00,27.838
20/06/2022 07:51:43,28.928
20/06/2022 08:00:00,28.562
20/06/2022 08:15:00,29.526
20/06/2022 08:21:43,31.332
20/06/2022 08:30:00,31.866
20/06/2022 08:45:00,30.662
20/06/2022 08:51:43,30.841
20/06/2022 09:00:00,32.84
20/06/2022 09:15:00,34.079
20/06/2022 09:21:43,34.315
20/06/2022 09:30:00,33.468
20/06/2022 09:45:00,35.039
20/06/2022 09:51:43,34.194
20/06/2022 10:00:00,35.656
20/06/2022 10:15:00,35.844
20/06/2022 10:21:43,35.147
20/06/2022 10:30:00,35.062
20/06/2022 10:45:00,34.939
20/06/2022 10:51:43,34.562
20/06/2022 11:00:00,35.807
20/06/2022 11:15:00,36.552
20/06/2022 11:21:43,36.123
20/06/2022 11:30:00,37.472
20/06/2022 11:45:00,36.974
20/06/2022 11:51:43,36.685
20/06/2022 12:00:00,38.512
20/06/2022 12:15:00,38.226
20/06/2022 12:21:43,37.64
20/06/2022 12:30:00,37.175
20/06/2022 12:45:00,37.322
20/06/2022 12:51:43,36.55
20/06/2022 13:00:00,37.444
20/06/2022 13:15:00,37.045
20/06/2022 13:21:43,36.564
20/06/2022 13:30:00,36.113
20/06/2022 13:45:00,36.788
