timestamps,Var3
04/06/2022 02:51:43,18.017
04/06/2022 03:00:00,17.966
04/06/2022 03:15:00,18.026
04/06/2022 03:21:43,17.522
04/06/2022 03:30:00,17.672
04/06/2022 03:45:00,17.779
04/06/2022 03:51:43,17.463
04/06/2022 04:00:00,17.663
04/06/2022 04:15:00,17.546
04/06/2022 04:21:43,17.666
04/06/2022 04:30:00,17.975
04/06/2022 04:45:00,17.966
04/06/2022 04:51:43,17.94
04/06/2022 05:00:00,17.827
04/06/2022 05:15:00,18.438
04/06/2022 05:21:43,18.772
04/06/2022 05:30:00,19.228
04/06/2022 05:45:00,20.181
04/06/2022 05:51:43,20.834
04/06/2022 06:00:00,22.002
04/06/2022 06:15:00,22.616
04/06/2022 06:21:43,23.617
04/06/2022 06:30:00,24.204
04/06/2022 06:45:00,24.83
04/06/2022 06:51:43,25.545
04/06/2022 07:00:00,25.601
04/06/2022 07:15:00,25.365
04/06/2022 07:21:43,25.434
04/06/2022 07:30:00,25.48
04/06/2022 07:45:00,26.976
04/06/2022 07:51:43,26.643
04/06/2022 08:00:00,26.364
04/06/2022 08:15:00,27.516
04/06/2022 08:21:43,28.52
04/06/2022 08:30:00,28.726
04/06/2022 08:45:00,28.919
04/06/2022 08:51:43,30.463
04/06/2022 09:00:00,29.955
04/06/2022 09:15:00,30.789
04/06/2022 09:21:43,33.117
04/06/2022 09:30:00,34.032
04/06/2022 09:45:00,34.061
04/06/2022 09:51:43,35.77
04/06/2022 10:00:00,35.716
04/06/2022 10:15:00,36.479
04/06/2022 10:21:43,35.32
04/06/2022 10:30:00,35.49
04/06/2022 10:45:00,35.542
04/06/2022 10:51:43,36.418
04/06/2022 11:00:00,35.037
04/06/2022 11:15:00,35.51
04/06/2022 11:21:43,35.465
04/06/2022 11:30:00,36.454
04/06/2022 11:45:00,35.622
04/06/2022 11:51:43,36.324
04/06/2022 12:00:00,36.962
04/06/2022 12:15:00,37.768
04/06/2022 12:21:43,37.259
04/06/2022 12:30:00,37.487
04/06/2022 12:45:00,37.961
04/06/2022 12:51:43,37.821
04/06/2022 13:00:00,38.285
04/06/2022 13:15:00,38.765
04/06/2022 13:21:43,37.84
04/06/2022 13:30:00,37.418
04/06/2022 13:45:00,36.846
04/06/2022 13:51:43,36.116
04/06/2022 14:00:00,36.938
04/06/2022 14:15:00,37.645
04/06/2022 14:21:43,37.18
04/06/2022 14:30:00,36.639
04/06/2022 14:45:00,35.706
04/06/2022 14:51:43,36.569
04/06/2022 15:00:00,36.53
04/06/2022 15:15:00,34.875
04/06/2022 15:21:43,36.708
04/06/2022 15:30:00,36.241
04/06/2022 15:45:00,35.571
04/06/2022 15:51:43,35.3
04/06/2022 16:00:00,34.568
04/06/2022 16:15:00,33.523
04/06/2022 16:21:43,33.566
04/06/2022 16:30:00,33.662
04/06/2022 16:45:00,33.652
04/06/2022 16:51:43,33.243
04/06/2022 17:00:00,32.401
04/06/2022 17:15:00,29.891
04/06/2022 17:21:43,30.957
04/06/2022 17:30:00,31.432
04/06/2022 17:45:00,31.48
04/06/2022 17:51:43,31.254
04/06/2022 18:00:00,29.768
04/06/2022 18:15:00,28.825
04/06/2022 18:21:43,28.7
04/06/2022 18:30:00,28.927
04/06/2022 18:45:00,28.36
04/06/2022 18:51:43,28.58
04/06/2022 19:00:00,28.51
04/06/2022 19:15:00,27.844
04/06/2022 19:21:43,27.259
04/06/2022 19:30:00,26.685
04/06/2022 19:45:00,26.013
04/06/2022 19:51:43,25.172
04/06/2022 20:00:00,24.951
04/06/2022 20:15:00,24.622
04/06/2022 20:21:43,24.338
04/06/2022 20:30:00,24.042
04/06/2022 20:45:00,23.772
04/06/2022 20:51:43,23.513
04/06/2022 21:00:00,23.183
04/06/2022 21:15:00,22.896
04/06/2022 21:21:43,22.886
04/06/2022 21:30:00,22.744
04/06/2022 21:45:00,22.513
04/06/2022 21:51:43,22.477
04/06/2022 22:00:00,22.582
04/06/2022 22:15:00,22.365
04/06/2022 22:21:43,22.126
04/06/2022 22:30:00,21.954
04/06/2022 22:45:00,21.807
04/06/2022 22:51:43,21.515
04/06/2022 23:00:00,21.527
04/06/2022 23:15:00,21.384
04/06/2022 23:21:43,21.336
04/06/2022 23:30:00,21.379
04/06/2022 23:45:00,21.1
04/06/2022 23:51:43,21.142
05/06/2022 00:00:00,21.206
05/06/2022 00:15:00,21.027
05/06/2022 00:21:43,21.073
05/06/2022 00:30:00,20.854
05/06/2022 00:45:00,20.772
05/06/2022 00:51:43,20.655
05/06/2022 01:00:00,20.577
05/06/2022 01:15:00,20.56
05/06/2022 01:21:43,20.424
05/06/2022 01:30:00,20.874
05/06/2022 01:45:00,20.801
05/06/2022 01:51:43,20.434
05/06/2022 02:00:00,20.746
05/06/2022 02:15:00,20.585
05/06/2022 02:21:43,20.573
05/06/2022 02:30:00,20.53
05/06/2022 02:45:00,20.479
05/06/2022 02:51:43,20.497
05/06/2022 03:00:00,20.431
05/06/2022 03:15:00,20.345
05/06/2022 03:21:43,20.201
05/06/2022 03:30:00,20.202
05/06/2022 03:45:00,20.027
05/06/2022 03:51:43,19.804
05/06/2022 04:00:00,20.083
05/06/2022 04:15:00,20.217
05/06/2022 04:21:43,20.394
05/06/2022 04:30:00,20.178
05/06/2022 04:45:00,20.274
05/06/2022 04:51:43,20.431
05/06/2022 05:00:00,20.841
05/06/2022 05:15:00,21.299
05/06/2022 05:21:43,21.827
05/06/2022 05:30:00,22.579
05/06/2022 05:45:00,23.141
05/06/2022 05:51:43,23.429
05/06/2022 06:00:00,24.015
05/06/2022 06:15:00,24.682
05/06/2022 06:21:43,25.218
05/06/2022 06:30:00,25.816
05/06/2022 06:45:00,25.817
05/06/2022 06:51:43,27.136
05/06/2022 07:00:00,27.873
05/06/2022 07:15:00,28.143
05/06/2022 07:21:43,28.648
05/06/2022 07:30:00,30.232
05/06/2022 07:45:00,32.143
05/06/2022 07:51:43,30.648
05/06/2022 08:00:00,31.569
05/06/2022 08:15:00,31.055
05/06/2022 08:21:43,31.948
05/06/2022 08:30:00,32.119
05/06/2022 08:45:00,32.365
05/06/2022 08:51:43,33.507
05/06/2022 09:00:00,33.496
05/06/2022 09:15:00,34.841
05/06/2022 09:21:43,35.105
05/06/2022 09:30:00,36.131
05/06/2022 09:45:00,35.348
05/06/2022 09:51:43,36.2
05/06/2022 10:00:00,35.619
05/06/2022 10:15:00,35.52
05/06/2022 10:21:43,35.162
05/06/2022 10:30:00,34.372
05/06/2022 10:45:00,31.861
05/06/2022 10:51:43,32.159
05/06/2022 11:00:00,36.126
05/06/2022 11:15:00,36.4
05/06/2022 11:21:43,37.146
05/06/2022 11:30:00,37.28
05/06/2022 11:45:00,37.594
05/06/2022 11:51:43,37.954
05/06/2022 12:00:00,36.101
05/06/2022 12:15:00,38.583
05/06/2022 12:21:43,38.117
05/06/2022 12:30:00,34.415
05/06/2022 12:45:00,38.122
05/06/2022 12:51:43,38.383
05/06/2022 13:00:00,39.04
05/06/2022 13:15:00,39.492
05/06/2022 13:21:43,39.2
05/06/2022 13:30:00,38.35
05/06/2022 13:45:00,38.746
05/06/2022 13:51:43,38.176
05/06/2022 14:00:00,37.682
05/06/2022 14:15:00,35.889
05/06/2022 14:21:43,37.778
05/06/2022 14:30:00,37.552
05/06/2022 14:45:00,34.656
05/06/2022 14:51:43,34.17
05/06/2022 15:00:00,35.827
05/06/2022 15:15:00,32.692
05/06/2022 15:21:43,34.088
05/06/2022 15:30:00,32.623
05/06/2022 15:45:00,35.33
05/06/2022 15:51:43,35.034
05/06/2022 16:00:00,32.489
05/06/2022 16:15:00,33.505
05/06/2022 16:21:43,32.99
05/06/2022 16:30:00,31.908
05/06/2022 16:45:00,33.667
05/06/2022 16:51:43,33.713
05/06/2022 17:00:00,32.838
05/06/2022 17:15:00,32.147
05/06/2022 17:21:43,32.196
05/06/2022 17:30:00,31.751
05/06/2022 17:45:00,30.184
05/06/2022 17:51:43,28.157
05/06/2022 18:00:00,27.605
05/06/2022 18:15:00,28.283
05/06/2022 18:21:43,28.131
05/06/2022 18:30:00,27.849
05/06/2022 18:45:00,26.619
05/06/2022 18:51:43,26.749
05/06/2022 19:00:00,26.483
05/06/2022 19:15:00,26.045
05/06/2022 19:21:43,25.551
05/06/2022 19:30:00,24.806
05/06/2022 19:45:00,24.383
05/06/2022 19:51:43,23.536
05/06/2022 20:00:00,22.883
05/06/2022 20:15:00,22.591
05/06/2022 20:21:43,22.535
05/06/2022 20:30:00,21.942
05/06/2022 20:45:00,21.695
05/06/2022 20:51:43,21.373
05/06/2022 21:00:00,21.339
05/06/2022 21:15:00,21.22
05/06/2022 21:21:43,21.324
05/06/2022 21:30:00,21.108
05/06/2022 21:45:00,20.974
05/06/2022 21:51:43,20.761
05/06/2022 22:00:00,20.555
05/06/2022 22:15:00,19.998
05/06/2022 22:21:43,20.101
05/06/2022 22:30:00,20.094
05/06/2022 22:45:00,20.466
05/06/2022 22:51:43,20.187
05/06/2022 23:00:00,20.245
05/06/2022 23:15:00,20.117
05/06/2022 23:21:43,19.844
05/06/2022 23:30:00,19.899
05/06/2022 23:45:00,19.612
05/06/2022 23:51:43,19.457
06/06/2022 00:00:00,19.539
06/06/2022 00:15:00,19.387
06/06/2022 00:21:43,19.155
06/06/2022 00:30:00,19.222
06/06/2022 00:45:00,19.292
06/06/2022 00:51:43,19.007
06/06/2022 01:00:00,18.748
06/06/2022 01:15:00,18.833
06/06/2022 01:21:43,18.713
06/06/2022 01:30:00,18.475
06/06/2022 01:45:00,18.417
06/06/2022 01:51:43,18.57
06/06/2022 02:00:00,18.103
06/06/2022 02:15:00,18.238
06/06/2022 02:21:43,18.121
06/06/2022 02:30:00,18.216
06/06/2022 02:45:00,17.745
06/06/2022 02:51:43,18.082
06/06/2022 03:00:00,17.787
06/06/2022 03:15:00,17.764
06/06/2022 03:21:43,17.498
06/06/2022 03:30:00,17.668
06/06/2022 03:45:00,17.764
06/06/2022 03:51:43,17.397
06/06/2022 04:00:00,17.353
06/06/2022 04:15:00,17.287
06/06/2022 04:21:43,17.064
06/06/2022 04:30:00,16.625
06/06/2022 04:45:00,16.783
06/06/2022 04:51:43,17.009
06/06/2022 05:00:00,17.433
06/06/2022 05:15:00,18.099
06/06/2022 05:21:43,19.008
06/06/2022 05:30:00,19.612
06/06/2022 05:45:00,19.707
06/06/2022 05:51:43,21.166
06/06/2022 06:00:00,22.139
06/06/2022 06:15:00,22.845
06/06/2022 06:21:43,23.295
06/06/2022 06:30:00,24.256
06/06/2022 06:45:00,24.93
06/06/2022 06:51:43,25.852
06/06/2022 07:00:00,26.109
06/06/2022 07:15:00,26.78
06/06/2022 07:21:43,27.479
06/06/2022 07:30:00,33.292
06/06/2022 07:45:00,34.805
06/06/2022 07:51:43,30.268
06/06/2022 08:00:00,30.881
06/06/2022 08:15:00,31.507
06/06/2022 08:21:43,31.287
06/06/2022 08:30:00,32.697
06/06/2022 08:45:00,32.575
06/06/2022 08:51:43,34.124
06/06/2022 09:00:00,34.065
06/06/2022 09:15:00,34.83
06/06/2022 09:21:43,35.365
06/06/2022 09:30:00,35.775
06/06/2022 09:45:00,35.395
06/06/2022 09:51:43,35.723
06/06/2022 10:00:00,35.127
06/06/2022 10:15:00,34.333
06/06/2022 10:21:43,35.312
06/06/2022 10:30:00,36.14
06/06/2022 10:45:00,36.539
06/06/2022 10:51:43,37.192
06/06/2022 11:00:00,37.059
06/06/2022 11:15:00,36.496
06/06/2022 11:21:43,37.304
06/06/2022 11:30:00,36.263
06/06/2022 11:45:00,35.114
06/06/2022 11:51:43,36.578
06/06/2022 12:00:00,34.798
06/06/2022 12:15:00,34.888
06/06/2022 12:21:43,34.191
06/06/2022 12:30:00,37.997
06/06/2022 12:45:00,38.044
06/06/2022 12:51:43,37.923
06/06/2022 13:00:00,38.103
06/06/2022 13:15:00,38.317
06/06/2022 13:21:43,39.239
06/06/2022 13:30:00,37.799
06/06/2022 13:45:00,37.343
06/06/2022 13:51:43,36.844
06/06/2022 14:00:00,36.979
06/06/2022 14:15:00,36.035
06/06/2022 14:21:43,37.316
06/06/2022 14:30:00,36.413
06/06/2022 14:45:00,36.544
06/06/2022 14:51:43,33.86
06/06/2022 15:00:00,35.459
06/06/2022 15:15:00,33.12
06/06/2022 15:21:43,32.339
06/06/2022 15:30:00,32.054
06/06/2022 15:45:00,32.302
06/06/2022 15:51:43,32.375
06/06/2022 16:00:00,33.455
06/06/2022 16:15:00,34.102
06/06/2022 16:21:43,33.29
06/06/2022 16:30:00,33.484
06/06/2022 16:45:00,33.201
06/06/2022 16:51:43,32.764
06/06/2022 17:00:00,32.158
06/06/2022 17:15:00,32.214
06/06/2022 17:21:43,31.7
06/06/2022 17:30:00,31.239
06/06/2022 17:45:00,30.735
06/06/2022 17:51:43,30.107
06/06/2022 18:00:00,29.748
06/06/2022 18:15:00,29.443
06/06/2022 18:21:43,28.881
06/06/2022 18:30:00,28.411
06/06/2022 18:45:00,27.829
06/06/2022 18:51:43,27.382
06/06/2022 19:00:00,26.957
06/06/2022 19:15:00,26.611
06/06/2022 19:21:43,25.998
06/06/2022 19:30:00,25.638
06/06/2022 19:45:00,25.013
06/06/2022 19:51:43,24.341
06/06/2022 20:00:00,23.524
06/06/2022 20:15:00,23.165
06/06/2022 20:21:43,23.174
06/06/2022 20:30:00,23.013
06/06/2022 20:45:00,21.94
06/06/2022 20:51:43,22.311
06/06/2022 21:00:00,21.71
06/06/2022 21:15:00,21.733
06/06/2022 21:21:43,21.731
06/06/2022 21:30:00,21.548
06/06/2022 21:45:00,21.686
06/06/2022 21:51:43,21.206
06/06/2022 22:00:00,21.227
06/06/2022 22:15:00,21.002
06/06/2022 22:21:43,20.845
06/06/2022 22:30:00,20.862
06/06/2022 22:45:00,20.509
06/06/2022 22:51:43,20.073
06/06/2022 23:00:00,20.268
06/06/2022 23:15:00,20.013
06/06/2022 23:21:43,19.96
06/06/2022 23:30:00,20.048
06/06/2022 23:45:00,20.11
06/06/2022 23:51:43,19.982
07/06/2022 00:00:00,20.003
07/06/2022 00:15:00,19.994
07/06/2022 00:21:43,19.912
07/06/2022 00:30:00,19.896
07/06/2022 00:45:00,20.03
07/06/2022 00:51:43,19.966
07/06/2022 01:00:00,20.033
07/06/2022 01:15:00,20.138
07/06/2022 01:21:43,19.899
07/06/2022 01:30:00,19.921
07/06/2022 01:45:00,19.78
07/06/2022 01:51:43,19.911
07/06/2022 02:00:00,20.073
07/06/2022 02:15:00,20.207
07/06/2022 02:21:43,20.234
07/06/2022 02:30:00,20.21
07/06/2022 02:45:00,20.348
07/06/2022 02:51:43,20.409
07/06/2022 03:00:00,20.429
07/06/2022 03:15:00,21.018
07/06/2022 03:21:43,20.933
07/06/2022 03:30:00,20.496
07/06/2022 03:45:00,20.606
07/06/2022 03:51:43,20.429
07/06/2022 04:00:00,20.117
07/06/2022 04:15:00,20.076
07/06/2022 04:21:43,20.055
07/06/2022 04:30:00,19.921
07/06/2022 04:45:00,19.816
07/06/2022 04:51:43,19.884
07/06/2022 05:00:00,19.943
07/06/2022 05:15:00,20.135
07/06/2022 05:21:43,20.317
07/06/2022 05:30:00,20.348
07/06/2022 05:45:00,20.295
07/06/2022 05:51:43,20.504
07/06/2022 06:00:00,20.588
07/06/2022 06:15:00,20.698
07/06/2022 06:21:43,20.339
07/06/2022 06:30:00,20.829
07/06/2022 06:45:00,20.409
07/06/2022 06:51:43,20.173
07/06/2022 07:00:00,20.042
07/06/2022 07:15:00,19.906
07/06/2022 07:21:43,19.903
07/06/2022 07:30:00,19.869
07/06/2022 07:45:00,19.853
07/06/2022 07:51:43,19.939
07/06/2022 08:00:00,20.04
07/06/2022 08:15:00,20.521
07/06/2022 08:21:43,21.039
07/06/2022 08:30:00,20.466
07/06/2022 08:45:00,20.426
07/06/2022 08:51:43,20.478
07/06/2022 09:00:00,20.423
07/06/2022 09:15:00,20.625
07/06/2022 09:21:43,21.246
07/06/2022 09:30:00,22.103
07/06/2022 09:45:00,26.769
07/06/2022 09:51:43,31.516
07/06/2022 10:00:00,32.702
07/06/2022 10:15:00,33.737
07/06/2022 10:21:43,33.76
07/06/2022 10:30:00,33.246
07/06/2022 10:45:00,33.04
07/06/2022 10:51:43,33.835
07/06/2022 11:00:00,36.895
07/06/2022 11:15:00,36.187
07/06/2022 11:21:43,33.264
07/06/2022 11:30:00,33.398
07/06/2022 11:45:00,32.828
07/06/2022 11:51:43,33.86
07/06/2022 12:00:00,33.484
07/06/2022 12:15:00,34.788
07/06/2022 12:21:43,34.565
07/06/2022 12:30:00,36.179
07/06/2022 12:45:00,34.982
07/06/2022 12:51:43,35.49
07/06/2022 13:00:00,35.45
07/06/2022 13:15:00,36.113
07/06/2022 13:21:43,33.688
07/06/2022 13:30:00,30.914
07/06/2022 13:45:00,30.952
07/06/2022 13:51:43,32.317
07/06/2022 14:00:00,31.207
07/06/2022 14:15:00,30.235
07/06/2022 14:21:43,29.003
07/06/2022 14:30:00,27.731
07/06/2022 14:45:00,27.0
07/06/2022 14:51:43,26.498
07/06/2022 15:00:00,25.863
07/06/2022 15:15:00,25.73
07/06/2022 15:21:43,25.927
07/06/2022 15:30:00,25.949
07/06/2022 15:45:00,26.137
07/06/2022 15:51:43,26.717
07/06/2022 16:00:00,26.804
07/06/2022 16:15:00,26.205
07/06/2022 16:21:43,28.221
07/06/2022 16:30:00,28.048
07/06/2022 16:45:00,28.574
07/06/2022 16:51:43,27.952
07/06/2022 17:00:00,27.133
07/06/2022 17:15:00,27.247
07/06/2022 17:21:43,27.564
07/06/2022 17:30:00,27.567
07/06/2022 17:45:00,27.955
07/06/2022 17:51:43,26.977
07/06/2022 18:00:00,26.307
07/06/2022 18:15:00,26.211
07/06/2022 18:21:43,25.308
07/06/2022 18:30:00,24.671
07/06/2022 18:45:00,24.359
07/06/2022 18:51:43,23.988
07/06/2022 19:00:00,23.322
07/06/2022 19:15:00,22.531
07/06/2022 19:21:43,22.072
07/06/2022 19:30:00,21.531
07/06/2022 19:45:00,20.895
07/06/2022 19:51:43,20.519
07/06/2022 20:00:00,19.998
07/06/2022 20:15:00,19.625
07/06/2022 20:21:43,19.61
07/06/2022 20:30:00,19.201
07/06/2022 20:45:00,19.311
07/06/2022 20:51:43,19.569
07/06/2022 21:00:00,19.224
07/06/2022 21:15:00,19.277
07/06/2022 21:21:43,19.141
07/06/2022 21:30:00,18.919
07/06/2022 21:45:00,19.185
07/06/2022 21:51:43,18.598
07/06/2022 22:00:00,18.536
07/06/2022 22:15:00,18.369
07/06/2022 22:21:43,18.054
07/06/2022 22:30:00,18.553
07/06/2022 22:45:00,17.99
07/06/2022 22:51:43,18.008
07/06/2022 23:00:00,17.714
07/06/2022 23:15:00,17.628
07/06/2022 23:21:43,17.561
07/06/2022 23:30:00,17.448
07/06/2022 23:45:00,17.241
07/06/2022 23:51:43,17.07
08/06/2022 00:00:00,16.967
08/06/2022 00:15:00,16.615
08/06/2022 00:21:43,16.911
08/06/2022 00:30:00,16.467
08/06/2022 00:45:00,16.625
08/06/2022 00:51:43,16.707
08/06/2022 01:00:00,16.342
08/06/2022 01:15:00,16.359
08/06/2022 01:21:43,16.189
08/06/2022 01:30:00,16.003
08/06/2022 01:45:00,15.673
08/06/2022 01:51:43,15.636
08/06/2022 02:00:00,15.76
08/06/2022 02:15:00,15.443
08/06/2022 02:21:43,15.429
08/06/2022 02:30:00,15.473
08/06/2022 02:45:00,14.987
08/06/2022 02:51:43,15.158
08/06/2022 03:00:00,15.236
08/06/2022 03:15:00,15.251
08/06/2022 03:21:43,15.13
08/06/2022 03:30:00,14.979
08/06/2022 03:45:00,15.013
08/06/2022 03:51:43,15.001
08/06/2022 04:00:00,15.303
08/06/2022 04:15:00,15.625
08/06/2022 04:21:43,15.618
08/06/2022 04:30:00,15.579
08/06/2022 04:45:00,15.517
08/06/2022 04:51:43,15.675
08/06/2022 05:00:00,16.128
08/06/2022 05:15:00,16.411
08/06/2022 05:21:43,16.339
08/06/2022 05:30:00,17.115
08/06/2022 05:45:00,18.209
08/06/2022 05:51:43,19.109
08/06/2022 06:00:00,20.021
08/06/2022 06:15:00,21.018
08/06/2022 06:21:43,21.059
08/06/2022 06:30:00,21.99
08/06/2022 06:45:00,22.673
08/06/2022 06:51:43,23.109
08/06/2022 07:00:00,23.418
08/06/2022 07:15:00,24.198
08/06/2022 07:21:43,25.084
08/06/2022 07:30:00,29.785
08/06/2022 07:45:00,32.728
08/06/2022 07:51:43,28.19
08/06/2022 08:00:00,28.593
08/06/2022 08:15:00,28.6
08/06/2022 08:21:43,28.113
08/06/2022 08:30:00,28.732
08/06/2022 08:45:00,28.295
08/06/2022 08:51:43,30.107
08/06/2022 09:00:00,30.689
08/06/2022 09:15:00,30.571
08/06/2022 09:21:43,32.815
08/06/2022 09:30:00,32.621
08/06/2022 09:45:00,31.679
08/06/2022 09:51:43,33.398
08/06/2022 10:00:00,33.008
08/06/2022 10:15:00,32.06
08/06/2022 10:21:43,32.304
08/06/2022 10:30:00,27.476
08/06/2022 10:45:00,32.99
08/06/2022 10:51:43,33.526
08/06/2022 11:00:00,33.965
08/06/2022 11:15:00,31.794
08/06/2022 11:21:43,33.112
08/06/2022 11:30:00,33.427
08/06/2022 11:45:00,34.931
08/06/2022 11:51:43,32.346
08/06/2022 12:00:00,36.061
08/06/2022 12:15:00,34.911
08/06/2022 12:21:43,34.303
08/06/2022 12:30:00,36.459
08/06/2022 12:45:00,33.799
08/06/2022 12:51:43,34.088
08/06/2022 13:00:00,36.717
08/06/2022 13:15:00,35.142
08/06/2022 13:21:43,31.906
08/06/2022 13:30:00,31.33
08/06/2022 13:45:00,33.619
08/06/2022 13:51:43,32.709
08/06/2022 14:00:00,32.399
08/06/2022 14:15:00,32.788
08/06/2022 14:21:43,32.243
08/06/2022 14:30:00,33.605
08/06/2022 14:45:00,31.23
08/06/2022 14:51:43,31.196
08/06/2022 15:00:00,30.484
08/06/2022 15:15:00,31.233
08/06/2022 15:21:43,32.331
08/06/2022 15:30:00,31.271
08/06/2022 15:45:00,30.965
08/06/2022 15:51:43,33.452
08/06/2022 16:00:00,31.031
08/06/2022 16:15:00,30.255
08/06/2022 16:21:43,28.853
08/06/2022 16:30:00,28.562
08/06/2022 16:45:00,27.747
08/06/2022 16:51:43,27.591
08/06/2022 17:00:00,27.587
08/06/2022 17:15:00,28.075
08/06/2022 17:21:43,27.767
08/06/2022 17:30:00,27.322
08/06/2022 17:45:00,27.023
08/06/2022 17:51:43,26.437
08/06/2022 18:00:00,25.939
08/06/2022 18:15:00,25.19
08/06/2022 18:21:43,25.201
08/06/2022 18:30:00,24.942
08/06/2022 18:45:00,24.732
08/06/2022 18:51:43,24.326
08/06/2022 19:00:00,23.887
08/06/2022 19:15:00,23.075
08/06/2022 19:21:43,22.69
08/06/2022 19:30:00,22.338
08/06/2022 19:45:00,22.099
08/06/2022 19:51:43,22.271
08/06/2022 20:00:00,22.037
08/06/2022 20:15:00,21.697
08/06/2022 20:21:43,21.716
08/06/2022 20:30:00,21.325
08/06/2022 20:45:00,21.563
08/06/2022 20:51:43,21.305
08/06/2022 21:00:00,21.07
08/06/2022 21:15:00,21.118
08/06/2022 21:21:43,21.036
08/06/2022 21:30:00,21.279
08/06/2022 21:45:00,20.936
08/06/2022 21:51:43,21.033
08/06/2022 22:00:00,21.139
08/06/2022 22:15:00,20.798
08/06/2022 22:21:43,20.749
08/06/2022 22:30:00,20.439
08/06/2022 22:45:00,20.283
08/06/2022 22:51:43,20.222
08/06/2022 23:00:00,20.11
08/06/2022 23:15:00,19.752
08/06/2022 23:21:43,19.462
08/06/2022 23:30:00,19.154
08/06/2022 23:45:00,18.808
08/06/2022 23:51:43,18.46
09/06/2022 00:00:00,18.877
09/06/2022 00:15:00,18.675
09/06/2022 00:21:43,18.528
09/06/2022 00:30:00,18.496
09/06/2022 00:45:00,18.568
09/06/2022 00:51:43,18.43
09/06/2022 01:00:00,18.482
09/06/2022 01:15:00,18.469
09/06/2022 01:21:43,18.432
09/06/2022 01:30:00,18.282
09/06/2022 01:45:00,18.322
09/06/2022 01:51:43,18.779
09/06/2022 02:00:00,18.938
09/06/2022 02:15:00,18.77
09/06/2022 02:21:43,18.613
09/06/2022 02:30:00,18.131
09/06/2022 02:45:00,18.09
09/06/2022 02:51:43,18.158
09/06/2022 03:00:00,17.799
09/06/2022 03:15:00,18.004
09/06/2022 03:21:43,18.029
09/06/2022 03:30:00,17.873
09/06/2022 03:45:00,17.946
09/06/2022 03:51:43,17.859
09/06/2022 04:00:00,17.614
09/06/2022 04:15:00,17.448
09/06/2022 04:21:43,17.045
09/06/2022 04:30:00,16.713
09/06/2022 04:45:00,16.512
09/06/2022 04:51:43,16.232
09/06/2022 05:00:00,16.172
09/06/2022 05:15:00,16.29
09/06/2022 05:21:43,16.372
09/06/2022 05:30:00,17.516
09/06/2022 05:45:00,18.377
09/06/2022 05:51:43,19.61
09/06/2022 06:00:00,20.123
09/06/2022 06:15:00,20.911
09/06/2022 06:21:43,21.551
09/06/2022 06:30:00,22.298
09/06/2022 06:45:00,22.411
09/06/2022 06:51:43,22.949
09/06/2022 07:00:00,23.635
09/06/2022 07:15:00,24.395
09/06/2022 07:21:43,25.334
09/06/2022 07:30:00,25.572
09/06/2022 07:45:00,26.666
09/06/2022 07:51:43,27.568
09/06/2022 08:00:00,28.469
09/06/2022 08:15:00,29.202
09/06/2022 08:21:43,28.756
09/06/2022 08:30:00,30.77
09/06/2022 08:45:00,31.23
09/06/2022 08:51:43,30.466
09/06/2022 09:00:00,30.018
09/06/2022 09:15:00,29.608
09/06/2022 09:21:43,31.556
09/06/2022 09:30:00,31.636
09/06/2022 09:45:00,31.646
09/06/2022 09:51:43,30.852
09/06/2022 10:00:00,35.698
09/06/2022 10:15:00,34.716
09/06/2022 10:21:43,35.212
09/06/2022 10:30:00,30.079
09/06/2022 10:45:00,28.835
09/06/2022 10:51:43,28.779
09/06/2022 11:00:00,32.176
09/06/2022 11:15:00,35.067
09/06/2022 11:21:43,30.942
09/06/2022 11:30:00,31.074
09/06/2022 11:45:00,30.828
09/06/2022 11:51:43,29.36
09/06/2022 12:00:00,29.452
09/06/2022 12:15:00,33.585
09/06/2022 12:21:43,28.765
09/06/2022 12:30:00,29.665
09/06/2022 12:45:00,33.021
09/06/2022 12:51:43,35.382
09/06/2022 13:00:00,33.922
09/06/2022 13:15:00,34.29
09/06/2022 13:21:43,37.013
09/06/2022 13:30:00,31.112
09/06/2022 13:45:00,28.527
09/06/2022 13:51:43,27.179
09/06/2022 14:00:00,27.681
09/06/2022 14:15:00,26.721
09/06/2022 14:21:43,25.759
09/06/2022 14:30:00,25.682
09/06/2022 14:45:00,25.447
09/06/2022 14:51:43,27.713
09/06/2022 15:00:00,31.796
09/06/2022 15:15:00,31.193
09/06/2022 15:21:43,29.79
09/06/2022 15:30:00,26.77
09/06/2022 15:45:00,26.75
09/06/2022 15:51:43,25.606
09/06/2022 16:00:00,25.268
09/06/2022 16:15:00,25.618
09/06/2022 16:21:43,26.222
09/06/2022 16:30:00,25.61
09/06/2022 16:45:00,25.881
09/06/2022 16:51:43,25.981
09/06/2022 17:00:00,25.886
09/06/2022 17:15:00,25.252
09/06/2022 17:21:43,25.337
09/06/2022 17:30:00,25.096
09/06/2022 17:45:00,25.746
09/06/2022 17:51:43,25.943
09/06/2022 18:00:00,26.604
09/06/2022 18:15:00,26.336
09/06/2022 18:21:43,25.576
09/06/2022 18:30:00,24.948
09/06/2022 18:45:00,24.646
09/06/2022 18:51:43,24.683
09/06/2022 19:00:00,23.181
09/06/2022 19:15:00,21.999
09/06/2022 19:21:43,22.814
09/06/2022 19:30:00,22.547
09/06/2022 19:45:00,21.987
09/06/2022 19:51:43,21.898
