timestamps,Var6
12/01/2022 13:15:00,17.039
12/01/2022 13:30:00,16.621
12/01/2022 13:45:00,16.028
12/01/2022 14:00:00,15.379
12/01/2022 14:15:00,14.337
12/01/2022 14:30:00,13.741
12/01/2022 14:45:00,12.936
12/01/2022 15:00:00,11.987
12/01/2022 15:15:00,10.655
12/01/2022 15:30:00,9.33
12/01/2022 15:45:00,8.065
12/01/2022 16:00:00,6.936
12/01/2022 16:15:00,5.206
12/01/2022 16:30:00,3.641
12/01/2022 16:45:00,2.369
12/01/2022 17:00:00,0.886
12/01/2022 17:15:00,0.12
12/01/2022 17:30:00,-0.046
12/01/2022 17:45:00,-0.719
12/01/2022 18:00:00,-0.895
12/01/2022 18:15:00,-0.78
12/01/2022 18:30:00,-1.647
12/01/2022 18:45:00,-1.99
12/01/2022 19:00:00,-2.516
12/01/2022 19:15:00,-2.814
12/01/2022 19:30:00,-2.5
12/01/2022 19:45:00,-2.092
12/01/2022 20:00:00,-2.518
12/01/2022 20:15:00,-1.773
12/01/2022 20:30:00,-1.662
12/01/2022 20:45:00,-1.363
12/01/2022 21:00:00,-1.545
12/01/2022 21:15:00,-1.927
12/01/2022 21:30:00,-2.365
12/01/2022 21:45:00,-2.929
12/01/2022 22:00:00,-3.109
12/01/2022 22:15:00,-3.37
12/01/2022 22:30:00,-3.555
12/01/2022 22:45:00,-3.663
12/01/2022 23:00:00,-3.322
12/01/2022 23:15:00,-3.876
12/01/2022 23:30:00,-4.096
12/01/2022 23:45:00,-4.184
13/01/2022 00:00:00,-4.165
13/01/2022 00:15:00,-4.284
13/01/2022 00:30:00,-4.377
13/01/2022 00:45:00,-4.661
13/01/2022 01:00:00,-4.194
13/01/2022 01:15:00,-4.345
13/01/2022 01:30:00,-4.568
13/01/2022 01:45:00,-4.606
13/01/2022 02:00:00,-4.688
13/01/2022 02:15:00,-4.751
13/01/2022 02:30:00,-4.623
13/01/2022 02:45:00,-4.699
13/01/2022 03:00:00,-4.783
13/01/2022 03:15:00,-4.555
13/01/2022 03:30:00,-4.587
13/01/2022 03:45:00,-5.074
13/01/2022 04:00:00,-5.211
13/01/2022 04:15:00,-5.137
13/01/2022 04:30:00,-4.99
13/01/2022 04:45:00,-5.107
13/01/2022 05:00:00,-5.23
13/01/2022 05:15:00,-5.427
13/01/2022 05:30:00,-5.433
13/01/2022 05:45:00,-5.197
13/01/2022 06:00:00,-5.394
13/01/2022 06:15:00,-4.999
13/01/2022 06:30:00,-5.541
13/01/2022 06:45:00,-5.529
13/01/2022 07:00:00,-5.786
13/01/2022 07:15:00,-5.669
13/01/2022 07:30:00,-5.665
13/01/2022 07:45:00,-5.835
13/01/2022 08:00:00,-5.522
13/01/2022 08:15:00,-5.27
13/01/2022 08:30:00,-4.137
13/01/2022 08:45:00,-3.183
13/01/2022 09:00:00,-1.753
13/01/2022 09:15:00,-0.657
13/01/2022 09:30:00,0.548
13/01/2022 09:45:00,1.877
13/01/2022 10:00:00,3.668
13/01/2022 10:15:00,5.691
13/01/2022 10:30:00,7.669
13/01/2022 10:45:00,8.798
13/01/2022 11:00:00,10.202
13/01/2022 11:15:00,10.591
13/01/2022 11:30:00,10.221
13/01/2022 11:45:00,14.261
13/01/2022 12:00:00,13.309
13/01/2022 12:15:00,12.903
13/01/2022 12:30:00,16.854
13/01/2022 12:45:00,16.344
13/01/2022 13:00:00,17.204
13/01/2022 13:15:00,16.089
13/01/2022 13:30:00,15.399
13/01/2022 13:45:00,15.691
13/01/2022 14:00:00,14.876
13/01/2022 14:15:00,13.601
13/01/2022 14:30:00,12.286
13/01/2022 14:45:00,12.286
13/01/2022 15:00:00,10.962
13/01/2022 15:15:00,9.828
13/01/2022 15:30:00,8.325
13/01/2022 15:45:00,7.116
13/01/2022 16:00:00,5.869
13/01/2022 16:15:00,4.6
13/01/2022 16:30:00,3.229
13/01/2022 16:45:00,1.855
13/01/2022 17:00:00,0.283
13/01/2022 17:15:00,-0.175
13/01/2022 17:30:00,-0.747
13/01/2022 17:45:00,-1.381
13/01/2022 18:00:00,-1.972
13/01/2022 18:15:00,-2.256
13/01/2022 18:30:00,-2.267
13/01/2022 18:45:00,-2.656
13/01/2022 19:00:00,-2.309
13/01/2022 19:15:00,-2.32
13/01/2022 19:30:00,-1.626
13/01/2022 19:45:00,-1.435
13/01/2022 20:00:00,-2.057
13/01/2022 20:15:00,-2.33
13/01/2022 20:30:00,-2.07
13/01/2022 20:45:00,-2.625
13/01/2022 21:00:00,-2.061
13/01/2022 21:15:00,-2.211
13/01/2022 21:30:00,-2.292
13/01/2022 21:45:00,-2.483
13/01/2022 22:00:00,-2.216
13/01/2022 22:15:00,-2.184
13/01/2022 22:30:00,-2.205
13/01/2022 22:45:00,-2.541
13/01/2022 23:00:00,-2.587
13/01/2022 23:15:00,-2.748
13/01/2022 23:30:00,-2.87
13/01/2022 23:45:00,-2.83
14/01/2022 00:00:00,-2.695
14/01/2022 00:15:00,-2.927
14/01/2022 00:30:00,-3.084
14/01/2022 00:45:00,-3.409
14/01/2022 01:00:00,-3.446
14/01/2022 01:15:00,-3.135
14/01/2022 01:30:00,-2.913
14/01/2022 01:45:00,-2.861
14/01/2022 02:00:00,-2.642
14/01/2022 02:15:00,-2.768
14/01/2022 02:30:00,-2.815
14/01/2022 02:45:00,-2.837
14/01/2022 03:00:00,-2.929
14/01/2022 03:15:00,-2.973
14/01/2022 03:30:00,-3.023
14/01/2022 03:45:00,-3.314
14/01/2022 04:00:00,-3.174
14/01/2022 04:15:00,-2.97
14/01/2022 04:30:00,-2.792
14/01/2022 04:45:00,-3.028
14/01/2022 05:00:00,-3.405
14/01/2022 05:15:00,-3.541
14/01/2022 05:30:00,-3.364
14/01/2022 05:45:00,-3.74
14/01/2022 06:00:00,-3.697
14/01/2022 06:15:00,-3.472
14/01/2022 06:30:00,-3.416
14/01/2022 06:45:00,-3.684
14/01/2022 07:00:00,-3.686
14/01/2022 07:15:00,-3.607
14/01/2022 07:30:00,-3.757
14/01/2022 07:45:00,-3.917
14/01/2022 08:00:00,-3.375
14/01/2022 08:15:00,-3.178
14/01/2022 08:30:00,-2.356
14/01/2022 08:45:00,-1.219
14/01/2022 09:00:00,-0.057
14/01/2022 09:15:00,0.843
14/01/2022 09:30:00,2.396
14/01/2022 09:45:00,4.598
14/01/2022 10:00:00,7.07
14/01/2022 10:15:00,9.199
14/01/2022 10:30:00,10.3
14/01/2022 10:45:00,11.815
14/01/2022 11:00:00,12.856
14/01/2022 11:15:00,14.423
14/01/2022 11:30:00,13.443
14/01/2022 11:45:00,15.412
14/01/2022 12:00:00,17.452
14/01/2022 12:15:00,18.504
14/01/2022 12:30:00,19.435
14/01/2022 12:45:00,17.772
14/01/2022 13:00:00,17.98
14/01/2022 13:15:00,16.384
14/01/2022 13:30:00,16.833
14/01/2022 13:45:00,16.65
14/01/2022 14:00:00,16.484
14/01/2022 14:15:00,15.997
14/01/2022 14:30:00,16.253
14/01/2022 14:45:00,14.955
14/01/2022 15:00:00,13.717
14/01/2022 15:15:00,11.73
14/01/2022 15:30:00,10.773
14/01/2022 15:45:00,9.578
14/01/2022 16:00:00,8.465
14/01/2022 16:15:00,7.168
14/01/2022 16:30:00,5.966
14/01/2022 16:45:00,4.859
14/01/2022 17:00:00,3.597
14/01/2022 17:15:00,2.845
14/01/2022 17:30:00,1.896
14/01/2022 17:45:00,1.187
14/01/2022 18:00:00,0.955
14/01/2022 18:15:00,0.542
14/01/2022 18:30:00,0.127
14/01/2022 18:45:00,-0.193
14/01/2022 19:00:00,-0.849
14/01/2022 19:15:00,-0.923
14/01/2022 19:30:00,-1.269
14/01/2022 19:45:00,-1.313
14/01/2022 20:00:00,-1.845
14/01/2022 20:15:00,-1.846
14/01/2022 20:30:00,-2.195
14/01/2022 20:45:00,-1.96
14/01/2022 21:00:00,-2.055
14/01/2022 21:15:00,-2.405
14/01/2022 21:30:00,-2.598
14/01/2022 21:45:00,-2.854
14/01/2022 22:00:00,-2.964
14/01/2022 22:15:00,-2.695
14/01/2022 22:30:00,-2.957
14/01/2022 22:45:00,-2.892
14/01/2022 23:00:00,-2.839
14/01/2022 23:15:00,-2.312
14/01/2022 23:30:00,-2.182
14/01/2022 23:45:00,-1.852
15/01/2022 00:00:00,-2.276
15/01/2022 00:15:00,-2.733
15/01/2022 00:30:00,-2.129
15/01/2022 00:45:00,-2.642
15/01/2022 01:00:00,-2.977
15/01/2022 01:15:00,-2.801
15/01/2022 01:30:00,-2.814
15/01/2022 01:45:00,-2.645
15/01/2022 02:00:00,-2.808
15/01/2022 02:15:00,-2.686
15/01/2022 02:30:00,-2.874
15/01/2022 02:45:00,-2.625
15/01/2022 03:00:00,-2.186
15/01/2022 03:15:00,-1.69
15/01/2022 03:30:00,-1.595
15/01/2022 03:45:00,-1.41
15/01/2022 04:00:00,-1.805
15/01/2022 04:15:00,-2.104
15/01/2022 04:30:00,-2.193
15/01/2022 04:45:00,-2.338
15/01/2022 05:00:00,-2.728
15/01/2022 05:15:00,-2.631
15/01/2022 05:30:00,-2.501
15/01/2022 05:45:00,-2.551
15/01/2022 06:00:00,-3.157
15/01/2022 06:15:00,-3.303
15/01/2022 06:30:00,-3.438
15/01/2022 06:45:00,-2.856
15/01/2022 07:00:00,-2.707
15/01/2022 07:15:00,-3.216
15/01/2022 07:30:00,-3.353
15/01/2022 07:45:00,-3.069
15/01/2022 08:00:00,-2.953
15/01/2022 08:15:00,-2.527
15/01/2022 08:30:00,-1.563
15/01/2022 08:45:00,-0.692
15/01/2022 09:00:00,0.627
15/01/2022 09:15:00,1.703
15/01/2022 09:30:00,3.325
15/01/2022 09:45:00,5.395
15/01/2022 10:00:00,7.303
15/01/2022 10:15:00,8.807
15/01/2022 10:30:00,7.171
15/01/2022 10:45:00,8.127
15/01/2022 11:00:00,9.174
15/01/2022 11:15:00,9.603
15/01/2022 11:30:00,10.91
15/01/2022 11:45:00,12.251
15/01/2022 12:00:00,14.583
15/01/2022 12:15:00,18.785
15/01/2022 12:30:00,16.415
15/01/2022 12:45:00,15.326
15/01/2022 13:00:00,17.382
15/01/2022 13:15:00,16.234
15/01/2022 13:30:00,18.6
15/01/2022 13:45:00,18.014
15/01/2022 14:00:00,15.877
15/01/2022 14:15:00,17.002
15/01/2022 14:30:00,16.801
15/01/2022 14:45:00,15.329
15/01/2022 15:00:00,14.988
15/01/2022 15:15:00,13.99
15/01/2022 15:30:00,12.293
15/01/2022 15:45:00,11.169
15/01/2022 16:00:00,9.523
15/01/2022 16:15:00,7.802
15/01/2022 16:30:00,5.635
15/01/2022 16:45:00,3.914
15/01/2022 17:00:00,2.595
15/01/2022 17:15:00,1.479
15/01/2022 17:30:00,1.16
15/01/2022 17:45:00,0.829
15/01/2022 18:00:00,0.811
15/01/2022 18:15:00,0.451
15/01/2022 18:30:00,0.425
15/01/2022 18:45:00,0.744
15/01/2022 19:00:00,0.759
15/01/2022 19:15:00,0.582
15/01/2022 19:30:00,0.084
15/01/2022 19:45:00,-0.277
15/01/2022 20:00:00,-0.939
15/01/2022 20:15:00,-1.152
15/01/2022 20:30:00,-1.145
15/01/2022 20:45:00,-1.363
15/01/2022 21:00:00,-1.506
15/01/2022 21:15:00,-1.742
15/01/2022 21:30:00,-2.231
15/01/2022 21:45:00,-2.372
15/01/2022 22:00:00,-1.658
15/01/2022 22:15:00,-2.16
15/01/2022 22:30:00,-2.452
15/01/2022 22:45:00,-2.467
15/01/2022 23:00:00,-2.45
15/01/2022 23:15:00,-2.616
15/01/2022 23:30:00,-2.249
15/01/2022 23:45:00,-2.356
16/01/2022 00:00:00,-2.532
16/01/2022 00:15:00,-2.773
16/01/2022 00:30:00,-2.682
16/01/2022 00:45:00,-2.003
16/01/2022 01:00:00,-2.649
16/01/2022 01:15:00,-2.922
16/01/2022 01:30:00,-2.936
16/01/2022 01:45:00,-3.054
16/01/2022 02:00:00,-2.852
16/01/2022 02:15:00,-2.779
16/01/2022 02:30:00,-2.726
16/01/2022 02:45:00,-2.887
16/01/2022 03:00:00,-2.918
16/01/2022 03:15:00,-3.111
16/01/2022 03:30:00,-2.938
16/01/2022 03:45:00,-2.812
16/01/2022 04:00:00,-3.014
16/01/2022 04:15:00,-2.914
16/01/2022 04:30:00,-2.914
16/01/2022 04:45:00,-3.277
16/01/2022 05:00:00,-3.377
16/01/2022 05:15:00,-3.067
16/01/2022 05:30:00,-3.203
16/01/2022 05:45:00,-3.335
16/01/2022 06:00:00,-3.372
16/01/2022 06:15:00,-3.52
16/01/2022 06:30:00,-3.394
16/01/2022 06:45:00,-3.55
16/01/2022 07:00:00,-3.552
16/01/2022 07:15:00,-3.396
16/01/2022 07:30:00,-3.559
16/01/2022 07:45:00,-3.613
16/01/2022 08:00:00,-2.878
16/01/2022 08:15:00,-2.693
16/01/2022 08:30:00,-1.879
16/01/2022 08:45:00,-1.118
16/01/2022 09:00:00,0.19
16/01/2022 09:15:00,1.332
16/01/2022 09:30:00,2.76
16/01/2022 09:45:00,4.602
16/01/2022 10:00:00,7.078
16/01/2022 10:15:00,8.657
16/01/2022 10:30:00,10.905
16/01/2022 10:45:00,12.289
16/01/2022 11:00:00,13.007
16/01/2022 11:15:00,14.749
16/01/2022 11:30:00,16.394
16/01/2022 11:45:00,17.935
16/01/2022 12:00:00,19.417
16/01/2022 12:15:00,18.845
16/01/2022 12:30:00,18.671
16/01/2022 12:45:00,18.397
16/01/2022 13:00:00,18.301
16/01/2022 13:15:00,17.654
16/01/2022 13:30:00,16.488
16/01/2022 13:45:00,16.101
16/01/2022 14:00:00,16.476
16/01/2022 14:15:00,16.207
16/01/2022 14:30:00,15.663
16/01/2022 14:45:00,15.361
16/01/2022 15:00:00,14.626
16/01/2022 15:15:00,12.945
16/01/2022 15:30:00,11.772
16/01/2022 15:45:00,10.705
16/01/2022 16:00:00,9.455
16/01/2022 16:15:00,7.831
16/01/2022 16:30:00,6.298
16/01/2022 16:45:00,4.848
16/01/2022 17:00:00,3.375
16/01/2022 17:15:00,2.528
16/01/2022 17:30:00,1.466
16/01/2022 17:45:00,1.02
16/01/2022 18:00:00,0.671
16/01/2022 18:15:00,0.913
16/01/2022 18:30:00,1.534
16/01/2022 18:45:00,1.909
16/01/2022 19:00:00,2.329
16/01/2022 19:15:00,2.064
16/01/2022 19:30:00,1.447
16/01/2022 19:45:00,1.146
16/01/2022 20:00:00,0.542
16/01/2022 20:15:00,0.477
16/01/2022 20:30:00,0.34
16/01/2022 20:45:00,-0.158
16/01/2022 21:00:00,-0.761
16/01/2022 21:15:00,-1.34
16/01/2022 21:30:00,-1.185
16/01/2022 21:45:00,-1.37
16/01/2022 22:00:00,-1.365
16/01/2022 22:15:00,-1.996
16/01/2022 22:30:00,-1.818
16/01/2022 22:45:00,-1.897
16/01/2022 23:00:00,-2.396
16/01/2022 23:15:00,-2.231
16/01/2022 23:30:00,-2.321
16/01/2022 23:45:00,-2.082
17/01/2022 00:00:00,-2.291
17/01/2022 00:15:00,-2.554
17/01/2022 00:30:00,-2.438
17/01/2022 00:45:00,-2.775
17/01/2022 01:00:00,-2.49
17/01/2022 01:15:00,-2.784
17/01/2022 01:30:00,-2.671
17/01/2022 01:45:00,-2.841
17/01/2022 02:00:00,-2.925
17/01/2022 02:15:00,-2.438
17/01/2022 02:30:00,-3.001
17/01/2022 02:45:00,-2.977
17/01/2022 03:00:00,-2.696
17/01/2022 03:15:00,-2.376
17/01/2022 03:30:00,-2.717
17/01/2022 03:45:00,-2.729
17/01/2022 04:00:00,-2.837
17/01/2022 04:15:00,-2.979
17/01/2022 04:30:00,-3.333
17/01/2022 04:45:00,-2.962
17/01/2022 05:00:00,-2.795
17/01/2022 05:15:00,-2.852
17/01/2022 05:30:00,-2.938
17/01/2022 05:45:00,-3.143
17/01/2022 06:00:00,-3.038
17/01/2022 06:15:00,-3.157
17/01/2022 06:30:00,-2.938
17/01/2022 06:45:00,-3.329
17/01/2022 07:00:00,-3.531
17/01/2022 07:15:00,-3.399
17/01/2022 07:30:00,-3.058
17/01/2022 07:45:00,-3.435
17/01/2022 08:00:00,-3.34
17/01/2022 08:15:00,-2.671
17/01/2022 08:30:00,-1.902
17/01/2022 08:45:00,-1.081
17/01/2022 09:00:00,0.173
17/01/2022 09:15:00,1.265
17/01/2022 09:30:00,2.553
17/01/2022 09:45:00,4.871
17/01/2022 10:00:00,7.286
17/01/2022 10:15:00,10.986
17/01/2022 10:30:00,12.172
17/01/2022 10:45:00,15.336
17/01/2022 11:00:00,15.412
17/01/2022 11:15:00,12.046
17/01/2022 11:30:00,17.99
17/01/2022 11:45:00,20.01
17/01/2022 12:00:00,13.82
17/01/2022 12:15:00,14.213
17/01/2022 12:30:00,19.368
17/01/2022 12:45:00,18.493
17/01/2022 13:00:00,19.063
17/01/2022 13:15:00,19.034
17/01/2022 13:30:00,18.182
17/01/2022 13:45:00,18.01
17/01/2022 14:00:00,17.947
17/01/2022 14:15:00,17.269
17/01/2022 14:30:00,17.085
17/01/2022 14:45:00,16.399
17/01/2022 15:00:00,15.402
17/01/2022 15:15:00,14.09
17/01/2022 15:30:00,13.231
17/01/2022 15:45:00,12.846
17/01/2022 16:00:00,11.57
17/01/2022 16:15:00,10.056
17/01/2022 16:30:00,8.764
17/01/2022 16:45:00,7.611
17/01/2022 17:00:00,5.987
17/01/2022 17:15:00,4.537
17/01/2022 17:30:00,3.38
17/01/2022 17:45:00,3.254
17/01/2022 18:00:00,1.899
17/01/2022 18:15:00,0.946
17/01/2022 18:30:00,0.994
17/01/2022 18:45:00,0.594
17/01/2022 19:00:00,0.209
17/01/2022 19:15:00,1.549
17/01/2022 19:30:00,1.98
17/01/2022 19:45:00,1.632
17/01/2022 20:00:00,0.896
17/01/2022 20:15:00,0.181
17/01/2022 20:30:00,-0.142
17/01/2022 20:45:00,0.042
17/01/2022 21:00:00,0.601
17/01/2022 21:15:00,1.095
17/01/2022 21:30:00,0.697
17/01/2022 21:45:00,1.483
17/01/2022 22:00:00,1.7
17/01/2022 22:15:00,1.733
17/01/2022 22:30:00,1.917
17/01/2022 22:45:00,2.203
17/01/2022 23:00:00,2.327
17/01/2022 23:15:00,2.57
17/01/2022 23:30:00,2.613
17/01/2022 23:45:00,2.758
18/01/2022 00:00:00,2.108
18/01/2022 00:15:00,1.462
18/01/2022 00:30:00,2.501
18/01/2022 00:45:00,3.289
18/01/2022 01:00:00,3.587
18/01/2022 01:15:00,3.564
18/01/2022 01:30:00,3.309
18/01/2022 01:45:00,2.951
18/01/2022 02:00:00,2.264
18/01/2022 02:15:00,1.887
18/01/2022 02:30:00,1.496
18/01/2022 02:45:00,0.711
18/01/2022 03:00:00,0.656
18/01/2022 03:15:00,0.499
18/01/2022 03:30:00,0.587
18/01/2022 03:45:00,-0.331
18/01/2022 04:00:00,-1.015
18/01/2022 04:15:00,-0.959
18/01/2022 04:30:00,-1.41
18/01/2022 04:45:00,-1.29
18/01/2022 05:00:00,-1.9
18/01/2022 05:15:00,-1.572
18/01/2022 05:30:00,-0.948
18/01/2022 05:45:00,-0.916
18/01/2022 06:00:00,-1.013
18/01/2022 06:15:00,-0.452
18/01/2022 06:30:00,-0.733
18/01/2022 06:45:00,-1.436
18/01/2022 07:00:00,-2.258
18/01/2022 07:15:00,-2.438
18/01/2022 07:30:00,-2.309
18/01/2022 07:45:00,-1.987
18/01/2022 08:00:00,-1.87
18/01/2022 08:15:00,-1.452
18/01/2022 08:30:00,-0.501
18/01/2022 08:45:00,0.637
18/01/2022 09:00:00,2.077
18/01/2022 09:15:00,3.83
18/01/2022 09:30:00,6.225
18/01/2022 09:45:00,8.053
18/01/2022 10:00:00,10.198
18/01/2022 10:15:00,10.73
18/01/2022 10:30:00,10.621
18/01/2022 10:45:00,11.71
18/01/2022 11:00:00,14.674
18/01/2022 11:15:00,13.718
18/01/2022 11:30:00,15.66
18/01/2022 11:45:00,14.686
18/01/2022 12:00:00,17.769
18/01/2022 12:15:00,20.898
18/01/2022 12:30:00,17.998
18/01/2022 12:45:00,17.415
18/01/2022 13:00:00,18.195
18/01/2022 13:15:00,17.617
18/01/2022 13:30:00,17.583
18/01/2022 13:45:00,16.958
18/01/2022 14:00:00,16.816
18/01/2022 14:15:00,15.939
18/01/2022 14:30:00,15.091
18/01/2022 14:45:00,16.213
18/01/2022 15:00:00,14.964
18/01/2022 15:15:00,14.352
18/01/2022 15:30:00,14.325
18/01/2022 15:45:00,13.56
18/01/2022 16:00:00,12.351
18/01/2022 16:15:00,10.446
18/01/2022 16:30:00,8.751
18/01/2022 16:45:00,6.617
18/01/2022 17:00:00,4.749
18/01/2022 17:15:00,3.396
18/01/2022 17:30:00,2.795
18/01/2022 17:45:00,2.518
18/01/2022 18:00:00,2.297
18/01/2022 18:15:00,1.644
18/01/2022 18:30:00,1.688
18/01/2022 18:45:00,1.187
18/01/2022 19:00:00,1.238
18/01/2022 19:15:00,1.212
18/01/2022 19:30:00,1.171
18/01/2022 19:45:00,0.874
18/01/2022 20:00:00,1.194
18/01/2022 20:15:00,1.156
18/01/2022 20:30:00,0.195
18/01/2022 20:45:00,0.461
18/01/2022 21:00:00,0.242
18/01/2022 21:15:00,0.302
18/01/2022 21:30:00,-0.467
18/01/2022 21:45:00,-0.224
18/01/2022 22:00:00,-0.845
18/01/2022 22:15:00,-1.113
18/01/2022 22:30:00,-1.272
18/01/2022 22:45:00,-1.438
18/01/2022 23:00:00,-1.76
18/01/2022 23:15:00,-1.836
18/01/2022 23:30:00,-1.931
18/01/2022 23:45:00,-1.917
19/01/2022 00:00:00,-2.009
19/01/2022 00:15:00,-2.027
19/01/2022 00:30:00,-1.967
19/01/2022 00:45:00,-2.251
19/01/2022 01:00:00,-2.321
19/01/2022 01:15:00,-2.385
19/01/2022 01:30:00,-2.269
19/01/2022 01:45:00,-2.372
19/01/2022 02:00:00,-1.658
19/01/2022 02:15:00,-1.852
19/01/2022 02:30:00,-2.11
19/01/2022 02:45:00,-2.414
19/01/2022 03:00:00,-2.715
19/01/2022 03:15:00,-2.905
19/01/2022 03:30:00,-3.023
19/01/2022 03:45:00,-2.825
19/01/2022 04:00:00,-3.065
19/01/2022 04:15:00,-3.03
19/01/2022 04:30:00,-2.718
19/01/2022 04:45:00,-2.658
19/01/2022 05:00:00,-3.139
19/01/2022 05:15:00,-2.72
19/01/2022 05:30:00,-2.587
19/01/2022 05:45:00,-2.37
19/01/2022 06:00:00,-2.398
19/01/2022 06:15:00,-2.58
19/01/2022 06:30:00,-2.911
19/01/2022 06:45:00,-2.905
19/01/2022 07:00:00,-2.722
19/01/2022 07:15:00,-2.039
19/01/2022 07:30:00,-1.753
19/01/2022 07:45:00,-1.2
19/01/2022 08:00:00,-0.756
19/01/2022 08:15:00,-0.311
19/01/2022 08:30:00,0.16
19/01/2022 08:45:00,0.931
19/01/2022 09:00:00,2.0
19/01/2022 09:15:00,2.881
19/01/2022 09:30:00,3.574
19/01/2022 09:45:00,4.228
19/01/2022 10:00:00,4.979
19/01/2022 10:15:00,6.545
19/01/2022 10:30:00,7.748
19/01/2022 10:45:00,8.66
19/01/2022 11:00:00,8.936
19/01/2022 11:15:00,9.788
19/01/2022 11:30:00,9.674
19/01/2022 11:45:00,10.156
19/01/2022 12:00:00,10.392
19/01/2022 12:15:00,10.724
19/01/2022 12:30:00,10.921
19/01/2022 12:45:00,11.294
19/01/2022 13:00:00,11.271
19/01/2022 13:15:00,11.335
19/01/2022 13:30:00,11.279
19/01/2022 13:45:00,10.492
19/01/2022 14:00:00,10.741
19/01/2022 14:15:00,10.184
19/01/2022 14:30:00,10.024
19/01/2022 14:45:00,9.766
19/01/2022 15:00:00,9.412
19/01/2022 15:15:00,9.324
19/01/2022 15:30:00,7.981
19/01/2022 15:45:00,7.319
19/01/2022 16:00:00,6.957
19/01/2022 16:15:00,6.677
19/01/2022 16:30:00,6.124
19/01/2022 16:45:00,5.526
19/01/2022 17:00:00,5.401
19/01/2022 17:15:00,5.021
19/01/2022 17:30:00,4.853
19/01/2022 17:45:00,4.796
19/01/2022 18:00:00,4.584
19/01/2022 18:15:00,4.67
19/01/2022 18:30:00,4.493
19/01/2022 18:45:00,4.428
19/01/2022 19:00:00,4.469
19/01/2022 19:15:00,4.589
19/01/2022 19:30:00,4.294
19/01/2022 19:45:00,4.27
19/01/2022 20:00:00,4.361
19/01/2022 20:15:00,4.139
19/01/2022 20:30:00,3.997
19/01/2022 20:45:00,4.169
19/01/2022 21:00:00,4.185
19/01/2022 21:15:00,4.229
19/01/2022 21:30:00,4.148
19/01/2022 21:45:00,4.117
19/01/2022 22:00:00,4.072
19/01/2022 22:15:00,3.983
19/01/2022 22:30:00,3.732
19/01/2022 22:45:00,3.276
19/01/2022 23:00:00,3.185
19/01/2022 23:15:00,3.051
19/01/2022 23:30:00,2.613
19/01/2022 23:45:00,2.635
20/01/2022 00:00:00,2.404
20/01/2022 00:15:00,2.435
20/01/2022 00:30:00,2.588
20/01/2022 00:45:00,2.777
20/01/2022 01:00:00,2.592
20/01/2022 01:15:00,2.406
20/01/2022 01:30:00,2.562
20/01/2022 01:45:00,2.682
20/01/2022 02:00:00,2.645
20/01/2022 02:15:00,2.595
20/01/2022 02:30:00,2.747
20/01/2022 02:45:00,2.758
20/01/2022 03:00:00,2.65
20/01/2022 03:15:00,2.637
20/01/2022 03:30:00,2.755
20/01/2022 03:45:00,2.986
20/01/2022 04:00:00,2.785
20/01/2022 04:15:00,2.813
20/01/2022 04:30:00,2.702
20/01/2022 04:45:00,2.778
20/01/2022 05:00:00,2.765
20/01/2022 05:15:00,2.61
20/01/2022 05:30:00,2.575
20/01/2022 05:45:00,2.523
20/01/2022 06:00:00,2.5
20/01/2022 06:15:00,2.733
20/01/2022 06:30:00,2.74
20/01/2022 06:45:00,2.89
20/01/2022 07:00:00,2.838
20/01/2022 07:15:00,2.798
20/01/2022 07:30:00,2.791
20/01/2022 07:45:00,3.092
20/01/2022 08:00:00,3.191
20/01/2022 08:15:00,3.14
20/01/2022 08:30:00,3.287
20/01/2022 08:45:00,3.622
20/01/2022 09:00:00,3.796
20/01/2022 09:15:00,4.138
20/01/2022 09:30:00,5.111
20/01/2022 09:45:00,5.655
20/01/2022 10:00:00,5.941
20/01/2022 10:15:00,6.993
20/01/2022 10:30:00,8.414
20/01/2022 10:45:00,8.65
20/01/2022 11:00:00,9.469
20/01/2022 11:15:00,11.186
20/01/2022 11:30:00,9.763
20/01/2022 11:45:00,9.27
20/01/2022 12:00:00,8.274
20/01/2022 12:15:00,7.596
20/01/2022 12:30:00,7.5
20/01/2022 12:45:00,7.487
20/01/2022 13:00:00,7.993
20/01/2022 13:15:00,7.517
20/01/2022 13:30:00,8.015
20/01/2022 13:45:00,9.134
20/01/2022 14:00:00,9.395
20/01/2022 14:15:00,8.174
20/01/2022 14:30:00,7.399
20/01/2022 14:45:00,7.409
20/01/2022 15:00:00,7.599
20/01/2022 15:15:00,7.799
20/01/2022 15:30:00,7.234
20/01/2022 15:45:00,7.075
20/01/2022 16:00:00,6.829
20/01/2022 16:15:00,6.576
20/01/2022 16:30:00,6.499
20/01/2022 16:45:00,6.197
20/01/2022 17:00:00,5.88
20/01/2022 17:15:00,5.699
20/01/2022 17:30:00,5.544
20/01/2022 17:45:00,5.465
20/01/2022 18:00:00,5.38
20/01/2022 18:15:00,5.277
20/01/2022 18:30:00,5.084
20/01/2022 18:45:00,4.736
20/01/2022 19:00:00,4.081
20/01/2022 19:15:00,3.228
20/01/2022 19:30:00,2.123
20/01/2022 19:45:00,1.376
20/01/2022 20:00:00,0.628
20/01/2022 20:15:00,0.306
20/01/2022 20:30:00,-0.025
20/01/2022 20:45:00,-0.634
20/01/2022 21:00:00,-0.752
20/01/2022 21:15:00,-0.266
20/01/2022 21:30:00,0.141
