timestamps,Var3
10/01/2022 16:00:00,7.974
10/01/2022 16:15:00,6.514
10/01/2022 16:30:00,5.03
10/01/2022 16:45:00,3.781
10/01/2022 17:00:00,2.457
10/01/2022 17:15:00,1.596
10/01/2022 17:30:00,1.188
10/01/2022 17:45:00,1.107
10/01/2022 18:00:00,0.97
10/01/2022 18:15:00,0.888
10/01/2022 18:30:00,0.778
10/01/2022 18:45:00,0.365
10/01/2022 19:00:00,-0.106
10/01/2022 19:15:00,-0.469
10/01/2022 19:30:00,-0.582
10/01/2022 19:45:00,-0.976
10/01/2022 20:00:00,-1.288
10/01/2022 20:15:00,-1.431
10/01/2022 20:30:00,-1.63
10/01/2022 20:45:00,-1.716
10/01/2022 21:00:00,-1.716
10/01/2022 21:15:00,-2.033
10/01/2022 21:30:00,-2.09
10/01/2022 21:45:00,-1.86
10/01/2022 22:00:00,-1.802
10/01/2022 22:15:00,-1.86
10/01/2022 22:30:00,-1.831
10/01/2022 22:45:00,-2.148
10/01/2022 23:00:00,-2.062
10/01/2022 23:15:00,-2.264
10/01/2022 23:30:00,-1.946
10/01/2022 23:45:00,-2.09
11/01/2022 00:00:00,-2.206
11/01/2022 00:15:00,-2.409
11/01/2022 00:30:00,-2.293
11/01/2022 00:45:00,-2.264
11/01/2022 01:00:00,-2.264
11/01/2022 01:15:00,-2.729
11/01/2022 01:30:00,-2.642
11/01/2022 01:45:00,-2.554
11/01/2022 02:00:00,-2.525
11/01/2022 02:15:00,-2.729
11/01/2022 02:30:00,-2.817
11/01/2022 02:45:00,-2.554
11/01/2022 03:00:00,-2.671
11/01/2022 03:15:00,-2.817
11/01/2022 03:30:00,-2.934
11/01/2022 03:45:00,-2.817
11/01/2022 04:00:00,-2.613
11/01/2022 04:15:00,-2.409
11/01/2022 04:30:00,-2.613
11/01/2022 04:45:00,-2.934
11/01/2022 05:00:00,-2.817
11/01/2022 05:15:00,-2.554
11/01/2022 05:30:00,-2.264
11/01/2022 05:45:00,-2.642
11/01/2022 06:00:00,-2.671
11/01/2022 06:15:00,-2.467
11/01/2022 06:30:00,-2.7
11/01/2022 06:45:00,-2.729
11/01/2022 07:00:00,-2.934
11/01/2022 07:15:00,-3.023
11/01/2022 07:30:00,-3.052
11/01/2022 07:45:00,-3.052
11/01/2022 08:00:00,-3.023
11/01/2022 08:15:00,-2.467
11/01/2022 08:30:00,-1.688
11/01/2022 08:45:00,-0.554
11/01/2022 09:00:00,0.751
11/01/2022 09:15:00,1.92
11/01/2022 09:30:00,2.936
11/01/2022 09:45:00,4.147
11/01/2022 10:00:00,6.539
11/01/2022 10:15:00,9.857
11/01/2022 10:30:00,12.947
11/01/2022 10:45:00,15.846
11/01/2022 11:00:00,17.228
11/01/2022 11:15:00,18.084
11/01/2022 11:30:00,19.345
11/01/2022 11:45:00,20.154
11/01/2022 12:00:00,21.465
11/01/2022 12:15:00,21.584
11/01/2022 12:30:00,21.656
11/01/2022 12:45:00,21.179
11/01/2022 13:00:00,20.201
11/01/2022 13:15:00,19.773
11/01/2022 13:30:00,19.202
11/01/2022 13:45:00,17.965
11/01/2022 14:00:00,16.561
11/01/2022 14:15:00,15.202
11/01/2022 14:30:00,13.933
11/01/2022 14:45:00,12.947
11/01/2022 15:00:00,11.737
11/01/2022 15:15:00,10.813
11/01/2022 15:30:00,9.955
11/01/2022 15:45:00,9.29
11/01/2022 16:00:00,8.198
11/01/2022 16:15:00,6.666
11/01/2022 16:30:00,4.9
11/01/2022 16:45:00,3.016
11/01/2022 17:00:00,1.515
11/01/2022 17:15:00,0.558
11/01/2022 17:30:00,-0.218
11/01/2022 17:45:00,-0.722
11/01/2022 18:00:00,-0.779
11/01/2022 18:15:00,-0.75
11/01/2022 18:30:00,-1.288
11/01/2022 18:45:00,-1.63
11/01/2022 19:00:00,-1.602
11/01/2022 19:15:00,-1.946
11/01/2022 19:30:00,-2.293
11/01/2022 19:45:00,-2.062
11/01/2022 20:00:00,-1.975
11/01/2022 20:15:00,-2.409
11/01/2022 20:30:00,-2.322
11/01/2022 20:45:00,-1.917
11/01/2022 21:00:00,-1.946
11/01/2022 21:15:00,-1.889
11/01/2022 21:30:00,-1.63
11/01/2022 21:45:00,-1.745
11/01/2022 22:00:00,-2.467
11/01/2022 22:15:00,-2.525
11/01/2022 22:30:00,-2.671
11/01/2022 22:45:00,-2.525
11/01/2022 23:00:00,-2.525
11/01/2022 23:15:00,-2.467
11/01/2022 23:30:00,-2.264
11/01/2022 23:45:00,-2.409
12/01/2022 00:00:00,-2.438
12/01/2022 00:15:00,-2.788
12/01/2022 00:30:00,-2.846
12/01/2022 00:45:00,-2.525
12/01/2022 01:00:00,-2.119
12/01/2022 01:15:00,-2.525
12/01/2022 01:30:00,-2.642
12/01/2022 01:45:00,-2.876
12/01/2022 02:00:00,-2.993
12/01/2022 02:15:00,-2.817
12/01/2022 02:30:00,-2.351
12/01/2022 02:45:00,-2.671
12/01/2022 03:00:00,-2.525
12/01/2022 03:15:00,-2.642
12/01/2022 03:30:00,-2.846
12/01/2022 03:45:00,-2.496
12/01/2022 04:00:00,-2.264
12/01/2022 04:15:00,-2.583
12/01/2022 04:30:00,-2.729
12/01/2022 04:45:00,-2.788
12/01/2022 05:00:00,-3.023
12/01/2022 05:15:00,-3.081
12/01/2022 05:30:00,-3.258
12/01/2022 05:45:00,-3.258
12/01/2022 06:00:00,-2.993
12/01/2022 06:15:00,-3.199
12/01/2022 06:30:00,-3.406
12/01/2022 06:45:00,-3.111
12/01/2022 07:00:00,-3.111
12/01/2022 07:15:00,-3.377
12/01/2022 07:30:00,-3.317
12/01/2022 07:45:00,-3.258
12/01/2022 08:00:00,-2.7
12/01/2022 08:15:00,-2.496
12/01/2022 08:30:00,-1.975
12/01/2022 08:45:00,-1.004
12/01/2022 09:00:00,0.005
12/01/2022 09:15:00,1.352
12/01/2022 09:30:00,2.803
12/01/2022 09:45:00,4.173
12/01/2022 10:00:00,6.387
12/01/2022 10:15:00,9.931
12/01/2022 10:30:00,13.428
12/01/2022 10:45:00,15.703
12/01/2022 11:00:00,17.442
12/01/2022 11:15:00,18.988
12/01/2022 11:30:00,20.297
12/01/2022 11:45:00,20.392
12/01/2022 12:00:00,20.559
12/01/2022 12:15:00,20.678
12/01/2022 12:30:00,20.44
12/01/2022 12:45:00,21.298
12/01/2022 13:00:00,20.249
12/01/2022 13:15:00,19.821
12/01/2022 13:30:00,18.56
12/01/2022 13:45:00,17.275
12/01/2022 14:00:00,16.347
12/01/2022 14:15:00,14.508
12/01/2022 14:30:00,13.741
12/01/2022 14:45:00,12.367
12/01/2022 15:00:00,11.203
12/01/2022 15:15:00,10.054
12/01/2022 15:30:00,9.068
12/01/2022 15:45:00,7.949
12/01/2022 16:00:00,6.893
12/01/2022 16:15:00,5.826
12/01/2022 16:30:00,4.069
12/01/2022 16:45:00,2.564
12/01/2022 17:00:00,1.406
12/01/2022 17:15:00,0.613
12/01/2022 17:30:00,0.033
12/01/2022 17:45:00,-0.274
12/01/2022 18:00:00,-0.441
12/01/2022 18:15:00,-0.582
12/01/2022 18:30:00,-0.948
12/01/2022 18:45:00,-1.516
12/01/2022 19:00:00,-1.86
12/01/2022 19:15:00,-1.86
12/01/2022 19:30:00,-2.148
12/01/2022 19:45:00,-2.177
12/01/2022 20:00:00,-2.206
12/01/2022 20:15:00,-2.177
12/01/2022 20:30:00,-2.148
12/01/2022 20:45:00,-2.033
12/01/2022 21:00:00,-1.688
12/01/2022 21:15:00,-1.975
12/01/2022 21:30:00,-1.917
12/01/2022 21:45:00,-2.177
12/01/2022 22:00:00,-2.38
12/01/2022 22:15:00,-2.496
12/01/2022 22:30:00,-2.759
12/01/2022 22:45:00,-2.905
12/01/2022 23:00:00,-3.199
12/01/2022 23:15:00,-3.288
12/01/2022 23:30:00,-3.023
12/01/2022 23:45:00,-3.081
13/01/2022 00:00:00,-2.993
13/01/2022 00:15:00,-3.17
13/01/2022 00:30:00,-3.199
13/01/2022 00:45:00,-3.584
13/01/2022 01:00:00,-3.317
13/01/2022 01:15:00,-3.14
13/01/2022 01:30:00,-3.584
13/01/2022 01:45:00,-3.495
13/01/2022 02:00:00,-3.347
13/01/2022 02:15:00,-3.525
13/01/2022 02:30:00,-3.377
13/01/2022 02:45:00,-3.258
13/01/2022 03:00:00,-3.584
13/01/2022 03:15:00,-4.243
13/01/2022 03:30:00,-4.273
13/01/2022 03:45:00,-4.243
13/01/2022 04:00:00,-4.002
13/01/2022 04:15:00,-3.853
13/01/2022 04:30:00,-3.912
13/01/2022 04:45:00,-3.793
13/01/2022 05:00:00,-3.942
13/01/2022 05:15:00,-4.243
13/01/2022 05:30:00,-4.152
13/01/2022 05:45:00,-4.213
13/01/2022 06:00:00,-4.273
13/01/2022 06:15:00,-4.243
13/01/2022 06:30:00,-4.092
13/01/2022 06:45:00,-4.243
13/01/2022 07:00:00,-3.853
13/01/2022 07:15:00,-3.912
13/01/2022 07:30:00,-3.853
13/01/2022 07:45:00,-3.614
13/01/2022 08:00:00,-3.703
13/01/2022 08:15:00,-3.584
13/01/2022 08:30:00,-2.759
13/01/2022 08:45:00,-1.516
13/01/2022 09:00:00,0.005
13/01/2022 09:15:00,1.107
13/01/2022 09:30:00,2.323
13/01/2022 09:45:00,3.676
13/01/2022 10:00:00,5.57
13/01/2022 10:15:00,8.497
13/01/2022 10:30:00,11.567
13/01/2022 10:45:00,13.861
13/01/2022 11:00:00,15.249
13/01/2022 11:15:00,16.442
13/01/2022 11:30:00,17.347
13/01/2022 11:45:00,19.892
13/01/2022 12:00:00,20.797
13/01/2022 12:15:00,21.298
13/01/2022 12:30:00,20.13
13/01/2022 12:45:00,19.487
13/01/2022 13:00:00,19.535
13/01/2022 13:15:00,18.917
13/01/2022 13:30:00,18.084
13/01/2022 13:45:00,17.061
13/01/2022 14:00:00,15.393
13/01/2022 14:15:00,13.62
13/01/2022 14:30:00,12.149
13/01/2022 14:45:00,11.737
13/01/2022 15:00:00,10.397
13/01/2022 15:15:00,9.488
13/01/2022 15:30:00,8.448
13/01/2022 15:45:00,7.849
13/01/2022 16:00:00,6.944
13/01/2022 16:15:00,5.596
13/01/2022 16:30:00,3.886
13/01/2022 16:45:00,2.35
13/01/2022 17:00:00,0.97
13/01/2022 17:15:00,0.172
13/01/2022 17:30:00,-0.526
13/01/2022 17:45:00,-1.288
13/01/2022 18:00:00,-1.774
13/01/2022 18:15:00,-1.946
13/01/2022 18:30:00,-1.975
13/01/2022 18:45:00,-2.235
13/01/2022 19:00:00,-1.889
13/01/2022 19:15:00,-1.774
13/01/2022 19:30:00,-1.203
13/01/2022 19:45:00,-1.288
13/01/2022 20:00:00,-1.459
13/01/2022 20:15:00,-1.889
13/01/2022 20:30:00,-1.831
13/01/2022 20:45:00,-1.86
13/01/2022 21:00:00,-2.293
13/01/2022 21:15:00,-2.09
13/01/2022 21:30:00,-1.975
13/01/2022 21:45:00,-1.745
13/01/2022 22:00:00,-1.459
13/01/2022 22:15:00,-1.288
13/01/2022 22:30:00,-1.745
13/01/2022 22:45:00,-2.177
13/01/2022 23:00:00,-2.671
13/01/2022 23:15:00,-2.438
13/01/2022 23:30:00,-2.177
13/01/2022 23:45:00,-2.206
14/01/2022 00:00:00,-2.148
14/01/2022 00:15:00,-2.062
14/01/2022 00:30:00,-2.38
14/01/2022 00:45:00,-2.613
14/01/2022 01:00:00,-2.293
14/01/2022 01:15:00,-2.322
14/01/2022 01:30:00,-2.235
14/01/2022 01:45:00,-1.946
14/01/2022 02:00:00,-1.917
14/01/2022 02:15:00,-1.975
14/01/2022 02:30:00,-1.774
14/01/2022 02:45:00,-1.745
14/01/2022 03:00:00,-1.745
14/01/2022 03:15:00,-1.86
14/01/2022 03:30:00,-2.119
14/01/2022 03:45:00,-2.438
14/01/2022 04:00:00,-2.438
14/01/2022 04:15:00,-2.148
14/01/2022 04:30:00,-2.148
14/01/2022 04:45:00,-2.642
14/01/2022 05:00:00,-2.583
14/01/2022 05:15:00,-2.322
14/01/2022 05:30:00,-2.7
14/01/2022 05:45:00,-2.817
14/01/2022 06:00:00,-3.17
14/01/2022 06:15:00,-3.081
14/01/2022 06:30:00,-2.993
14/01/2022 06:45:00,-2.817
14/01/2022 07:00:00,-2.993
14/01/2022 07:15:00,-2.788
14/01/2022 07:30:00,-2.876
14/01/2022 07:45:00,-2.905
14/01/2022 08:00:00,-2.554
14/01/2022 08:15:00,-1.86
14/01/2022 08:30:00,-1.004
14/01/2022 08:45:00,-0.19
14/01/2022 09:00:00,0.86
14/01/2022 09:15:00,2.055
14/01/2022 09:30:00,3.201
14/01/2022 09:45:00,4.9
14/01/2022 10:00:00,7.598
14/01/2022 10:15:00,12.198
14/01/2022 10:30:00,15.106
14/01/2022 10:45:00,17.228
14/01/2022 11:00:00,18.964
14/01/2022 11:15:00,20.797
14/01/2022 11:30:00,21.417
14/01/2022 11:45:00,20.249
14/01/2022 12:00:00,22.015
14/01/2022 12:15:00,21.632
14/01/2022 12:30:00,21.728
14/01/2022 12:45:00,20.44
14/01/2022 13:00:00,20.749
14/01/2022 13:15:00,21.25
14/01/2022 13:30:00,19.844
14/01/2022 13:45:00,18.56
14/01/2022 14:00:00,17.394
14/01/2022 14:15:00,16.966
14/01/2022 14:30:00,16.275
14/01/2022 14:45:00,14.58
14/01/2022 15:00:00,13.163
14/01/2022 15:15:00,11.98
14/01/2022 15:30:00,11.446
14/01/2022 15:45:00,10.642
14/01/2022 16:00:00,9.66
14/01/2022 16:15:00,8.273
14/01/2022 16:30:00,6.716
14/01/2022 16:45:00,5.339
14/01/2022 17:00:00,3.99
14/01/2022 17:15:00,3.042
14/01/2022 17:30:00,2.243
14/01/2022 17:45:00,1.488
14/01/2022 18:00:00,0.997
14/01/2022 18:15:00,0.448
14/01/2022 18:30:00,0.144
14/01/2022 18:45:00,-0.246
14/01/2022 19:00:00,-0.526
14/01/2022 19:15:00,-0.554
14/01/2022 19:30:00,-1.004
14/01/2022 19:45:00,-1.374
14/01/2022 20:00:00,-1.545
14/01/2022 20:15:00,-1.889
14/01/2022 20:30:00,-1.917
14/01/2022 20:45:00,-1.917
14/01/2022 21:00:00,-2.235
14/01/2022 21:15:00,-2.09
14/01/2022 21:30:00,-1.917
14/01/2022 21:45:00,-2.351
14/01/2022 22:00:00,-2.322
14/01/2022 22:15:00,-1.946
14/01/2022 22:30:00,-1.946
14/01/2022 22:45:00,-2.09
14/01/2022 23:00:00,-2.119
14/01/2022 23:15:00,-2.09
14/01/2022 23:30:00,-1.802
14/01/2022 23:45:00,-1.545
15/01/2022 00:00:00,-2.264
15/01/2022 00:15:00,-2.148
15/01/2022 00:30:00,-2.119
15/01/2022 00:45:00,-2.177
15/01/2022 01:00:00,-2.062
15/01/2022 01:15:00,-1.659
15/01/2022 01:30:00,-1.745
15/01/2022 01:45:00,-1.774
15/01/2022 02:00:00,-1.802
15/01/2022 02:15:00,-1.946
15/01/2022 02:30:00,-1.86
15/01/2022 02:45:00,-1.659
15/01/2022 03:00:00,-1.345
15/01/2022 03:15:00,-1.317
15/01/2022 03:30:00,-1.004
15/01/2022 03:45:00,-0.722
15/01/2022 04:00:00,-0.779
15/01/2022 04:15:00,-1.288
15/01/2022 04:30:00,-1.459
15/01/2022 04:45:00,-1.459
15/01/2022 05:00:00,-1.659
15/01/2022 05:15:00,-1.86
15/01/2022 05:30:00,-1.975
15/01/2022 05:45:00,-2.206
15/01/2022 06:00:00,-2.09
15/01/2022 06:15:00,-2.438
15/01/2022 06:30:00,-2.438
15/01/2022 06:45:00,-2.264
15/01/2022 07:00:00,-2.177
15/01/2022 07:15:00,-2.09
15/01/2022 07:30:00,-2.033
15/01/2022 07:45:00,-1.917
15/01/2022 08:00:00,-1.86
15/01/2022 08:15:00,-1.516
15/01/2022 08:30:00,-1.061
15/01/2022 08:45:00,-0.134
15/01/2022 09:00:00,1.27
15/01/2022 09:15:00,2.51
15/01/2022 09:30:00,3.833
15/01/2022 09:45:00,5.467
15/01/2022 10:00:00,8.174
15/01/2022 10:15:00,12.222
15/01/2022 10:30:00,14.22
15/01/2022 10:45:00,16.633
15/01/2022 11:00:00,18.203
15/01/2022 11:15:00,18.726
15/01/2022 11:30:00,19.035
15/01/2022 11:45:00,20.297
15/01/2022 12:00:00,22.397
15/01/2022 12:15:00,22.925
15/01/2022 12:30:00,22.541
15/01/2022 12:45:00,23.189
15/01/2022 13:00:00,22.565
15/01/2022 13:15:00,21.967
15/01/2022 13:30:00,21.823
15/01/2022 13:45:00,20.273
15/01/2022 14:00:00,19.535
15/01/2022 14:15:00,18.393
15/01/2022 14:30:00,16.942
15/01/2022 14:45:00,16.228
15/01/2022 15:00:00,15.106
15/01/2022 15:15:00,14.053
15/01/2022 15:30:00,12.754
15/01/2022 15:45:00,11.495
15/01/2022 16:00:00,10.176
15/01/2022 16:15:00,8.323
15/01/2022 16:30:00,6.209
15/01/2022 16:45:00,4.59
15/01/2022 17:00:00,3.201
15/01/2022 17:15:00,2.135
15/01/2022 17:30:00,1.379
15/01/2022 17:45:00,0.833
15/01/2022 18:00:00,0.696
15/01/2022 18:15:00,0.476
15/01/2022 18:30:00,0.282
15/01/2022 18:45:00,0.393
15/01/2022 19:00:00,0.42
15/01/2022 19:15:00,0.116
15/01/2022 19:30:00,-0.274
15/01/2022 19:45:00,-0.694
15/01/2022 20:00:00,-1.004
15/01/2022 20:15:00,-1.26
15/01/2022 20:30:00,-1.431
15/01/2022 20:45:00,-1.716
15/01/2022 21:00:00,-1.946
15/01/2022 21:15:00,-2.206
15/01/2022 21:30:00,-2.322
15/01/2022 21:45:00,-2.293
15/01/2022 22:00:00,-2.206
15/01/2022 22:15:00,-2.206
15/01/2022 22:30:00,-2.409
15/01/2022 22:45:00,-2.351
15/01/2022 23:00:00,-2.467
15/01/2022 23:15:00,-2.38
15/01/2022 23:30:00,-2.38
15/01/2022 23:45:00,-2.351
16/01/2022 00:00:00,-2.467
16/01/2022 00:15:00,-2.7
16/01/2022 00:30:00,-2.7
16/01/2022 00:45:00,-2.409
16/01/2022 01:00:00,-2.613
16/01/2022 01:15:00,-2.613
16/01/2022 01:30:00,-2.525
16/01/2022 01:45:00,-2.525
16/01/2022 02:00:00,-2.583
16/01/2022 02:15:00,-2.38
16/01/2022 02:30:00,-2.119
16/01/2022 02:45:00,-2.322
16/01/2022 03:00:00,-2.496
16/01/2022 03:15:00,-2.642
16/01/2022 03:30:00,-2.846
16/01/2022 03:45:00,-2.817
16/01/2022 04:00:00,-2.817
16/01/2022 04:15:00,-2.671
16/01/2022 04:30:00,-2.729
16/01/2022 04:45:00,-2.934
16/01/2022 05:00:00,-2.993
16/01/2022 05:15:00,-3.111
16/01/2022 05:30:00,-3.199
16/01/2022 05:45:00,-3.14
16/01/2022 06:00:00,-3.199
16/01/2022 06:15:00,-3.111
16/01/2022 06:30:00,-2.846
16/01/2022 06:45:00,-3.081
16/01/2022 07:00:00,-3.288
16/01/2022 07:15:00,-3.436
16/01/2022 07:30:00,-3.229
16/01/2022 07:45:00,-3.111
16/01/2022 08:00:00,-2.671
16/01/2022 08:15:00,-2.119
16/01/2022 08:30:00,-1.488
16/01/2022 08:45:00,-0.441
16/01/2022 09:00:00,1.025
16/01/2022 09:15:00,2.27
16/01/2022 09:30:00,3.465
16/01/2022 09:45:00,5.081
16/01/2022 10:00:00,7.874
16/01/2022 10:15:00,11.64
16/01/2022 10:30:00,14.843
16/01/2022 10:45:00,16.68
16/01/2022 11:00:00,18.917
16/01/2022 11:15:00,20.773
16/01/2022 11:30:00,21.68
16/01/2022 11:45:00,22.829
16/01/2022 12:00:00,23.766
16/01/2022 12:15:00,22.757
16/01/2022 12:30:00,22.685
16/01/2022 12:45:00,22.853
16/01/2022 13:00:00,22.733
16/01/2022 13:15:00,21.752
16/01/2022 13:30:00,20.535
16/01/2022 13:45:00,19.844
16/01/2022 14:00:00,18.845
16/01/2022 14:15:00,17.989
16/01/2022 14:30:00,16.752
16/01/2022 14:45:00,16.156
16/01/2022 15:00:00,15.536
16/01/2022 15:15:00,14.292
16/01/2022 15:30:00,13.139
16/01/2022 15:45:00,11.907
16/01/2022 16:00:00,10.568
16/01/2022 16:15:00,9.018
16/01/2022 16:30:00,7.322
16/01/2022 16:45:00,5.596
16/01/2022 17:00:00,4.199
16/01/2022 17:15:00,2.803
16/01/2022 17:30:00,1.893
16/01/2022 17:45:00,1.325
16/01/2022 18:00:00,0.997
16/01/2022 18:15:00,1.107
16/01/2022 18:30:00,1.46
16/01/2022 18:45:00,1.758
16/01/2022 19:00:00,1.839
16/01/2022 19:15:00,1.731
16/01/2022 19:30:00,1.515
16/01/2022 19:45:00,1.079
16/01/2022 20:00:00,0.888
16/01/2022 20:15:00,0.778
16/01/2022 20:30:00,0.448
16/01/2022 20:45:00,-0.106
16/01/2022 21:00:00,-0.554
16/01/2022 21:15:00,-0.61
16/01/2022 21:30:00,-0.779
16/01/2022 21:45:00,-1.175
16/01/2022 22:00:00,-1.63
16/01/2022 22:15:00,-1.545
16/01/2022 22:30:00,-1.802
16/01/2022 22:45:00,-1.946
16/01/2022 23:00:00,-1.659
16/01/2022 23:15:00,-1.431
16/01/2022 23:30:00,-1.573
16/01/2022 23:45:00,-1.975
17/01/2022 00:00:00,-1.917
17/01/2022 00:15:00,-2.033
17/01/2022 00:30:00,-1.946
17/01/2022 00:45:00,-1.63
17/01/2022 01:00:00,-1.716
17/01/2022 01:15:00,-1.774
17/01/2022 01:30:00,-2.033
17/01/2022 01:45:00,-1.659
17/01/2022 02:00:00,-1.946
17/01/2022 02:15:00,-1.889
17/01/2022 02:30:00,-1.86
17/01/2022 02:45:00,-1.716
17/01/2022 03:00:00,-1.745
17/01/2022 03:15:00,-1.831
17/01/2022 03:30:00,-2.004
17/01/2022 03:45:00,-2.177
17/01/2022 04:00:00,-2.09
17/01/2022 04:15:00,-2.293
17/01/2022 04:30:00,-2.148
17/01/2022 04:45:00,-1.889
17/01/2022 05:00:00,-2.033
17/01/2022 05:15:00,-2.148
17/01/2022 05:30:00,-2.293
17/01/2022 05:45:00,-2.062
17/01/2022 06:00:00,-2.148
17/01/2022 06:15:00,-2.09
17/01/2022 06:30:00,-2.293
17/01/2022 06:45:00,-2.351
17/01/2022 07:00:00,-2.351
17/01/2022 07:15:00,-2.467
17/01/2022 07:30:00,-2.38
17/01/2022 07:45:00,-2.119
17/01/2022 08:00:00,-2.148
17/01/2022 08:15:00,-1.688
17/01/2022 08:30:00,-0.863
17/01/2022 08:45:00,-0.274
17/01/2022 09:00:00,1.134
17/01/2022 09:15:00,2.484
17/01/2022 09:30:00,4.069
17/01/2022 09:45:00,5.8
17/01/2022 10:00:00,9.043
17/01/2022 10:15:00,14.747
17/01/2022 10:30:00,17.014
17/01/2022 10:45:00,20.106
17/01/2022 11:00:00,21.322
17/01/2022 11:15:00,14.819
17/01/2022 11:30:00,20.392
17/01/2022 11:45:00,21.274
17/01/2022 12:00:00,14.843
17/01/2022 12:15:00,16.514
17/01/2022 12:30:00,20.249
17/01/2022 12:45:00,20.463
17/01/2022 13:00:00,21.298
17/01/2022 13:15:00,21.417
17/01/2022 13:30:00,20.511
17/01/2022 13:45:00,19.821
17/01/2022 14:00:00,18.75
17/01/2022 14:15:00,17.608
17/01/2022 14:30:00,16.537
17/01/2022 14:45:00,15.536
17/01/2022 15:00:00,14.747
17/01/2022 15:15:00,13.789
17/01/2022 15:30:00,13.236
17/01/2022 15:45:00,13.091
17/01/2022 16:00:00,12.536
17/01/2022 16:15:00,11.276
17/01/2022 16:30:00,9.636
17/01/2022 16:45:00,8.099
17/01/2022 17:00:00,6.488
17/01/2022 17:15:00,5.004
17/01/2022 17:30:00,4.121
17/01/2022 17:45:00,3.281
17/01/2022 18:00:00,2.216
17/01/2022 18:15:00,1.515
17/01/2022 18:30:00,1.052
17/01/2022 18:45:00,0.723
17/01/2022 19:00:00,0.915
17/01/2022 19:15:00,1.677
17/01/2022 19:30:00,1.65
17/01/2022 19:45:00,1.243
17/01/2022 20:00:00,0.806
17/01/2022 20:15:00,0.42
17/01/2022 20:30:00,0.531
17/01/2022 20:45:00,0.997
17/01/2022 21:00:00,1.488
17/01/2022 21:15:00,1.488
17/01/2022 21:30:00,1.542
17/01/2022 21:45:00,1.758
17/01/2022 22:00:00,1.758
17/01/2022 22:15:00,1.758
17/01/2022 22:30:00,1.92
17/01/2022 22:45:00,2.27
17/01/2022 23:00:00,2.43
17/01/2022 23:15:00,2.67
17/01/2022 23:30:00,2.724
17/01/2022 23:45:00,2.59
18/01/2022 00:00:00,1.92
18/01/2022 00:15:00,1.812
18/01/2022 00:30:00,2.777
18/01/2022 00:45:00,3.307
18/01/2022 01:00:00,3.492
18/01/2022 01:15:00,3.492
18/01/2022 01:30:00,3.281
18/01/2022 01:45:00,2.989
18/01/2022 02:00:00,2.484
18/01/2022 02:15:00,2.108
18/01/2022 02:30:00,1.433
18/01/2022 02:45:00,0.668
18/01/2022 03:00:00,0.806
18/01/2022 03:15:00,0.558
18/01/2022 03:30:00,0.393
18/01/2022 03:45:00,0.061
18/01/2022 04:00:00,-0.469
18/01/2022 04:15:00,-0.218
18/01/2022 04:30:00,-0.582
18/01/2022 04:45:00,-0.666
18/01/2022 05:00:00,-0.807
18/01/2022 05:15:00,-0.976
18/01/2022 05:30:00,-0.807
18/01/2022 05:45:00,-0.722
18/01/2022 06:00:00,-0.976
18/01/2022 06:15:00,-0.694
18/01/2022 06:30:00,-0.302
18/01/2022 06:45:00,-0.638
18/01/2022 07:00:00,-1.146
18/01/2022 07:15:00,-1.231
18/01/2022 07:30:00,-1.317
18/01/2022 07:45:00,-1.118
18/01/2022 08:00:00,-1.033
18/01/2022 08:15:00,-0.469
18/01/2022 08:30:00,0.338
18/01/2022 08:45:00,1.188
18/01/2022 09:00:00,2.457
18/01/2022 09:15:00,3.886
18/01/2022 09:30:00,5.672
18/01/2022 09:45:00,7.673
18/01/2022 10:00:00,10.078
18/01/2022 10:15:00,13.692
18/01/2022 10:30:00,16.585
18/01/2022 10:45:00,18.679
18/01/2022 11:00:00,19.916
18/01/2022 11:15:00,19.154
18/01/2022 11:30:00,20.845
18/01/2022 11:45:00,22.062
18/01/2022 12:00:00,22.781
18/01/2022 12:15:00,23.237
18/01/2022 12:30:00,23.814
18/01/2022 12:45:00,23.189
18/01/2022 13:00:00,23.141
18/01/2022 13:15:00,22.589
18/01/2022 13:30:00,22.015
18/01/2022 13:45:00,21.537
18/01/2022 14:00:00,20.583
18/01/2022 14:15:00,18.56
18/01/2022 14:30:00,17.704
18/01/2022 14:45:00,16.966
18/01/2022 15:00:00,16.204
18/01/2022 15:15:00,15.297
18/01/2022 15:30:00,14.723
18/01/2022 15:45:00,14.053
18/01/2022 16:00:00,13.067
18/01/2022 16:15:00,11.567
18/01/2022 16:30:00,9.66
18/01/2022 16:45:00,7.448
18/01/2022 17:00:00,5.57
18/01/2022 17:15:00,4.225
18/01/2022 17:30:00,3.518
18/01/2022 17:45:00,3.042
18/01/2022 18:00:00,2.617
18/01/2022 18:15:00,1.947
18/01/2022 18:30:00,1.515
18/01/2022 18:45:00,1.134
18/01/2022 19:00:00,0.915
18/01/2022 19:15:00,0.806
18/01/2022 19:30:00,0.668
18/01/2022 19:45:00,0.696
18/01/2022 20:00:00,0.86
18/01/2022 20:15:00,0.751
18/01/2022 20:30:00,0.172
18/01/2022 20:45:00,0.061
18/01/2022 21:00:00,-0.106
18/01/2022 21:15:00,-0.274
18/01/2022 21:30:00,-0.469
18/01/2022 21:45:00,-0.302
18/01/2022 22:00:00,-0.441
18/01/2022 22:15:00,-0.554
18/01/2022 22:30:00,-0.638
18/01/2022 22:45:00,-0.722
18/01/2022 23:00:00,-0.666
