timestamps,Var2
17/12/2021 12:15:00,7.893
17/12/2021 12:30:00,8.517
17/12/2021 12:45:00,9.131
17/12/2021 13:00:00,9.029
17/12/2021 13:15:00,9.284
17/12/2021 13:30:00,9.578
17/12/2021 13:45:00,10.599
17/12/2021 14:00:00,13.587
17/12/2021 14:15:00,13.16
17/12/2021 14:30:00,12.52
17/12/2021 14:45:00,11.881
17/12/2021 15:00:00,11.129
17/12/2021 15:15:00,10.214
17/12/2021 15:30:00,9.234
17/12/2021 15:45:00,7.993
17/12/2021 16:00:00,6.325
17/12/2021 16:15:00,5.192
17/12/2021 16:30:00,3.943
17/12/2021 16:45:00,2.75
17/12/2021 17:00:00,3.282
17/12/2021 17:15:00,4.09
17/12/2021 17:30:00,4.451
17/12/2021 17:45:00,4.577
17/12/2021 18:00:00,4.696
17/12/2021 18:15:00,4.548
17/12/2021 18:30:00,4.704
17/12/2021 18:45:00,4.689
17/12/2021 19:00:00,4.762
17/12/2021 19:15:00,4.686
17/12/2021 19:30:00,4.647
17/12/2021 19:45:00,4.493
17/12/2021 20:00:00,4.345
17/12/2021 20:15:00,4.439
17/12/2021 20:30:00,4.306
17/12/2021 20:45:00,4.314
17/12/2021 21:00:00,4.519
17/12/2021 21:15:00,4.553
17/12/2021 21:30:00,4.36
17/12/2021 21:45:00,4.262
17/12/2021 22:00:00,4.299
17/12/2021 22:15:00,4.312
17/12/2021 22:30:00,4.293
17/12/2021 22:45:00,4.347
17/12/2021 23:00:00,4.215
17/12/2021 23:15:00,4.054
17/12/2021 23:30:00,3.917
17/12/2021 23:45:00,3.873
18/12/2021 00:00:00,3.773
18/12/2021 00:15:00,3.838
18/12/2021 00:30:00,3.771
18/12/2021 00:45:00,3.622
18/12/2021 01:00:00,3.543
18/12/2021 01:15:00,3.356
18/12/2021 01:30:00,3.319
18/12/2021 01:45:00,3.269
18/12/2021 02:00:00,2.767
18/12/2021 02:15:00,2.121
18/12/2021 02:30:00,2.291
18/12/2021 02:45:00,2.908
18/12/2021 03:00:00,2.835
18/12/2021 03:15:00,2.687
18/12/2021 03:30:00,2.531
18/12/2021 03:45:00,2.602
18/12/2021 04:00:00,2.63
18/12/2021 04:15:00,2.575
18/12/2021 04:30:00,2.655
18/12/2021 04:45:00,2.592
18/12/2021 05:00:00,2.441
18/12/2021 05:15:00,2.408
18/12/2021 05:30:00,2.632
18/12/2021 05:45:00,3.118
18/12/2021 06:00:00,2.795
18/12/2021 06:15:00,2.414
18/12/2021 06:30:00,2.223
18/12/2021 06:45:00,2.83
18/12/2021 07:00:00,2.364
18/12/2021 07:15:00,2.406
18/12/2021 07:30:00,2.269
18/12/2021 07:45:00,1.091
18/12/2021 08:00:00,1.61
18/12/2021 08:15:00,1.158
18/12/2021 08:30:00,1.355
18/12/2021 08:45:00,2.183
18/12/2021 09:00:00,3.472
18/12/2021 09:15:00,4.903
18/12/2021 09:30:00,6.223
18/12/2021 09:45:00,7.696
18/12/2021 10:00:00,8.672
18/12/2021 10:15:00,8.332
18/12/2021 10:30:00,8.92
18/12/2021 10:45:00,9.174
18/12/2021 11:00:00,10.608
18/12/2021 11:15:00,11.836
18/12/2021 11:30:00,12.77
18/12/2021 11:45:00,13.614
18/12/2021 12:00:00,13.472
18/12/2021 12:15:00,13.768
18/12/2021 12:30:00,13.376
18/12/2021 12:45:00,13.592
18/12/2021 13:00:00,14.131
18/12/2021 13:15:00,13.623
18/12/2021 13:30:00,13.592
18/12/2021 13:45:00,11.856
18/12/2021 14:00:00,9.734
18/12/2021 14:15:00,8.417
18/12/2021 14:30:00,7.931
18/12/2021 14:45:00,6.944
18/12/2021 15:00:00,6.476
18/12/2021 15:15:00,6.267
18/12/2021 15:30:00,5.997
18/12/2021 15:45:00,6.366
18/12/2021 16:00:00,5.831
18/12/2021 16:15:00,5.424
18/12/2021 16:30:00,5.181
18/12/2021 16:45:00,4.785
18/12/2021 17:00:00,4.694
18/12/2021 17:15:00,4.485
18/12/2021 17:30:00,4.413
18/12/2021 17:45:00,4.501
18/12/2021 18:00:00,4.397
18/12/2021 18:15:00,4.307
18/12/2021 18:30:00,4.247
18/12/2021 18:45:00,4.229
18/12/2021 19:00:00,4.172
18/12/2021 19:15:00,3.937
18/12/2021 19:30:00,3.899
18/12/2021 19:45:00,3.856
18/12/2021 20:00:00,3.824
18/12/2021 20:15:00,3.638
18/12/2021 20:30:00,3.584
18/12/2021 20:45:00,3.5
18/12/2021 21:00:00,3.444
18/12/2021 21:15:00,3.348
18/12/2021 21:30:00,3.429
18/12/2021 21:45:00,3.33
18/12/2021 22:00:00,3.201
18/12/2021 22:15:00,3.158
18/12/2021 22:30:00,3.183
18/12/2021 22:45:00,3.206
18/12/2021 23:00:00,3.075
18/12/2021 23:15:00,3.171
18/12/2021 23:30:00,3.161
18/12/2021 23:45:00,3.036
19/12/2021 00:00:00,3.056
19/12/2021 00:15:00,3.006
19/12/2021 00:30:00,2.934
19/12/2021 00:45:00,2.968
19/12/2021 01:00:00,3.191
19/12/2021 01:15:00,3.178
19/12/2021 01:30:00,3.102
19/12/2021 01:45:00,3.198
19/12/2021 02:00:00,3.135
19/12/2021 02:15:00,3.29
19/12/2021 02:30:00,3.287
19/12/2021 02:45:00,3.292
19/12/2021 03:00:00,3.214
19/12/2021 03:15:00,3.166
19/12/2021 03:30:00,3.153
19/12/2021 03:45:00,3.259
19/12/2021 04:00:00,3.352
19/12/2021 04:15:00,3.371
19/12/2021 04:30:00,3.297
19/12/2021 04:45:00,3.228
19/12/2021 05:00:00,3.133
19/12/2021 05:15:00,3.125
19/12/2021 05:30:00,3.206
19/12/2021 05:45:00,3.157
19/12/2021 06:00:00,2.989
19/12/2021 06:15:00,2.961
19/12/2021 06:30:00,2.974
19/12/2021 06:45:00,2.906
19/12/2021 07:00:00,2.793
19/12/2021 07:15:00,2.861
19/12/2021 07:30:00,2.707
19/12/2021 07:45:00,2.618
19/12/2021 08:00:00,2.693
19/12/2021 08:15:00,2.712
19/12/2021 08:30:00,3.012
19/12/2021 08:45:00,3.183
19/12/2021 09:00:00,3.455
19/12/2021 09:15:00,3.809
19/12/2021 09:30:00,4.304
19/12/2021 09:45:00,4.694
19/12/2021 10:00:00,4.761
19/12/2021 10:15:00,5.285
19/12/2021 10:30:00,5.664
19/12/2021 10:45:00,6.264
19/12/2021 11:00:00,6.568
19/12/2021 11:15:00,7.31
19/12/2021 11:30:00,7.68
19/12/2021 11:45:00,7.583
19/12/2021 12:00:00,7.442
19/12/2021 12:15:00,7.086
19/12/2021 12:30:00,7.486
19/12/2021 12:45:00,7.523
19/12/2021 13:00:00,7.256
19/12/2021 13:15:00,7.31
19/12/2021 13:30:00,7.702
19/12/2021 13:45:00,7.827
19/12/2021 14:00:00,7.274
19/12/2021 14:15:00,7.195
19/12/2021 14:30:00,6.995
19/12/2021 14:45:00,6.764
19/12/2021 15:00:00,6.525
19/12/2021 15:15:00,6.062
19/12/2021 15:30:00,5.807
19/12/2021 15:45:00,5.562
19/12/2021 16:00:00,5.197
19/12/2021 16:15:00,4.821
19/12/2021 16:30:00,4.579
19/12/2021 16:45:00,4.412
19/12/2021 17:00:00,4.39
19/12/2021 17:15:00,4.223
19/12/2021 17:30:00,4.208
19/12/2021 17:45:00,4.048
19/12/2021 18:00:00,3.82
19/12/2021 18:15:00,3.722
19/12/2021 18:30:00,3.702
19/12/2021 18:45:00,3.493
19/12/2021 19:00:00,3.577
19/12/2021 19:15:00,3.48
19/12/2021 19:30:00,3.574
19/12/2021 19:45:00,3.666
19/12/2021 20:00:00,3.755
19/12/2021 20:15:00,3.837
19/12/2021 20:30:00,3.856
19/12/2021 20:45:00,3.725
19/12/2021 21:00:00,3.646
19/12/2021 21:15:00,3.544
19/12/2021 21:30:00,3.556
19/12/2021 21:45:00,3.709
19/12/2021 22:00:00,3.742
19/12/2021 22:15:00,3.692
19/12/2021 22:30:00,3.53
19/12/2021 22:45:00,3.516
19/12/2021 23:00:00,3.449
19/12/2021 23:15:00,3.294
19/12/2021 23:30:00,3.254
19/12/2021 23:45:00,2.976
20/12/2021 00:00:00,2.69
20/12/2021 00:15:00,2.501
20/12/2021 00:30:00,2.543
20/12/2021 00:45:00,2.398
20/12/2021 01:00:00,1.992
20/12/2021 01:15:00,1.376
20/12/2021 01:30:00,1.926
20/12/2021 01:45:00,1.427
20/12/2021 02:00:00,1.767
20/12/2021 02:15:00,1.27
20/12/2021 02:30:00,1.372
20/12/2021 02:45:00,1.576
20/12/2021 03:00:00,0.857
20/12/2021 03:15:00,1.173
20/12/2021 03:30:00,1.141
20/12/2021 03:45:00,0.522
20/12/2021 04:00:00,1.122
20/12/2021 04:15:00,1.301
20/12/2021 04:30:00,0.819
20/12/2021 04:45:00,0.951
20/12/2021 05:00:00,1.679
20/12/2021 05:15:00,0.677
20/12/2021 05:30:00,0.817
20/12/2021 05:45:00,1.454
20/12/2021 06:00:00,0.883
20/12/2021 06:15:00,1.367
20/12/2021 06:30:00,1.277
20/12/2021 06:45:00,0.907
20/12/2021 07:00:00,1.24
20/12/2021 07:15:00,1.406
20/12/2021 07:30:00,1.275
20/12/2021 07:45:00,1.512
20/12/2021 08:00:00,1.603
20/12/2021 08:15:00,1.518
20/12/2021 08:30:00,1.639
20/12/2021 08:45:00,2.084
20/12/2021 09:00:00,2.803
20/12/2021 09:15:00,4.402
20/12/2021 09:30:00,5.432
20/12/2021 09:45:00,5.528
20/12/2021 10:00:00,6.008
20/12/2021 10:15:00,6.345
20/12/2021 10:30:00,6.154
20/12/2021 10:45:00,7.074
20/12/2021 11:00:00,7.403
20/12/2021 11:15:00,8.304
20/12/2021 11:30:00,7.826
20/12/2021 11:45:00,8.531
20/12/2021 12:00:00,8.032
20/12/2021 12:15:00,8.084
20/12/2021 12:30:00,10.395
20/12/2021 12:45:00,12.651
20/12/2021 13:00:00,14.0
20/12/2021 13:15:00,14.976
20/12/2021 13:30:00,14.723
20/12/2021 13:45:00,14.728
20/12/2021 14:00:00,13.849
20/12/2021 14:15:00,13.87
20/12/2021 14:30:00,13.428
20/12/2021 14:45:00,12.284
20/12/2021 15:00:00,10.314
20/12/2021 15:15:00,9.339
20/12/2021 15:30:00,9.318
20/12/2021 15:45:00,8.666
20/12/2021 16:00:00,7.749
20/12/2021 16:15:00,7.625
20/12/2021 16:30:00,7.012
20/12/2021 16:45:00,6.081
20/12/2021 17:00:00,6.345
20/12/2021 17:15:00,6.618
20/12/2021 17:30:00,6.753
20/12/2021 17:45:00,5.848
20/12/2021 18:00:00,5.51
20/12/2021 18:15:00,5.176
20/12/2021 18:30:00,4.634
20/12/2021 18:45:00,3.968
20/12/2021 19:00:00,3.53
20/12/2021 19:15:00,3.097
20/12/2021 19:30:00,3.168
20/12/2021 19:45:00,3.796
20/12/2021 20:00:00,4.28
20/12/2021 20:15:00,4.639
20/12/2021 20:30:00,4.926
20/12/2021 20:45:00,5.09
20/12/2021 21:00:00,5.066
20/12/2021 21:15:00,4.903
20/12/2021 21:30:00,4.838
20/12/2021 21:45:00,4.817
20/12/2021 22:00:00,4.892
20/12/2021 22:15:00,4.877
20/12/2021 22:30:00,4.83
20/12/2021 22:45:00,4.595
20/12/2021 23:00:00,4.255
20/12/2021 23:15:00,3.315
20/12/2021 23:30:00,3.009
20/12/2021 23:45:00,3.687
21/12/2021 00:00:00,4.203
21/12/2021 00:15:00,4.356
21/12/2021 00:30:00,4.47
21/12/2021 00:45:00,4.935
21/12/2021 01:00:00,5.379
21/12/2021 01:15:00,5.715
21/12/2021 01:30:00,5.864
21/12/2021 01:45:00,6.041
21/12/2021 02:00:00,5.839
21/12/2021 02:15:00,5.725
21/12/2021 02:30:00,5.348
21/12/2021 02:45:00,5.132
21/12/2021 03:00:00,4.997
21/12/2021 03:15:00,4.956
21/12/2021 03:30:00,4.921
21/12/2021 03:45:00,4.848
21/12/2021 04:00:00,4.767
21/12/2021 04:15:00,4.918
21/12/2021 04:30:00,5.127
21/12/2021 04:45:00,5.504
21/12/2021 05:00:00,5.661
21/12/2021 05:15:00,5.699
21/12/2021 05:30:00,5.752
21/12/2021 05:45:00,5.626
21/12/2021 06:00:00,5.491
21/12/2021 06:15:00,5.271
21/12/2021 06:30:00,5.285
21/12/2021 06:45:00,4.99
21/12/2021 07:00:00,4.299
21/12/2021 07:15:00,4.054
21/12/2021 07:30:00,3.925
21/12/2021 07:45:00,3.742
21/12/2021 08:00:00,3.907
21/12/2021 08:15:00,4.144
21/12/2021 08:30:00,4.584
21/12/2021 08:45:00,5.189
21/12/2021 09:00:00,4.926
21/12/2021 09:15:00,5.837
21/12/2021 09:30:00,7.061
21/12/2021 09:45:00,7.107
21/12/2021 10:00:00,7.76
21/12/2021 10:15:00,8.829
21/12/2021 10:30:00,9.382
21/12/2021 10:45:00,10.052
21/12/2021 11:00:00,10.162
21/12/2021 11:15:00,10.319
21/12/2021 11:30:00,11.271
21/12/2021 11:45:00,11.922
21/12/2021 12:00:00,11.339
21/12/2021 12:15:00,10.883
21/12/2021 12:30:00,11.178
21/12/2021 12:45:00,11.504
21/12/2021 13:00:00,11.871
21/12/2021 13:15:00,11.455
21/12/2021 13:30:00,10.28
21/12/2021 13:45:00,9.332
21/12/2021 14:00:00,8.554
21/12/2021 14:15:00,8.486
21/12/2021 14:30:00,8.61
21/12/2021 14:45:00,8.688
21/12/2021 15:00:00,8.82
21/12/2021 15:15:00,8.428
21/12/2021 15:30:00,8.146
21/12/2021 15:45:00,8.006
21/12/2021 16:00:00,7.511
21/12/2021 16:15:00,7.115
21/12/2021 16:30:00,6.804
21/12/2021 16:45:00,6.615
21/12/2021 17:00:00,6.202
21/12/2021 17:15:00,5.984
21/12/2021 17:30:00,5.789
21/12/2021 17:45:00,5.933
21/12/2021 18:00:00,6.1
21/12/2021 18:15:00,6.231
21/12/2021 18:30:00,6.296
21/12/2021 18:45:00,6.331
21/12/2021 19:00:00,6.374
21/12/2021 19:15:00,6.395
21/12/2021 19:30:00,6.395
21/12/2021 19:45:00,6.396
21/12/2021 20:00:00,6.22
21/12/2021 20:15:00,6.118
21/12/2021 20:30:00,6.118
21/12/2021 20:45:00,6.134
21/12/2021 21:00:00,6.121
21/12/2021 21:15:00,6.194
21/12/2021 21:30:00,6.158
21/12/2021 21:45:00,6.123
21/12/2021 22:00:00,6.104
21/12/2021 22:15:00,5.917
21/12/2021 22:30:00,4.764
21/12/2021 22:45:00,4.783
21/12/2021 23:00:00,4.817
21/12/2021 23:15:00,4.982
21/12/2021 23:30:00,4.851
21/12/2021 23:45:00,4.989
22/12/2021 00:00:00,5.29
22/12/2021 00:15:00,5.515
22/12/2021 00:30:00,5.679
22/12/2021 00:45:00,5.518
22/12/2021 01:00:00,5.493
22/12/2021 01:15:00,4.84
22/12/2021 01:30:00,4.267
22/12/2021 01:45:00,3.183
22/12/2021 02:00:00,1.997
22/12/2021 02:15:00,1.529
22/12/2021 02:30:00,0.757
22/12/2021 02:45:00,0.965
22/12/2021 03:00:00,1.411
22/12/2021 03:15:00,1.939
22/12/2021 03:30:00,2.425
22/12/2021 03:45:00,2.83
22/12/2021 04:00:00,2.89
22/12/2021 04:15:00,2.084
22/12/2021 04:30:00,1.19
22/12/2021 04:45:00,0.713
22/12/2021 05:00:00,1.045
22/12/2021 05:15:00,1.41
22/12/2021 05:30:00,1.816
22/12/2021 05:45:00,1.83
22/12/2021 06:00:00,1.693
22/12/2021 06:15:00,0.985
22/12/2021 06:30:00,1.257
22/12/2021 06:45:00,0.245
22/12/2021 07:00:00,0.334
22/12/2021 07:15:00,0.271
22/12/2021 07:30:00,-0.095
22/12/2021 07:45:00,0.661
22/12/2021 08:00:00,0.235
22/12/2021 08:15:00,1.086
22/12/2021 08:30:00,0.732
22/12/2021 08:45:00,1.818
22/12/2021 09:00:00,3.17
22/12/2021 09:15:00,4.294
22/12/2021 09:30:00,5.19
22/12/2021 09:45:00,6.693
22/12/2021 10:00:00,8.965
22/12/2021 10:15:00,9.743
22/12/2021 10:30:00,10.563
22/12/2021 10:45:00,11.737
22/12/2021 11:00:00,13.467
22/12/2021 11:15:00,14.17
22/12/2021 11:30:00,16.612
22/12/2021 11:45:00,15.806
22/12/2021 12:00:00,15.342
22/12/2021 12:15:00,14.753
22/12/2021 12:30:00,14.722
22/12/2021 12:45:00,15.54
22/12/2021 13:00:00,15.979
22/12/2021 13:15:00,17.317
22/12/2021 13:30:00,12.473
22/12/2021 13:45:00,12.639
22/12/2021 14:00:00,14.039
22/12/2021 14:15:00,13.281
22/12/2021 14:30:00,12.925
22/12/2021 14:45:00,11.986
22/12/2021 15:00:00,10.951
22/12/2021 15:15:00,9.614
22/12/2021 15:30:00,8.951
22/12/2021 15:45:00,8.419
22/12/2021 16:00:00,7.02
22/12/2021 16:15:00,5.858
22/12/2021 16:30:00,4.832
22/12/2021 16:45:00,3.679
22/12/2021 17:00:00,2.597
22/12/2021 17:15:00,1.928
22/12/2021 17:30:00,1.608
22/12/2021 17:45:00,1.71
22/12/2021 18:00:00,1.7
22/12/2021 18:15:00,0.965
22/12/2021 18:30:00,0.406
22/12/2021 18:45:00,0.271
22/12/2021 19:00:00,0.706
22/12/2021 19:15:00,0.173
22/12/2021 19:30:00,0.294
22/12/2021 19:45:00,-0.175
22/12/2021 20:00:00,0.57
22/12/2021 20:15:00,0.838
22/12/2021 20:30:00,1.289
22/12/2021 20:45:00,0.769
22/12/2021 21:00:00,0.353
22/12/2021 21:15:00,0.309
22/12/2021 21:30:00,-0.207
22/12/2021 21:45:00,0.608
22/12/2021 22:00:00,-0.106
22/12/2021 22:15:00,0.074
22/12/2021 22:30:00,0.039
22/12/2021 22:45:00,-0.125
22/12/2021 23:00:00,0.237
22/12/2021 23:15:00,-0.303
22/12/2021 23:30:00,0.228
22/12/2021 23:45:00,-0.378
23/12/2021 00:00:00,0.134
23/12/2021 00:15:00,0.108
23/12/2021 00:30:00,0.035
23/12/2021 00:45:00,0.515
23/12/2021 01:00:00,0.127
23/12/2021 01:15:00,0.375
23/12/2021 01:30:00,0.537
23/12/2021 01:45:00,0.301
23/12/2021 02:00:00,1.079
23/12/2021 02:15:00,1.284
23/12/2021 02:30:00,1.447
23/12/2021 02:45:00,1.211
23/12/2021 03:00:00,1.651
23/12/2021 03:15:00,1.924
23/12/2021 03:30:00,1.578
23/12/2021 03:45:00,1.72
23/12/2021 04:00:00,2.081
23/12/2021 04:15:00,1.517
23/12/2021 04:30:00,1.971
23/12/2021 04:45:00,1.863
23/12/2021 05:00:00,1.469
23/12/2021 05:15:00,2.007
23/12/2021 05:30:00,1.782
23/12/2021 05:45:00,1.904
23/12/2021 06:00:00,2.084
23/12/2021 06:15:00,1.546
23/12/2021 06:30:00,2.103
23/12/2021 06:45:00,1.941
23/12/2021 07:00:00,1.796
23/12/2021 07:15:00,2.341
23/12/2021 07:30:00,1.83
23/12/2021 07:45:00,2.321
23/12/2021 08:00:00,2.032
23/12/2021 08:15:00,2.213
23/12/2021 08:30:00,2.62
23/12/2021 08:45:00,2.587
23/12/2021 09:00:00,3.239
23/12/2021 09:15:00,3.958
23/12/2021 09:30:00,4.363
23/12/2021 09:45:00,4.569
23/12/2021 10:00:00,4.561
23/12/2021 10:15:00,4.973
23/12/2021 10:30:00,5.213
23/12/2021 10:45:00,6.541
23/12/2021 11:00:00,6.134
23/12/2021 11:15:00,7.234
23/12/2021 11:30:00,6.147
23/12/2021 11:45:00,5.944
23/12/2021 12:00:00,6.046
23/12/2021 12:15:00,6.434
23/12/2021 12:30:00,6.336
23/12/2021 12:45:00,7.923
23/12/2021 13:00:00,8.255
23/12/2021 13:15:00,7.723
23/12/2021 13:30:00,7.481
23/12/2021 13:45:00,8.383
23/12/2021 14:00:00,9.563
23/12/2021 14:15:00,9.307
23/12/2021 14:30:00,9.518
23/12/2021 14:45:00,8.824
23/12/2021 15:00:00,7.734
23/12/2021 15:15:00,7.01
23/12/2021 15:30:00,6.357
23/12/2021 15:45:00,6.009
23/12/2021 16:00:00,5.497
23/12/2021 16:15:00,5.19
23/12/2021 16:30:00,4.697
23/12/2021 16:45:00,4.678
23/12/2021 17:00:00,4.43
23/12/2021 17:15:00,4.169
23/12/2021 17:30:00,4.043
23/12/2021 17:45:00,3.914
23/12/2021 18:00:00,3.714
23/12/2021 18:15:00,3.069
23/12/2021 18:30:00,2.404
23/12/2021 18:45:00,2.871
23/12/2021 19:00:00,3.385
23/12/2021 19:15:00,3.85
23/12/2021 19:30:00,3.894
23/12/2021 19:45:00,3.965
23/12/2021 20:00:00,4.005
23/12/2021 20:15:00,4.166
23/12/2021 20:30:00,4.232
23/12/2021 20:45:00,3.969
23/12/2021 21:00:00,3.863
23/12/2021 21:15:00,3.969
23/12/2021 21:30:00,3.871
23/12/2021 21:45:00,3.889
23/12/2021 22:00:00,3.889
23/12/2021 22:15:00,3.994
23/12/2021 22:30:00,3.996
23/12/2021 22:45:00,4.058
23/12/2021 23:00:00,4.229
23/12/2021 23:15:00,4.237
23/12/2021 23:30:00,4.263
23/12/2021 23:45:00,4.403
24/12/2021 00:00:00,4.469
24/12/2021 00:15:00,4.338
24/12/2021 00:30:00,4.36
24/12/2021 00:45:00,4.469
24/12/2021 01:00:00,4.291
24/12/2021 01:15:00,4.418
24/12/2021 01:30:00,4.263
24/12/2021 01:45:00,4.061
24/12/2021 02:00:00,4.035
24/12/2021 02:15:00,4.126
24/12/2021 02:30:00,4.218
24/12/2021 02:45:00,4.335
24/12/2021 03:00:00,4.4
24/12/2021 03:15:00,4.408
24/12/2021 03:30:00,4.469
24/12/2021 03:45:00,4.351
24/12/2021 04:00:00,4.25
24/12/2021 04:15:00,3.945
24/12/2021 04:30:00,4.108
24/12/2021 04:45:00,4.05
24/12/2021 05:00:00,4.192
24/12/2021 05:15:00,4.232
24/12/2021 05:30:00,4.387
24/12/2021 05:45:00,4.532
24/12/2021 06:00:00,4.475
24/12/2021 06:15:00,4.43
24/12/2021 06:30:00,4.089
24/12/2021 06:45:00,4.012
24/12/2021 07:00:00,3.992
24/12/2021 07:15:00,3.937
24/12/2021 07:30:00,4.167
24/12/2021 07:45:00,4.229
24/12/2021 08:00:00,4.459
24/12/2021 08:15:00,4.603
24/12/2021 08:30:00,5.052
24/12/2021 08:45:00,6.07
24/12/2021 09:00:00,6.628
24/12/2021 09:15:00,6.818
24/12/2021 09:30:00,7.344
24/12/2021 09:45:00,7.624
24/12/2021 10:00:00,7.981
24/12/2021 10:15:00,8.003
24/12/2021 10:30:00,8.007
24/12/2021 10:45:00,7.887
24/12/2021 11:00:00,8.193
24/12/2021 11:15:00,8.57
24/12/2021 11:30:00,9.588
24/12/2021 11:45:00,9.811
24/12/2021 12:00:00,9.777
24/12/2021 12:15:00,9.458
24/12/2021 12:30:00,9.62
24/12/2021 12:45:00,9.412
24/12/2021 13:00:00,9.338
24/12/2021 13:15:00,8.882
24/12/2021 13:30:00,8.093
24/12/2021 13:45:00,7.698
24/12/2021 14:00:00,7.275
24/12/2021 14:15:00,7.034
24/12/2021 14:30:00,6.748
24/12/2021 14:45:00,6.769
24/12/2021 15:00:00,6.417
24/12/2021 15:15:00,6.333
24/12/2021 15:30:00,6.263
24/12/2021 15:45:00,6.244
24/12/2021 16:00:00,6.084
24/12/2021 16:15:00,5.966
24/12/2021 16:30:00,5.834
24/12/2021 16:45:00,5.602
24/12/2021 17:00:00,5.595
24/12/2021 17:15:00,5.51
24/12/2021 17:30:00,5.393
24/12/2021 17:45:00,5.375
24/12/2021 18:00:00,5.388
24/12/2021 18:15:00,5.393
24/12/2021 18:30:00,5.309
24/12/2021 18:45:00,5.372
24/12/2021 19:00:00,5.415
24/12/2021 19:15:00,5.457
24/12/2021 19:30:00,5.509
24/12/2021 19:45:00,5.509
24/12/2021 20:00:00,5.494
24/12/2021 20:15:00,5.571
24/12/2021 20:30:00,5.606
24/12/2021 20:45:00,5.65
24/12/2021 21:00:00,5.597
24/12/2021 21:15:00,5.621
24/12/2021 21:30:00,5.655
24/12/2021 21:45:00,5.621
24/12/2021 22:00:00,5.663
24/12/2021 22:15:00,5.624
24/12/2021 22:30:00,5.661
24/12/2021 22:45:00,5.717
24/12/2021 23:00:00,5.703
24/12/2021 23:15:00,5.775
24/12/2021 23:30:00,5.803
24/12/2021 23:45:00,5.767
25/12/2021 00:00:00,5.85
25/12/2021 00:15:00,5.829
25/12/2021 00:30:00,5.77
25/12/2021 00:45:00,5.818
25/12/2021 01:00:00,5.815
25/12/2021 01:15:00,5.805
25/12/2021 01:30:00,5.861
25/12/2021 01:45:00,5.834
25/12/2021 02:00:00,5.851
25/12/2021 02:15:00,5.879
25/12/2021 02:30:00,5.866
25/12/2021 02:45:00,5.879
25/12/2021 03:00:00,5.775
25/12/2021 03:15:00,5.736
25/12/2021 03:30:00,5.779
25/12/2021 03:45:00,5.781
25/12/2021 04:00:00,5.695
25/12/2021 04:15:00,5.635
25/12/2021 04:30:00,5.789
25/12/2021 04:45:00,5.706
25/12/2021 05:00:00,5.691
25/12/2021 05:15:00,5.824
25/12/2021 05:30:00,5.891
25/12/2021 05:45:00,5.824
25/12/2021 06:00:00,5.914
25/12/2021 06:15:00,5.909
25/12/2021 06:30:00,5.946
25/12/2021 06:45:00,5.898
25/12/2021 07:00:00,5.711
25/12/2021 07:15:00,5.855
25/12/2021 07:30:00,5.811
25/12/2021 07:45:00,5.811
25/12/2021 08:00:00,5.642
25/12/2021 08:15:00,5.874
25/12/2021 08:30:00,6.162
25/12/2021 08:45:00,6.266
25/12/2021 09:00:00,6.503
25/12/2021 09:15:00,6.775
25/12/2021 09:30:00,7.023
25/12/2021 09:45:00,7.025
25/12/2021 10:00:00,6.849
25/12/2021 10:15:00,7.812
25/12/2021 10:30:00,8.018
25/12/2021 10:45:00,8.212
25/12/2021 11:00:00,8.154
25/12/2021 11:15:00,8.332
25/12/2021 11:30:00,8.484
25/12/2021 11:45:00,8.579
25/12/2021 12:00:00,8.733
25/12/2021 12:15:00,8.795
25/12/2021 12:30:00,8.877
25/12/2021 12:45:00,9.225
25/12/2021 13:00:00,9.298
25/12/2021 13:15:00,9.517
25/12/2021 13:30:00,9.126
25/12/2021 13:45:00,9.504
25/12/2021 14:00:00,10.309
25/12/2021 14:15:00,10.003
25/12/2021 14:30:00,10.032
25/12/2021 14:45:00,9.6
25/12/2021 15:00:00,9.433
25/12/2021 15:15:00,9.29
25/12/2021 15:30:00,8.57
25/12/2021 15:45:00,8.209
25/12/2021 16:00:00,7.787
25/12/2021 16:15:00,7.674
25/12/2021 16:30:00,7.335
25/12/2021 16:45:00,7.067
25/12/2021 17:00:00,6.881
25/12/2021 17:15:00,6.688
25/12/2021 17:30:00,6.56
25/12/2021 17:45:00,6.495
25/12/2021 18:00:00,6.361
25/12/2021 18:15:00,6.379
25/12/2021 18:30:00,6.32
25/12/2021 18:45:00,6.344
25/12/2021 19:00:00,6.341
25/12/2021 19:15:00,6.302
25/12/2021 19:30:00,6.209
25/12/2021 19:45:00,6.209
25/12/2021 20:00:00,6.151
25/12/2021 20:15:00,6.166
25/12/2021 20:30:00,6.188
25/12/2021 20:45:00,6.217
25/12/2021 21:00:00,6.25
25/12/2021 21:15:00,6.271
25/12/2021 21:30:00,6.134
25/12/2021 21:45:00,6.221
25/12/2021 22:00:00,6.083
25/12/2021 22:15:00,6.08
25/12/2021 22:30:00,6.096
25/12/2021 22:45:00,6.083
25/12/2021 23:00:00,6.089
25/12/2021 23:15:00,6.054
25/12/2021 23:30:00,6.067
25/12/2021 23:45:00,6.021
26/12/2021 00:00:00,6.019
26/12/2021 00:15:00,5.973
26/12/2021 00:30:00,5.85
26/12/2021 00:45:00,5.613
26/12/2021 01:00:00,5.595
26/12/2021 01:15:00,5.679
26/12/2021 01:30:00,5.709
